agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,57.151,-803.0
HFT_1,HFTSniper,57.201,-803.5
HFT_1,HFTSniper,57.252,-804.0
HFT_1,HFTSniper,57.303,-804.5
HFT_1,HFTSniper,57.353,-805.0
HFT_1,HFTSniper,57.404,-805.5
HFT_1,HFTSniper,57.454,-806.0
HFT_1,HFTSniper,57.505,-806.5
HFT_1,HFTSniper,57.556,-807.0
HFT_1,HFTSniper,57.606,-807.5
HFT_1,HFTSniper,57.657,-810.0
HFT_1,HFTSniper,57.707,-810.5
HFT_1,HFTSniper,57.758,-811.0
HFT_1,HFTSniper,57.809,-811.5
HFT_1,HFTSniper,57.859,-812.0
HFT_1,HFTSniper,57.91,-812.5
HFT_1,HFTSniper,57.959,-813.0
HFT_1,HFTSniper,58.011,-814.5
HFT_1,HFTSniper,58.061,-816.0
HFT_1,HFTSniper,58.111,-817.5
HFT_1,HFTSniper,58.161,-819.0
HFT_1,HFTSniper,58.212,-821.5
HFT_1,HFTSniper,58.262,-823.5
HFT_1,HFTSniper,58.312,-825.5
HFT_1,HFTSniper,58.363,-827.5
HFT_1,HFTSniper,58.413,-829.5
HFT_1,HFTSniper,58.463,-831.5
HFT_1,HFTSniper,58.514,-833.5
HFT_1,HFTSniper,58.564,-849.0
HFT_1,HFTSniper,58.615,-864.5
HFT_1,HFTSniper,58.665,-880.0
HFT_1,HFTSniper,58.716,-895.5
HFT_1,HFTSniper,58.766,-914.0
HFT_1,HFTSniper,58.816,-931.0
HFT_1,HFTSniper,58.867,-948.0
HFT_1,HFTSniper,58.917,-965.0
HFT_1,HFTSniper,58.968,-982.0
HFT_1,HFTSniper,59.018,-999.0
HFT_1,HFTSniper,59.068,-1016.0
HFT_1,HFTSniper,59.118,-1016.5
HFT_1,HFTSniper,59.169,-1017.0
HFT_1,HFTSniper,59.219,-1017.5
HFT_1,HFTSniper,59.271,-1018.0
HFT_1,HFTSniper,59.321,-1019.5
HFT_1,HFTSniper,59.372,-1020.5
HFT_1,HFTSniper,59.422,-1021.5
HFT_1,HFTSniper,59.473,-1022.5
HFT_1,HFTSniper,59.524,-1023.5
HFT_1,HFTSniper,59.575,-1025.0
HFT_1,HFTSniper,59.625,-1026.5
HFT_1,HFTSniper,59.676,-1029.0
HFT_1,HFTSniper,59.727,-1031.0
HFT_1,HFTSniper,59.777,-1033.0
HFT_1,HFTSniper,59.827,-1036.0
HFT_1,HFTSniper,59.867,-1013.0
HFT_1,HFTSniper,59.867,-989.0
HFT_1,HFTSniper,59.878,-1007.0
HFT_1,HFTSniper,59.928,-1008.0
HFT_1,HFTSniper,60.028,-1007.5
HFT_1,HFTSniper,60.073,-1007.0
HFT_1,HFTSniper,60.131,-1006.5
HFT_1,HFTSniper,60.131,-1007.0
HFT_1,HFTSniper,60.182,-1006.5
HFT_1,HFTSniper,60.233,-1008.0
HFT_1,HFTSniper,60.283,-1008.5
HFT_1,HFTSniper,60.333,-1009.0
HFT_1,HFTSniper,60.384,-1009.5
HFT_1,HFTSniper,60.434,-1010.0
HFT_1,HFTSniper,60.485,-1010.5
HFT_1,HFTSniper,60.536,-1011.0
HFT_1,HFTSniper,60.587,-1011.5
HFT_1,HFTSniper,60.638,-1012.0
HFT_1,HFTSniper,60.688,-1012.5
HFT_1,HFTSniper,60.739,-1013.0
HFT_1,HFTSniper,60.79,-1014.0
HFT_1,HFTSniper,60.84,-1015.0
HFT_1,HFTSniper,60.894,-1015.5
HFT_1,HFTSniper,60.942,-1016.0
HFT_1,HFTSniper,60.993,-1018.5
HFT_1,HFTSniper,61.042,-1020.0
HFT_1,HFTSniper,61.093,-1021.5
HFT_1,HFTSniper,61.15,-1023.0
HFT_1,HFTSniper,61.198,-1024.5
HFT_1,HFTSniper,61.249,-1026.0
HFT_1,HFTSniper,61.301,-1027.5
HFT_1,HFTSniper,61.351,-1029.0
HFT_1,HFTSniper,61.401,-1030.5
HFT_1,HFTSniper,61.511,-1029.0
HFT_1,HFTSniper,61.511,-1026.5
HFT_1,HFTSniper,61.511,-1023.0
HFT_1,HFTSniper,61.516,-1019.5
HFT_1,HFTSniper,61.566,-1020.0
HFT_1,HFTSniper,61.618,-1020.5
HFT_1,HFTSniper,61.668,-1021.0
HFT_1,HFTSniper,61.721,-1021.5
HFT_1,HFTSniper,61.772,-1022.0
HFT_1,HFTSniper,61.823,-1022.5
HFT_1,HFTSniper,61.923,-1023.0
HFT_1,HFTSniper,61.972,-1024.5
HFT_1,HFTSniper,62.023,-1024.5
HFT_1,HFTSniper,62.075,-1025.5
HFT_1,HFTSniper,62.124,-1026.0
HFT_1,HFTSniper,62.175,-1026.5
HFT_1,HFTSniper,62.225,-1027.0
HFT_1,HFTSniper,62.276,-1027.5
HFT_1,HFTSniper,62.328,-1027.0
HFT_1,HFTSniper,62.376,-1028.0
HFT_1,HFTSniper,62.427,-1028.0
HFT_1,HFTSniper,62.479,-1029.0
HFT_1,HFTSniper,62.629,-1030.0
HFT_1,HFTSniper,62.73,-1030.5
HFT_1,HFTSniper,62.831,-1031.0
HFT_1,HFTSniper,62.882,-1031.5
HFT_1,HFTSniper,62.982,-1032.0
HFT_1,HFTSniper,63.032,-1032.5
HFT_1,HFTSniper,63.033,-1032.0
HFT_1,HFTSniper,63.135,-1032.5
HFT_1,HFTSniper,63.151,-1031.5
HFT_1,HFTSniper,63.185,-1033.5
HFT_1,HFTSniper,63.235,-1035.5
HFT_1,HFTSniper,63.285,-1036.5
HFT_1,HFTSniper,63.336,-1038.5
HFT_1,HFTSniper,63.387,-1039.0
HFT_1,HFTSniper,63.437,-1039.5
HFT_1,HFTSniper,63.488,-1040.5
HFT_1,HFTSniper,63.538,-1041.5
HFT_1,HFTSniper,63.591,-1042.5
HFT_1,HFTSniper,63.64,-1044.5
HFT_1,HFTSniper,63.691,-1045.5
HFT_1,HFTSniper,63.793,-1047.5
HFT_1,HFTSniper,63.794,-1048.5
HFT_1,HFTSniper,63.845,-1049.5
HFT_1,HFTSniper,63.944,-1049.0
HFT_1,HFTSniper,63.944,-1051.5
HFT_1,HFTSniper,63.996,-1052.0
HFT_1,HFTSniper,64.045,-1053.0
HFT_1,HFTSniper,64.148,-1055.0
HFT_1,HFTSniper,64.248,-1055.0
HFT_1,HFTSniper,64.249,-1056.0
HFT_1,HFTSniper,64.35,-1056.0
HFT_1,HFTSniper,64.45,-1056.5
HFT_1,HFTSniper,64.502,-1057.0
HFT_1,HFTSniper,64.552,-1057.5
HFT_1,HFTSniper,64.603,-1058.0
HFT_1,HFTSniper,64.653,-1059.5
HFT_1,HFTSniper,64.705,-1061.0
HFT_1,HFTSniper,64.755,-1061.5
HFT_1,HFTSniper,64.806,-1062.0
HFT_1,HFTSniper,64.856,-1064.5
HFT_1,HFTSniper,64.908,-1067.0
HFT_1,HFTSniper,64.957,-1069.5
HFT_1,HFTSniper,65.008,-1072.0
HFT_1,HFTSniper,65.059,-1074.5
HFT_1,HFTSniper,65.109,-1077.0
HFT_1,HFTSniper,65.161,-1079.5
HFT_1,HFTSniper,65.197,-1074.0
HFT_1,HFTSniper,65.212,-1078.5
HFT_1,HFTSniper,65.262,-1083.0
HFT_1,HFTSniper,65.313,-1087.5
HFT_1,HFTSniper,65.363,-1092.0
HFT_1,HFTSniper,65.415,-1096.5
HFT_1,HFTSniper,65.465,-1097.5
HFT_1,HFTSniper,65.516,-1098.5
HFT_1,HFTSniper,65.566,-1099.0
HFT_1,HFTSniper,65.618,-1099.5
HFT_1,HFTSniper,65.669,-1101.0
HFT_1,HFTSniper,65.719,-1102.0
HFT_1,HFTSniper,65.769,-1106.0
HFT_1,HFTSniper,65.82,-1109.5
HFT_1,HFTSniper,65.871,-1113.0
HFT_2,HFTSniper,5.76,-0.5
HFT_2,HFTSniper,5.811,-1.0
HFT_2,HFTSniper,5.862,-1.5
HFT_2,HFTSniper,5.913,-3.5
HFT_2,HFTSniper,6.014,-4.0
HFT_2,HFTSniper,6.064,-4.5
HFT_2,HFTSniper,6.165,-5.0
HFT_2,HFTSniper,6.216,-5.5
HFT_2,HFTSniper,6.267,-6.0
HFT_2,HFTSniper,6.317,-6.5
HFT_2,HFTSniper,6.419,-7.0
HFT_2,HFTSniper,6.436,-5.5
HFT_2,HFTSniper,6.469,-9.0
HFT_2,HFTSniper,6.57,-9.5
HFT_2,HFTSniper,6.621,-10.0
HFT_2,HFTSniper,6.669,-8.5
HFT_2,HFTSniper,6.68,-6.0
HFT_2,HFTSniper,6.723,-9.5
HFT_2,HFTSniper,6.773,-9.0
HFT_2,HFTSniper,6.775,-10.5
HFT_2,HFTSniper,6.825,-12.0
HFT_2,HFTSniper,6.925,-12.0
HFT_2,HFTSniper,6.926,-13.0
HFT_2,HFTSniper,7.077,-13.5
HFT_2,HFTSniper,7.127,-13.0
HFT_2,HFTSniper,7.128,-12.5
HFT_2,HFTSniper,7.23,-13.0
HFT_2,HFTSniper,7.357,-12.5
HFT_2,HFTSniper,7.357,-12.0
HFT_2,HFTSniper,7.359,-10.5
HFT_2,HFTSniper,7.381,-11.0
HFT_2,HFTSniper,7.482,-10.0
HFT_2,HFTSniper,7.483,-12.0
HFT_2,HFTSniper,7.582,-11.5
HFT_2,HFTSniper,7.585,-13.0
HFT_2,HFTSniper,7.635,-13.5
HFT_2,HFTSniper,7.686,-14.0
HFT_2,HFTSniper,7.737,-14.5
HFT_2,HFTSniper,7.787,-15.5
HFT_2,HFTSniper,7.858,-14.5
HFT_2,HFTSniper,7.889,-16.0
HFT_2,HFTSniper,7.99,-16.5
HFT_2,HFTSniper,8.039,-16.0
HFT_2,HFTSniper,8.092,-17.0
HFT_2,HFTSniper,8.092,-16.0
HFT_2,HFTSniper,8.146,-18.0
HFT_2,HFTSniper,8.192,-20.0
HFT_2,HFTSniper,8.243,-20.0
HFT_2,HFTSniper,8.344,-19.0
HFT_2,HFTSniper,8.345,-19.0
HFT_2,HFTSniper,8.396,-21.5
HFT_2,HFTSniper,8.447,-20.0
HFT_2,HFTSniper,8.496,-20.5
HFT_2,HFTSniper,8.547,-21.0
HFT_2,HFTSniper,8.598,-21.5
HFT_2,HFTSniper,8.648,-22.0
HFT_2,HFTSniper,8.7,-22.5
HFT_2,HFTSniper,8.75,-23.0
HFT_2,HFTSniper,8.852,-23.5
HFT_2,HFTSniper,8.902,-24.0
HFT_2,HFTSniper,8.953,-24.5
HFT_2,HFTSniper,9.003,-25.0
HFT_2,HFTSniper,9.054,-25.5
HFT_2,HFTSniper,9.105,-26.0
HFT_2,HFTSniper,9.155,-26.5
HFT_2,HFTSniper,9.254,-26.0
HFT_2,HFTSniper,9.257,-27.5
HFT_2,HFTSniper,9.308,-28.0
HFT_2,HFTSniper,9.358,-29.5
HFT_2,HFTSniper,9.408,-30.0
HFT_2,HFTSniper,9.459,-30.5
HFT_2,HFTSniper,9.548,-30.5
HFT_2,HFTSniper,9.559,-30.5
HFT_2,HFTSniper,9.61,-31.5
HFT_2,HFTSniper,9.66,-32.5
HFT_2,HFTSniper,9.711,-33.5
HFT_2,HFTSniper,9.761,-34.5
HFT_2,HFTSniper,9.812,-35.5
HFT_2,HFTSniper,9.863,-36.5
HFT_2,HFTSniper,9.964,-37.5
HFT_2,HFTSniper,10.066,-38.0
HFT_2,HFTSniper,10.116,-38.5
HFT_2,HFTSniper,10.117,-38.0
HFT_2,HFTSniper,10.167,-38.0
HFT_2,HFTSniper,10.268,-38.5
HFT_2,HFTSniper,10.316,-38.0
HFT_2,HFTSniper,10.318,-39.5
HFT_2,HFTSniper,10.419,-40.0
HFT_2,HFTSniper,10.47,-40.5
HFT_2,HFTSniper,10.571,-41.0
HFT_2,HFTSniper,10.622,-41.5
HFT_2,HFTSniper,10.672,-42.0
HFT_2,HFTSniper,10.722,-42.5
HFT_2,HFTSniper,10.823,-43.0
HFT_2,HFTSniper,10.873,-43.5
HFT_2,HFTSniper,10.925,-44.0
HFT_2,HFTSniper,10.975,-44.5
HFT_2,HFTSniper,11.025,-45.0
HFT_2,HFTSniper,11.075,-45.5
HFT_2,HFTSniper,11.125,-46.0
HFT_2,HFTSniper,11.177,-47.0
HFT_2,HFTSniper,11.227,-48.0
HFT_2,HFTSniper,11.278,-49.0
HFT_2,HFTSniper,11.329,-50.0
HFT_2,HFTSniper,11.379,-50.5
HFT_2,HFTSniper,11.43,-52.0
HFT_2,HFTSniper,11.481,-52.5
HFT_2,HFTSniper,11.532,-53.0
HFT_2,HFTSniper,11.582,-53.5
HFT_2,HFTSniper,11.632,-55.0
HFT_2,HFTSniper,11.683,-56.5
HFT_2,HFTSniper,11.733,-57.5
HFT_2,HFTSniper,11.783,-59.5
HFT_2,HFTSniper,11.834,-61.0
HFT_2,HFTSniper,11.884,-62.5
HFT_2,HFTSniper,11.934,-64.0
HFT_2,HFTSniper,11.992,-66.5
HFT_2,HFTSniper,12.043,-68.5
HFT_2,HFTSniper,12.094,-70.5
HFT_2,HFTSniper,12.144,-72.5
HFT_2,HFTSniper,12.237,-73.0
HFT_2,HFTSniper,12.247,-74.5
HFT_2,HFTSniper,12.298,-76.0
HFT_2,HFTSniper,12.397,-75.0
HFT_2,HFTSniper,12.449,-77.0
HFT_2,HFTSniper,12.5,-78.0
HFT_2,HFTSniper,12.517,-77.0
HFT_2,HFTSniper,12.55,-79.0
HFT_2,HFTSniper,12.601,-80.5
HFT_2,HFTSniper,12.703,-82.0
HFT_2,HFTSniper,12.754,-82.5
HFT_2,HFTSniper,12.767,-81.0
HFT_2,HFTSniper,12.803,-84.5
HFT_2,HFTSniper,12.905,-86.5
HFT_2,HFTSniper,12.955,-86.0
HFT_2,HFTSniper,12.997,-85.5
HFT_2,HFTSniper,13.057,-85.0
HFT_2,HFTSniper,13.098,-84.0
HFT_2,HFTSniper,13.158,-87.0
HFT_2,HFTSniper,13.2,-86.0
HFT_2,HFTSniper,13.21,-87.0
HFT_2,HFTSniper,13.301,-86.5
HFT_2,HFTSniper,13.311,-89.0
HFT_2,HFTSniper,13.361,-92.5
HFT_2,HFTSniper,13.453,-92.0
HFT_2,HFTSniper,13.504,-93.5
HFT_2,HFTSniper,13.554,-93.0
HFT_2,HFTSniper,13.61,-91.5
HFT_2,HFTSniper,13.614,-94.0
HFT_2,HFTSniper,13.665,-95.5
HFT_2,HFTSniper,13.715,-97.0
HFT_2,HFTSniper,13.766,-97.5
HFT_2,HFTSniper,13.816,-98.0
HFT_2,HFTSniper,13.868,-99.0
HFT_2,HFTSniper,13.918,-100.0
HFT_2,HFTSniper,13.969,-100.5
HFT_2,HFTSniper,14.061,-101.0
HFT_2,HFTSniper,14.07,-101.5
HFT_2,HFTSniper,14.121,-102.5
HFT_2,HFTSniper,14.171,-103.5
HFT_2,HFTSniper,14.222,-105.5
HFT_2,HFTSniper,14.273,-107.5
HFT_2,HFTSniper,14.324,-109.5
HFT_2,HFTSniper,14.374,-111.5
HFT_2,HFTSniper,14.425,-115.0
HFT_2,HFTSniper,14.476,-118.5
HFT_2,HFTSniper,14.527,-122.0
HFT_2,HFTSniper,14.627,-125.5
HFT_2,HFTSniper,14.678,-126.0
HFT_2,HFTSniper,14.723,-124.5
HFT_2,HFTSniper,14.723,-122.0
HFT_2,HFTSniper,14.728,-125.5
HFT_2,HFTSniper,14.779,-127.5
HFT_2,HFTSniper,14.831,-129.5
HFT_2,HFTSniper,14.881,-131.5
HFT_2,HFTSniper,14.932,-133.5
HFT_2,HFTSniper,14.973,-127.5
HFT_2,HFTSniper,15.033,-127.5
HFT_2,HFTSniper,15.186,-129.0
HFT_2,HFTSniper,15.235,-128.5
HFT_2,HFTSniper,15.236,-129.0
HFT_2,HFTSniper,15.287,-130.5
HFT_2,HFTSniper,15.338,-131.5
HFT_2,HFTSniper,15.439,-131.5
HFT_2,HFTSniper,15.49,-132.5
HFT_2,HFTSniper,15.49,-131.5
HFT_2,HFTSniper,15.59,-131.0
HFT_2,HFTSniper,15.591,-131.5
HFT_2,HFTSniper,15.642,-132.0
HFT_2,HFTSniper,15.743,-132.5
HFT_2,HFTSniper,15.743,-132.0
HFT_2,HFTSniper,15.81,-132.5
HFT_2,HFTSniper,15.845,-134.0
HFT_2,HFTSniper,15.896,-136.5
HFT_2,HFTSniper,15.946,-137.0
HFT_2,HFTSniper,15.997,-137.5
HFT_2,HFTSniper,16.098,-138.0
HFT_2,HFTSniper,16.148,-138.5
HFT_2,HFTSniper,16.199,-139.0
HFT_2,HFTSniper,16.25,-139.5
HFT_2,HFTSniper,16.301,-141.0
HFT_2,HFTSniper,16.392,-139.0
HFT_2,HFTSniper,16.402,-142.0
HFT_2,HFTSniper,16.454,-145.0
HFT_2,HFTSniper,16.505,-146.5
HFT_2,HFTSniper,16.556,-148.0
HFT_2,HFTSniper,16.606,-150.5
HFT_2,HFTSniper,16.657,-149.0
HFT_2,HFTSniper,16.708,-150.0
HFT_2,HFTSniper,16.723,-146.0
HFT_2,HFTSniper,16.759,-147.0
HFT_2,HFTSniper,16.81,-147.5
HFT_2,HFTSniper,16.86,-150.0
HFT_2,HFTSniper,16.948,-149.5
HFT_2,HFTSniper,16.948,-147.0
HFT_2,HFTSniper,17.011,-143.5
HFT_2,HFTSniper,17.062,-144.0
HFT_2,HFTSniper,17.112,-144.5
HFT_2,HFTSniper,17.163,-145.0
HFT_2,HFTSniper,17.214,-145.5
HFT_2,HFTSniper,17.265,-146.0
HFT_2,HFTSniper,17.315,-147.5
HFT_2,HFTSniper,17.366,-148.0
HFT_2,HFTSniper,17.417,-148.5
HFT_2,HFTSniper,17.467,-149.0
HFT_2,HFTSniper,17.518,-150.0
HFT_2,HFTSniper,17.669,-150.0
HFT_2,HFTSniper,17.67,-150.0
HFT_2,HFTSniper,17.72,-151.0
HFT_2,HFTSniper,17.771,-152.0
HFT_2,HFTSniper,17.822,-153.0
HFT_2,HFTSniper,17.873,-154.0
HFT_2,HFTSniper,17.923,-156.0
HFT_2,HFTSniper,18.023,-156.0
HFT_2,HFTSniper,18.025,-157.0
HFT_2,HFTSniper,18.076,-158.5
HFT_2,HFTSniper,18.177,-157.5
HFT_2,HFTSniper,18.179,-159.5
HFT_2,HFTSniper,18.229,-161.5
HFT_2,HFTSniper,18.28,-164.5
HFT_2,HFTSniper,18.331,-166.5
HFT_2,HFTSniper,18.382,-168.5
HFT_2,HFTSniper,18.432,-170.5
HFT_2,HFTSniper,18.483,-172.5
HFT_2,HFTSniper,18.534,-174.5
HFT_2,HFTSniper,18.585,-176.5
HFT_2,HFTSniper,18.635,-178.5
HFT_2,HFTSniper,18.645,-158.5
HFT_2,HFTSniper,18.645,-135.5
HFT_2,HFTSniper,18.692,-138.0
HFT_2,HFTSniper,18.743,-140.5
HFT_2,HFTSniper,18.793,-140.5
HFT_2,HFTSniper,18.845,-141.5
HFT_2,HFTSniper,18.946,-141.5
HFT_2,HFTSniper,18.947,-142.5
HFT_2,HFTSniper,18.998,-143.5
HFT_2,HFTSniper,19.049,-144.5
HFT_2,HFTSniper,19.1,-145.5
HFT_2,HFTSniper,19.15,-146.5
HFT_2,HFTSniper,19.197,-142.5
HFT_2,HFTSniper,19.201,-148.5
HFT_2,HFTSniper,19.253,-152.0
HFT_2,HFTSniper,19.304,-155.5
HFT_2,HFTSniper,19.355,-159.0
HFT_2,HFTSniper,19.405,-129.5
HFT_2,HFTSniper,19.456,-131.5
HFT_2,HFTSniper,19.457,-129.5
HFT_2,HFTSniper,19.506,-129.5
HFT_2,HFTSniper,19.558,-131.5
HFT_2,HFTSniper,19.558,-129.5
HFT_2,HFTSniper,19.609,-130.5
HFT_2,HFTSniper,19.75,-130.5
HFT_2,HFTSniper,19.812,-131.0
HFT_2,HFTSniper,19.812,-130.5
HFT_2,HFTSniper,19.863,-131.0
HFT_2,HFTSniper,19.863,-130.5
HFT_2,HFTSniper,19.913,-131.0
HFT_2,HFTSniper,19.956,-129.5
HFT_2,HFTSniper,20.014,-130.0
HFT_2,HFTSniper,20.065,-130.5
HFT_2,HFTSniper,20.116,-131.0
HFT_2,HFTSniper,20.166,-131.5
HFT_2,HFTSniper,20.268,-132.0
HFT_2,HFTSniper,20.319,-132.5
HFT_2,HFTSniper,20.419,-133.0
HFT_2,HFTSniper,20.47,-133.5
HFT_2,HFTSniper,20.521,-133.0
HFT_2,HFTSniper,20.572,-133.5
HFT_2,HFTSniper,20.673,-134.0
HFT_2,HFTSniper,20.724,-134.5
HFT_2,HFTSniper,20.875,-135.0
HFT_2,HFTSniper,21.027,-135.5
HFT_2,HFTSniper,21.077,-136.0
HFT_2,HFTSniper,21.095,-135.5
HFT_2,HFTSniper,21.179,-136.0
HFT_2,HFTSniper,21.229,-136.5
HFT_2,HFTSniper,21.28,-137.0
HFT_2,HFTSniper,21.331,-137.5
HFT_2,HFTSniper,21.381,-138.0
HFT_2,HFTSniper,21.431,-139.5
HFT_2,HFTSniper,21.532,-140.0
HFT_2,HFTSniper,21.582,-140.5
HFT_2,HFTSniper,21.683,-141.0
HFT_2,HFTSniper,21.784,-141.5
HFT_2,HFTSniper,21.885,-142.0
HFT_2,HFTSniper,21.986,-142.5
HFT_2,HFTSniper,22.036,-143.0
HFT_2,HFTSniper,22.086,-143.5
HFT_2,HFTSniper,22.137,-144.0
HFT_2,HFTSniper,22.187,-144.5
HFT_2,HFTSniper,22.237,-145.0
HFT_2,HFTSniper,22.288,-145.5
HFT_2,HFTSniper,22.339,-146.0
HFT_2,HFTSniper,22.389,-146.5
HFT_2,HFTSniper,22.491,-147.0
HFT_2,HFTSniper,22.542,-147.5
HFT_2,HFTSniper,22.592,-148.0
HFT_2,HFTSniper,22.743,-148.5
HFT_2,HFTSniper,22.794,-150.0
HFT_2,HFTSniper,22.845,-151.0
HFT_2,HFTSniper,22.947,-151.5
HFT_2,HFTSniper,22.997,-152.0
HFT_2,HFTSniper,22.997,-151.5
HFT_2,HFTSniper,23.048,-152.5
HFT_2,HFTSniper,23.098,-153.5
HFT_2,HFTSniper,23.148,-154.5
HFT_2,HFTSniper,23.199,-155.5
HFT_2,HFTSniper,23.249,-156.5
HFT_2,HFTSniper,23.3,-157.5
HFT_2,HFTSniper,23.351,-158.5
HFT_2,HFTSniper,23.452,-159.5
HFT_2,HFTSniper,23.503,-160.0
HFT_2,HFTSniper,23.605,-160.5
HFT_2,HFTSniper,23.625,-159.0
HFT_2,HFTSniper,23.655,-160.5
HFT_2,HFTSniper,23.705,-161.5
HFT_2,HFTSniper,23.756,-162.5
HFT_2,HFTSniper,23.858,-163.0
HFT_2,HFTSniper,23.906,-162.5
HFT_2,HFTSniper,23.908,-163.0
HFT_2,HFTSniper,23.959,-163.5
HFT_2,HFTSniper,24.11,-164.0
HFT_2,HFTSniper,24.161,-164.5
HFT_2,HFTSniper,24.263,-165.0
HFT_2,HFTSniper,24.313,-165.5
HFT_2,HFTSniper,24.364,-166.0
HFT_2,HFTSniper,24.414,-166.5
HFT_2,HFTSniper,24.464,-167.0
HFT_2,HFTSniper,24.514,-167.5
HFT_2,HFTSniper,24.615,-168.0
HFT_2,HFTSniper,24.818,-168.5
HFT_2,HFTSniper,24.87,-169.0
HFT_2,HFTSniper,24.955,-168.5
HFT_2,HFTSniper,24.956,-168.0
HFT_2,HFTSniper,24.97,-169.5
HFT_2,HFTSniper,25.021,-171.0
HFT_2,HFTSniper,25.071,-171.5
HFT_2,HFTSniper,25.122,-172.0
HFT_2,HFTSniper,25.172,-172.5
HFT_2,HFTSniper,25.224,-173.0
HFT_2,HFTSniper,25.279,-175.5
HFT_2,HFTSniper,25.367,-176.0
HFT_2,HFTSniper,25.382,-177.5
HFT_2,HFTSniper,25.467,-177.0
HFT_2,HFTSniper,25.483,-176.5
HFT_2,HFTSniper,25.534,-177.0
HFT_2,HFTSniper,25.585,-177.5
HFT_2,HFTSniper,25.636,-178.0
HFT_2,HFTSniper,25.686,-178.5
HFT_2,HFTSniper,25.839,-179.0
HFT_2,HFTSniper,25.889,-179.5
HFT_2,HFTSniper,25.94,-180.0
HFT_2,HFTSniper,25.991,-180.5
HFT_2,HFTSniper,26.091,-181.0
HFT_2,HFTSniper,26.141,-181.5
HFT_2,HFTSniper,26.192,-182.0
HFT_2,HFTSniper,26.242,-182.5
HFT_2,HFTSniper,26.292,-184.0
HFT_2,HFTSniper,26.343,-185.0
HFT_2,HFTSniper,26.394,-186.0
HFT_2,HFTSniper,26.494,-187.0
HFT_2,HFTSniper,26.545,-188.0
HFT_2,HFTSniper,26.629,-188.0
HFT_2,HFTSniper,26.697,-188.5
HFT_2,HFTSniper,26.743,-188.0
HFT_2,HFTSniper,26.747,-188.5
HFT_2,HFTSniper,26.798,-189.5
HFT_2,HFTSniper,26.848,-189.5
HFT_2,HFTSniper,26.942,-189.5
HFT_2,HFTSniper,26.949,-188.5
HFT_2,HFTSniper,27.0,-189.0
HFT_2,HFTSniper,27.05,-189.5
HFT_2,HFTSniper,27.101,-190.0
HFT_2,HFTSniper,27.169,-189.5
HFT_2,HFTSniper,27.202,-190.0
HFT_2,HFTSniper,27.253,-190.5
HFT_2,HFTSniper,27.304,-191.0
HFT_2,HFTSniper,27.354,-191.5
HFT_2,HFTSniper,27.405,-192.0
HFT_2,HFTSniper,27.455,-192.5
HFT_2,HFTSniper,27.505,-193.0
HFT_2,HFTSniper,27.556,-194.0
HFT_2,HFTSniper,27.606,-195.0
HFT_2,HFTSniper,27.657,-196.0
HFT_2,HFTSniper,27.707,-197.0
HFT_2,HFTSniper,27.759,-198.0
HFT_2,HFTSniper,27.809,-199.5
HFT_2,HFTSniper,27.859,-201.0
HFT_2,HFTSniper,27.909,-202.0
HFT_2,HFTSniper,27.959,-203.0
HFT_2,HFTSniper,28.009,-204.5
HFT_2,HFTSniper,28.06,-207.0
HFT_2,HFTSniper,28.111,-209.0
HFT_2,HFTSniper,28.161,-211.0
HFT_2,HFTSniper,28.211,-213.0
HFT_2,HFTSniper,28.262,-215.0
HFT_2,HFTSniper,28.313,-217.0
HFT_2,HFTSniper,28.364,-219.0
HFT_2,HFTSniper,28.414,-221.0
HFT_2,HFTSniper,28.465,-224.0
HFT_2,HFTSniper,28.516,-227.0
HFT_2,HFTSniper,28.567,-229.5
HFT_2,HFTSniper,28.6,-207.0
HFT_2,HFTSniper,28.6,-184.5
HFT_2,HFTSniper,28.61,-160.0
HFT_2,HFTSniper,28.617,-134.5
HFT_2,HFTSniper,28.668,-133.5
HFT_2,HFTSniper,28.713,-132.5
HFT_2,HFTSniper,28.718,-133.5
HFT_2,HFTSniper,28.769,-134.0
HFT_2,HFTSniper,28.819,-135.5
HFT_2,HFTSniper,28.92,-136.0
HFT_2,HFTSniper,28.971,-136.5
HFT_2,HFTSniper,29.021,-137.0
HFT_2,HFTSniper,29.121,-136.5
HFT_2,HFTSniper,29.169,-137.0
HFT_2,HFTSniper,29.174,-135.5
HFT_2,HFTSniper,29.225,-137.0
HFT_2,HFTSniper,29.326,-138.5
HFT_2,HFTSniper,29.372,-137.5
HFT_2,HFTSniper,29.377,-136.5
HFT_2,HFTSniper,29.426,-136.5
HFT_2,HFTSniper,29.524,-135.5
HFT_2,HFTSniper,29.527,-136.5
HFT_2,HFTSniper,29.578,-138.0
HFT_2,HFTSniper,29.629,-139.5
HFT_2,HFTSniper,29.679,-140.0
HFT_2,HFTSniper,29.729,-142.5
HFT_2,HFTSniper,29.779,-144.0
HFT_2,HFTSniper,29.881,-146.5
HFT_2,HFTSniper,29.929,-145.0
HFT_2,HFTSniper,29.935,-142.5
HFT_2,HFTSniper,29.936,-146.0
HFT_2,HFTSniper,30.14,-146.5
HFT_2,HFTSniper,30.189,-147.0
HFT_2,HFTSniper,30.23,-145.5
HFT_2,HFTSniper,30.23,-144.0
HFT_2,HFTSniper,30.239,-147.5
HFT_2,HFTSniper,30.24,-144.0
