agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,11.334,-61.0
HFT_1,HFTSniper,11.408,-63.0
HFT_1,HFTSniper,11.566,-65.0
HFT_1,HFTSniper,11.627,-67.0
HFT_1,HFTSniper,11.7,-69.0
HFT_1,HFTSniper,11.772,-71.0
HFT_1,HFTSniper,11.846,-74.5
HFT_1,HFTSniper,11.92,-75.0
HFT_1,HFTSniper,12.0,-74.0
HFT_1,HFTSniper,12.064,-74.5
HFT_1,HFTSniper,12.136,-75.0
HFT_1,HFTSniper,12.208,-75.5
HFT_1,HFTSniper,12.279,-76.0
HFT_1,HFTSniper,12.353,-76.5
HFT_1,HFTSniper,12.423,-77.0
HFT_1,HFTSniper,12.579,-77.5
HFT_1,HFTSniper,12.639,-78.0
HFT_1,HFTSniper,12.856,-77.5
HFT_1,HFTSniper,12.858,-78.0
HFT_1,HFTSniper,12.93,-78.5
HFT_1,HFTSniper,13.004,-79.0
HFT_1,HFTSniper,13.076,-79.5
HFT_1,HFTSniper,13.149,-80.0
HFT_1,HFTSniper,13.22,-80.5
HFT_1,HFTSniper,13.294,-81.0
HFT_1,HFTSniper,13.367,-81.5
HFT_1,HFTSniper,13.455,-81.0
HFT_1,HFTSniper,13.514,-80.5
HFT_1,HFTSniper,13.585,-81.5
HFT_1,HFTSniper,13.659,-82.0
HFT_1,HFTSniper,13.733,-82.5
HFT_1,HFTSniper,14.035,-83.0
HFT_1,HFTSniper,14.098,-83.5
HFT_1,HFTSniper,14.17,-84.0
HFT_1,HFTSniper,14.243,-84.5
HFT_1,HFTSniper,14.317,-85.0
HFT_1,HFTSniper,14.39,-85.5
HFT_1,HFTSniper,14.463,-86.0
HFT_1,HFTSniper,14.534,-86.5
HFT_1,HFTSniper,14.606,-87.0
HFT_1,HFTSniper,14.677,-87.5
HFT_1,HFTSniper,14.832,-88.0
HFT_1,HFTSniper,14.894,-88.5
HFT_1,HFTSniper,14.968,-89.0
HFT_1,HFTSniper,15.04,-89.5
HFT_1,HFTSniper,15.196,-90.0
HFT_1,HFTSniper,15.258,-90.5
HFT_1,HFTSniper,15.334,-91.0
HFT_1,HFTSniper,15.404,-91.5
HFT_1,HFTSniper,15.561,-92.0
HFT_1,HFTSniper,15.622,-92.5
HFT_1,HFTSniper,15.697,-93.0
HFT_1,HFTSniper,15.77,-93.5
HFT_1,HFTSniper,15.84,-94.0
HFT_1,HFTSniper,15.913,-94.5
HFT_1,HFTSniper,15.985,-95.0
HFT_1,HFTSniper,16.057,-95.5
HFT_1,HFTSniper,16.13,-96.0
HFT_1,HFTSniper,16.204,-96.5
HFT_1,HFTSniper,16.276,-97.0
HFT_1,HFTSniper,16.35,-97.5
HFT_1,HFTSniper,16.423,-98.0
HFT_1,HFTSniper,16.497,-98.5
HFT_1,HFTSniper,16.595,-98.0
HFT_1,HFTSniper,16.643,-98.5
HFT_1,HFTSniper,16.719,-99.5
HFT_1,HFTSniper,16.792,-100.5
HFT_1,HFTSniper,16.865,-101.5
HFT_1,HFTSniper,16.939,-102.0
HFT_1,HFTSniper,17.011,-102.5
HFT_1,HFTSniper,17.085,-103.0
HFT_1,HFTSniper,17.161,-103.5
HFT_1,HFTSniper,17.233,-104.5
HFT_1,HFTSniper,17.307,-105.5
HFT_1,HFTSniper,17.379,-106.5
HFT_1,HFTSniper,17.536,-107.0
HFT_1,HFTSniper,17.599,-107.5
HFT_1,HFTSniper,17.673,-108.0
HFT_1,HFTSniper,17.746,-108.5
HFT_1,HFTSniper,17.82,-109.0
HFT_1,HFTSniper,17.976,-109.5
HFT_1,HFTSniper,18.038,-110.0
HFT_1,HFTSniper,18.345,-110.5
HFT_1,HFTSniper,18.408,-111.0
HFT_1,HFTSniper,18.481,-111.5
HFT_1,HFTSniper,18.627,-111.0
HFT_1,HFTSniper,18.638,-112.0
HFT_1,HFTSniper,18.784,-112.5
HFT_1,HFTSniper,18.847,-113.0
HFT_1,HFTSniper,18.921,-113.5
HFT_1,HFTSniper,18.995,-114.0
HFT_1,HFTSniper,19.066,-114.5
HFT_1,HFTSniper,19.139,-115.0
HFT_1,HFTSniper,19.214,-116.0
HFT_1,HFTSniper,19.286,-117.0
HFT_1,HFTSniper,19.442,-117.5
HFT_1,HFTSniper,19.443,-117.0
HFT_1,HFTSniper,19.504,-118.0
HFT_1,HFTSniper,19.578,-118.5
HFT_1,HFTSniper,19.881,-119.0
HFT_1,HFTSniper,19.955,-118.5
HFT_1,HFTSniper,20.019,-119.0
HFT_1,HFTSniper,20.091,-119.5
HFT_1,HFTSniper,20.164,-120.0
HFT_1,HFTSniper,20.238,-120.5
HFT_1,HFTSniper,20.394,-121.0
HFT_1,HFTSniper,20.458,-121.5
HFT_1,HFTSniper,20.531,-120.5
HFT_1,HFTSniper,20.676,-120.0
HFT_1,HFTSniper,20.836,-120.5
HFT_1,HFTSniper,20.897,-121.5
HFT_1,HFTSniper,20.971,-123.0
HFT_1,HFTSniper,21.042,-123.5
HFT_1,HFTSniper,21.117,-125.5
HFT_1,HFTSniper,21.189,-126.0
HFT_1,HFTSniper,21.347,-126.5
HFT_1,HFTSniper,21.409,-127.5
HFT_1,HFTSniper,21.555,-127.0
HFT_1,HFTSniper,21.566,-128.0
HFT_1,HFTSniper,21.628,-129.0
HFT_1,HFTSniper,21.704,-130.0
HFT_1,HFTSniper,21.774,-131.0
HFT_1,HFTSniper,22.004,-131.5
HFT_1,HFTSniper,22.067,-132.0
HFT_1,HFTSniper,22.14,-133.0
HFT_1,HFTSniper,22.214,-133.5
HFT_1,HFTSniper,22.287,-134.0
HFT_1,HFTSniper,22.36,-135.0
HFT_1,HFTSniper,22.434,-136.5
HFT_1,HFTSniper,22.507,-137.0
HFT_1,HFTSniper,22.592,-136.5
HFT_1,HFTSniper,22.695,-135.5
HFT_1,HFTSniper,22.809,-136.0
HFT_1,HFTSniper,22.872,-136.5
HFT_1,HFTSniper,22.944,-137.0
HFT_1,HFTSniper,23.016,-137.5
HFT_1,HFTSniper,23.09,-138.0
HFT_1,HFTSniper,23.161,-138.5
HFT_1,HFTSniper,23.233,-139.0
HFT_1,HFTSniper,23.306,-139.5
HFT_1,HFTSniper,23.536,-140.0
HFT_1,HFTSniper,23.597,-140.5
HFT_1,HFTSniper,23.671,-141.0
HFT_1,HFTSniper,23.743,-141.5
HFT_1,HFTSniper,23.814,-142.0
HFT_1,HFTSniper,23.888,-142.5
HFT_1,HFTSniper,24.047,-142.0
HFT_1,HFTSniper,24.118,-142.5
HFT_1,HFTSniper,24.336,-143.0
HFT_1,HFTSniper,24.398,-143.5
HFT_1,HFTSniper,24.47,-144.0
HFT_1,HFTSniper,24.545,-144.5
HFT_1,HFTSniper,24.701,-145.0
HFT_1,HFTSniper,24.846,-146.0
HFT_1,HFTSniper,24.991,-146.5
HFT_1,HFTSniper,25.052,-147.0
HFT_1,HFTSniper,25.123,-147.5
HFT_1,HFTSniper,25.197,-148.0
HFT_1,HFTSniper,25.271,-148.5
HFT_1,HFTSniper,25.343,-149.0
HFT_1,HFTSniper,25.415,-149.5
HFT_1,HFTSniper,25.489,-150.5
HFT_1,HFTSniper,25.561,-151.5
HFT_1,HFTSniper,25.634,-152.5
HFT_1,HFTSniper,25.791,-154.0
HFT_1,HFTSniper,25.939,-155.0
HFT_1,HFTSniper,26.002,-154.5
HFT_1,HFTSniper,26.073,-155.5
HFT_1,HFTSniper,26.147,-156.5
HFT_1,HFTSniper,26.302,-157.5
HFT_1,HFTSniper,26.365,-158.0
HFT_1,HFTSniper,26.438,-159.0
HFT_1,HFTSniper,26.511,-160.0
HFT_1,HFTSniper,26.584,-160.5
HFT_1,HFTSniper,26.743,-161.5
HFT_1,HFTSniper,26.804,-162.5
HFT_1,HFTSniper,26.876,-163.0
HFT_1,HFTSniper,26.949,-163.5
HFT_1,HFTSniper,27.022,-164.5
HFT_1,HFTSniper,27.177,-165.0
HFT_1,HFTSniper,27.239,-165.5
HFT_1,HFTSniper,27.312,-166.5
HFT_1,HFTSniper,27.47,-167.0
HFT_1,HFTSniper,27.762,-166.5
HFT_1,HFTSniper,27.762,-167.5
HFT_1,HFTSniper,27.825,-168.5
HFT_1,HFTSniper,27.898,-169.5
HFT_1,HFTSniper,27.972,-170.5
HFT_1,HFTSniper,28.046,-171.5
HFT_1,HFTSniper,28.203,-172.0
HFT_1,HFTSniper,28.265,-172.5
HFT_1,HFTSniper,28.422,-173.0
HFT_1,HFTSniper,28.485,-173.5
HFT_1,HFTSniper,28.559,-174.0
HFT_1,HFTSniper,28.628,-174.5
HFT_1,HFTSniper,28.702,-175.0
HFT_1,HFTSniper,28.775,-175.5
HFT_1,HFTSniper,28.847,-176.0
HFT_1,HFTSniper,28.921,-176.5
HFT_1,HFTSniper,28.994,-177.0
HFT_1,HFTSniper,29.226,-177.5
HFT_1,HFTSniper,29.3,-177.0
HFT_1,HFTSniper,29.362,-178.0
HFT_1,HFTSniper,29.517,-178.5
HFT_1,HFTSniper,29.58,-179.0
HFT_1,HFTSniper,29.652,-179.5
HFT_1,HFTSniper,29.727,-180.0
HFT_1,HFTSniper,29.799,-180.5
HFT_1,HFTSniper,29.871,-181.0
HFT_1,HFTSniper,29.943,-181.5
HFT_1,HFTSniper,30.017,-182.0
HFT_1,HFTSniper,30.088,-182.5
HFT_1,HFTSniper,30.162,-183.0
HFT_1,HFTSniper,30.237,-183.5
HFT_1,HFTSniper,30.31,-184.0
HFT_1,HFTSniper,30.383,-185.0
HFT_1,HFTSniper,30.539,-185.5
HFT_1,HFTSniper,30.601,-186.5
HFT_1,HFTSniper,30.685,-185.5
HFT_1,HFTSniper,30.745,-187.0
HFT_1,HFTSniper,30.892,-186.5
HFT_1,HFTSniper,30.901,-188.5
HFT_1,HFTSniper,30.963,-189.5
HFT_1,HFTSniper,31.191,-190.5
HFT_1,HFTSniper,31.252,-191.5
HFT_1,HFTSniper,31.324,-192.5
HFT_1,HFTSniper,31.399,-192.0
HFT_1,HFTSniper,31.469,-193.0
HFT_1,HFTSniper,31.542,-193.5
HFT_1,HFTSniper,31.67,-193.0
HFT_1,HFTSniper,31.687,-193.5
HFT_1,HFTSniper,31.76,-194.0
HFT_1,HFTSniper,31.832,-194.5
HFT_1,HFTSniper,32.279,-195.0
HFT_1,HFTSniper,32.342,-195.5
HFT_1,HFTSniper,32.643,-196.0
HFT_1,HFTSniper,32.705,-196.5
HFT_1,HFTSniper,32.779,-197.0
HFT_1,HFTSniper,32.851,-197.5
HFT_1,HFTSniper,32.923,-198.0
HFT_1,HFTSniper,32.997,-198.5
HFT_1,HFTSniper,33.071,-199.0
HFT_1,HFTSniper,33.227,-199.5
HFT_1,HFTSniper,33.289,-200.0
HFT_1,HFTSniper,33.447,-200.5
HFT_1,HFTSniper,33.509,-201.0
HFT_1,HFTSniper,33.666,-201.5
HFT_1,HFTSniper,33.728,-202.0
HFT_1,HFTSniper,33.8,-202.5
HFT_1,HFTSniper,33.872,-203.0
HFT_1,HFTSniper,33.947,-203.5
HFT_1,HFTSniper,34.139,-204.0
HFT_1,HFTSniper,34.202,-204.5
HFT_1,HFTSniper,34.274,-205.0
HFT_1,HFTSniper,34.347,-205.5
HFT_1,HFTSniper,34.42,-206.5
HFT_1,HFTSniper,34.541,-206.0
HFT_1,HFTSniper,34.648,-207.0
HFT_1,HFTSniper,34.708,-208.0
HFT_1,HFTSniper,34.831,-207.5
HFT_1,HFTSniper,34.937,-208.0
HFT_1,HFTSniper,34.977,-207.5
HFT_1,HFTSniper,35.038,-207.0
HFT_1,HFTSniper,35.073,-207.5
HFT_1,HFTSniper,35.145,-208.0
HFT_1,HFTSniper,35.218,-208.5
HFT_1,HFTSniper,35.32,-207.5
HFT_1,HFTSniper,35.52,-208.0
HFT_1,HFTSniper,35.582,-208.5
HFT_1,HFTSniper,35.654,-209.0
HFT_1,HFTSniper,35.729,-209.5
HFT_1,HFTSniper,35.801,-210.0
HFT_1,HFTSniper,35.872,-210.5
HFT_1,HFTSniper,35.945,-211.0
HFT_1,HFTSniper,36.017,-211.5
HFT_1,HFTSniper,36.09,-212.0
HFT_1,HFTSniper,36.163,-212.5
HFT_1,HFTSniper,36.236,-213.0
HFT_1,HFTSniper,36.309,-213.5
HFT_1,HFTSniper,36.383,-214.0
HFT_1,HFTSniper,36.455,-215.0
HFT_1,HFTSniper,36.528,-216.0
HFT_1,HFTSniper,36.603,-217.0
HFT_1,HFTSniper,36.676,-219.0
HFT_1,HFTSniper,36.749,-221.0
HFT_1,HFTSniper,36.821,-223.0
HFT_1,HFTSniper,36.894,-225.0
HFT_1,HFTSniper,36.966,-227.0
HFT_1,HFTSniper,37.039,-229.0
HFT_1,HFTSniper,37.112,-231.0
HFT_1,HFTSniper,37.185,-233.5
HFT_1,HFTSniper,37.258,-236.0
HFT_1,HFTSniper,37.331,-238.5
HFT_1,HFTSniper,37.403,-241.0
HFT_1,HFTSniper,37.507,-240.0
HFT_1,HFTSniper,37.602,-239.5
HFT_1,HFTSniper,37.623,-240.5
HFT_1,HFTSniper,37.695,-241.5
HFT_1,HFTSniper,37.853,-242.0
HFT_1,HFTSniper,37.853,-241.5
HFT_1,HFTSniper,38.071,-242.0
HFT_1,HFTSniper,38.217,-242.5
HFT_1,HFTSniper,38.279,-243.0
HFT_1,HFTSniper,38.35,-244.0
HFT_1,HFTSniper,38.423,-245.0
HFT_1,HFTSniper,38.496,-245.5
HFT_1,HFTSniper,38.652,-246.0
HFT_1,HFTSniper,38.796,-246.5
HFT_1,HFTSniper,38.859,-247.0
HFT_1,HFTSniper,38.931,-247.5
HFT_1,HFTSniper,39.085,-248.0
HFT_1,HFTSniper,39.148,-248.5
HFT_1,HFTSniper,39.222,-249.0
HFT_1,HFTSniper,39.296,-249.5
HFT_1,HFTSniper,39.452,-250.0
HFT_1,HFTSniper,39.597,-250.5
HFT_1,HFTSniper,39.658,-251.5
HFT_1,HFTSniper,39.815,-252.5
HFT_1,HFTSniper,39.878,-253.5
HFT_1,HFTSniper,39.999,-253.0
HFT_1,HFTSniper,40.024,-254.0
HFT_1,HFTSniper,40.095,-255.0
HFT_1,HFTSniper,40.21,-254.5
HFT_1,HFTSniper,40.239,-255.0
HFT_1,HFTSniper,40.312,-255.5
HFT_1,HFTSniper,40.386,-256.0
HFT_1,HFTSniper,40.459,-256.5
HFT_1,HFTSniper,40.615,-257.0
HFT_1,HFTSniper,40.676,-257.5
HFT_1,HFTSniper,40.748,-259.0
HFT_1,HFTSniper,40.882,-258.5
HFT_1,HFTSniper,40.892,-260.0
HFT_1,HFTSniper,40.965,-261.5
HFT_1,HFTSniper,41.037,-263.0
HFT_1,HFTSniper,41.11,-264.5
HFT_1,HFTSniper,41.233,-264.0
HFT_1,HFTSniper,41.255,-265.5
HFT_1,HFTSniper,41.452,-265.0
HFT_1,HFTSniper,41.473,-266.0
HFT_1,HFTSniper,41.547,-266.5
HFT_1,HFTSniper,41.619,-267.0
HFT_1,HFTSniper,41.693,-267.5
HFT_1,HFTSniper,41.765,-268.0
HFT_1,HFTSniper,41.838,-268.5
HFT_1,HFTSniper,41.913,-269.0
HFT_1,HFTSniper,41.986,-269.5
HFT_1,HFTSniper,42.06,-270.0
HFT_1,HFTSniper,42.134,-270.5
HFT_1,HFTSniper,42.208,-271.0
HFT_1,HFTSniper,42.28,-271.5
HFT_1,HFTSniper,42.351,-272.0
HFT_1,HFTSniper,42.508,-272.5
HFT_1,HFTSniper,42.569,-273.0
HFT_1,HFTSniper,42.729,-273.5
HFT_1,HFTSniper,42.875,-274.0
HFT_1,HFTSniper,42.937,-274.5
HFT_1,HFTSniper,43.012,-275.0
HFT_1,HFTSniper,43.085,-275.5
HFT_1,HFTSniper,43.284,-275.0
HFT_1,HFTSniper,43.306,-276.0
HFT_1,HFTSniper,43.38,-277.0
HFT_1,HFTSniper,43.454,-277.5
HFT_1,HFTSniper,43.527,-278.0
HFT_1,HFTSniper,43.599,-278.5
HFT_1,HFTSniper,43.673,-279.0
HFT_1,HFTSniper,43.745,-279.5
HFT_1,HFTSniper,43.819,-280.0
HFT_1,HFTSniper,43.893,-280.5
HFT_1,HFTSniper,43.967,-281.0
HFT_1,HFTSniper,44.041,-281.5
HFT_1,HFTSniper,44.199,-282.0
HFT_1,HFTSniper,44.347,-282.5
HFT_1,HFTSniper,44.41,-283.0
HFT_1,HFTSniper,44.483,-283.5
HFT_1,HFTSniper,44.558,-284.0
HFT_1,HFTSniper,44.863,-284.5
HFT_1,HFTSniper,44.925,-285.0
HFT_1,HFTSniper,44.998,-285.5
HFT_1,HFTSniper,45.071,-286.0
HFT_1,HFTSniper,45.144,-287.0
HFT_1,HFTSniper,45.217,-287.5
HFT_1,HFTSniper,45.289,-288.0
HFT_1,HFTSniper,45.663,-288.5
HFT_1,HFTSniper,45.809,-289.0
HFT_1,HFTSniper,45.871,-289.5
HFT_1,HFTSniper,46.006,-288.5
HFT_1,HFTSniper,46.016,-290.0
HFT_1,HFTSniper,46.175,-291.0
HFT_1,HFTSniper,46.175,-290.0
HFT_1,HFTSniper,46.236,-291.5
HFT_1,HFTSniper,46.395,-292.0
HFT_1,HFTSniper,46.456,-293.5
HFT_1,HFTSniper,46.53,-295.0
HFT_1,HFTSniper,46.688,-295.5
HFT_1,HFTSniper,46.779,-294.0
HFT_1,HFTSniper,46.823,-295.5
HFT_1,HFTSniper,46.961,-295.0
HFT_1,HFTSniper,47.032,-294.5
HFT_1,HFTSniper,47.043,-295.5
HFT_1,HFTSniper,47.119,-296.5
HFT_1,HFTSniper,47.191,-297.0
HFT_1,HFTSniper,47.316,-296.5
HFT_1,HFTSniper,47.422,-297.0
HFT_1,HFTSniper,47.485,-297.5
HFT_1,HFTSniper,47.558,-298.0
HFT_1,HFTSniper,47.631,-299.5
HFT_1,HFTSniper,47.704,-301.0
HFT_1,HFTSniper,47.776,-302.5
HFT_1,HFTSniper,47.849,-304.0
HFT_1,HFTSniper,47.92,-305.0
HFT_1,HFTSniper,47.994,-306.5
HFT_1,HFTSniper,48.066,-308.0
HFT_1,HFTSniper,48.222,-308.5
HFT_1,HFTSniper,48.283,-309.0
HFT_1,HFTSniper,48.355,-309.5
HFT_1,HFTSniper,48.512,-310.0
HFT_1,HFTSniper,48.66,-310.5
HFT_1,HFTSniper,48.722,-311.0
HFT_1,HFTSniper,48.921,-310.5
HFT_1,HFTSniper,49.026,-311.0
HFT_1,HFTSniper,49.087,-312.0
HFT_1,HFTSniper,49.161,-313.0
HFT_1,HFTSniper,49.233,-314.0
HFT_1,HFTSniper,49.389,-315.0
HFT_1,HFTSniper,49.452,-315.5
HFT_1,HFTSniper,49.525,-316.5
HFT_1,HFTSniper,49.596,-317.0
HFT_1,HFTSniper,49.671,-317.5
HFT_1,HFTSniper,49.828,-318.0
HFT_1,HFTSniper,49.973,-318.5
HFT_1,HFTSniper,50.194,-319.0
HFT_1,HFTSniper,50.255,-319.5
HFT_1,HFTSniper,50.484,-320.0
HFT_1,HFTSniper,50.546,-320.5
HFT_1,HFTSniper,50.619,-321.0
HFT_1,HFTSniper,50.692,-321.5
HFT_1,HFTSniper,50.766,-322.0
HFT_1,HFTSniper,50.84,-322.5
HFT_1,HFTSniper,50.913,-323.0
HFT_1,HFTSniper,50.985,-323.5
HFT_1,HFTSniper,51.06,-324.0
HFT_1,HFTSniper,51.133,-324.5
HFT_1,HFTSniper,51.206,-325.5
HFT_1,HFTSniper,51.278,-326.0
HFT_1,HFTSniper,51.351,-327.0
HFT_1,HFTSniper,51.581,-327.5
HFT_1,HFTSniper,51.581,-327.0
HFT_1,HFTSniper,51.725,-327.5
HFT_1,HFTSniper,51.786,-328.5
HFT_1,HFTSniper,51.86,-329.5
HFT_1,HFTSniper,51.933,-330.5
HFT_1,HFTSniper,52.006,-331.0
HFT_1,HFTSniper,52.161,-332.0
HFT_1,HFTSniper,52.224,-333.0
HFT_1,HFTSniper,52.38,-334.0
HFT_1,HFTSniper,52.443,-334.5
HFT_1,HFTSniper,52.515,-335.0
HFT_1,HFTSniper,52.671,-336.0
HFT_1,HFTSniper,52.815,-336.5
HFT_1,HFTSniper,52.815,-336.0
HFT_1,HFTSniper,52.877,-337.0
HFT_1,HFTSniper,53.013,-336.5
HFT_1,HFTSniper,53.022,-337.0
HFT_1,HFTSniper,53.096,-338.0
HFT_1,HFTSniper,53.169,-339.0
HFT_1,HFTSniper,53.24,-340.0
HFT_1,HFTSniper,53.314,-341.0
HFT_1,HFTSniper,53.447,-340.5
HFT_1,HFTSniper,53.459,-341.0
HFT_1,HFTSniper,53.532,-342.0
HFT_1,HFTSniper,53.659,-341.5
HFT_1,HFTSniper,53.678,-342.0
HFT_1,HFTSniper,53.75,-342.5
HFT_1,HFTSniper,53.822,-343.0
HFT_1,HFTSniper,53.896,-343.5
HFT_1,HFTSniper,53.968,-344.0
HFT_1,HFTSniper,54.042,-345.5
HFT_1,HFTSniper,54.177,-345.0
HFT_1,HFTSniper,54.187,-346.0
HFT_1,HFTSniper,54.26,-347.0
HFT_1,HFTSniper,54.335,-348.0
HFT_1,HFTSniper,54.408,-349.5
HFT_1,HFTSniper,54.481,-350.5
HFT_1,HFTSniper,54.554,-352.0
HFT_1,HFTSniper,54.628,-352.5
HFT_1,HFTSniper,54.702,-353.0
HFT_1,HFTSniper,54.775,-353.5
HFT_1,HFTSniper,54.847,-354.0
HFT_1,HFTSniper,54.921,-354.5
HFT_1,HFTSniper,54.994,-355.0
HFT_1,HFTSniper,55.065,-355.5
HFT_1,HFTSniper,55.138,-356.0
HFT_1,HFTSniper,55.211,-356.5
HFT_1,HFTSniper,55.283,-357.5
HFT_1,HFTSniper,55.356,-358.0
HFT_1,HFTSniper,55.429,-358.5
HFT_1,HFTSniper,55.587,-359.0
HFT_1,HFTSniper,55.648,-359.5
HFT_1,HFTSniper,55.722,-360.0
HFT_1,HFTSniper,55.875,-360.5
HFT_1,HFTSniper,55.937,-361.0
HFT_1,HFTSniper,56.011,-361.5
HFT_1,HFTSniper,56.167,-362.0
HFT_1,HFTSniper,56.23,-362.5
HFT_1,HFTSniper,56.303,-363.0
HFT_1,HFTSniper,56.376,-363.5
HFT_1,HFTSniper,56.603,-364.0
HFT_1,HFTSniper,56.664,-364.5
HFT_1,HFTSniper,56.736,-365.0
HFT_1,HFTSniper,56.809,-365.5
HFT_1,HFTSniper,56.88,-366.0
HFT_1,HFTSniper,56.954,-366.5
HFT_1,HFTSniper,57.028,-367.0
HFT_1,HFTSniper,57.102,-367.5
HFT_1,HFTSniper,57.175,-368.0
HFT_1,HFTSniper,57.331,-368.5
HFT_1,HFTSniper,57.392,-369.0
HFT_1,HFTSniper,57.466,-369.5
HFT_1,HFTSniper,57.541,-370.5
HFT_1,HFTSniper,57.614,-371.0
HFT_1,HFTSniper,57.685,-371.5
HFT_1,HFTSniper,57.758,-372.0
HFT_1,HFTSniper,57.83,-373.0
HFT_1,HFTSniper,57.903,-373.5
HFT_1,HFTSniper,57.977,-375.0
HFT_1,HFTSniper,58.05,-375.5
HFT_1,HFTSniper,58.123,-376.0
HFT_1,HFTSniper,58.195,-376.5
HFT_1,HFTSniper,58.352,-377.0
HFT_1,HFTSniper,58.413,-377.5
HFT_1,HFTSniper,58.486,-378.0
HFT_1,HFTSniper,58.715,-378.5
HFT_1,HFTSniper,58.775,-379.0
HFT_1,HFTSniper,58.933,-379.5
HFT_1,HFTSniper,59.078,-380.0
HFT_1,HFTSniper,59.141,-380.5
HFT_1,HFTSniper,59.215,-381.0
HFT_1,HFTSniper,59.288,-381.5
HFT_1,HFTSniper,59.362,-382.0
HFT_1,HFTSniper,59.435,-382.5
HFT_1,HFTSniper,59.507,-383.0
HFT_1,HFTSniper,59.58,-383.5
HFT_1,HFTSniper,59.652,-384.0
HFT_1,HFTSniper,59.725,-384.5
HFT_1,HFTSniper,59.796,-385.0
HFT_1,HFTSniper,59.869,-385.5
HFT_1,HFTSniper,59.944,-386.0
HFT_1,HFTSniper,60.017,-386.5
HFT_1,HFTSniper,60.175,-387.0
HFT_1,HFTSniper,60.238,-387.5
HFT_1,HFTSniper,60.309,-388.5
HFT_1,HFTSniper,60.466,-389.5
HFT_1,HFTSniper,60.466,-388.5
HFT_1,HFTSniper,60.529,-390.0
HFT_1,HFTSniper,60.604,-389.5
HFT_1,HFTSniper,60.674,-390.0
HFT_1,HFTSniper,60.829,-390.5
HFT_1,HFTSniper,60.975,-391.0
HFT_1,HFTSniper,61.037,-391.5
HFT_1,HFTSniper,61.109,-392.0
HFT_1,HFTSniper,61.264,-392.5
HFT_1,HFTSniper,61.326,-393.0
HFT_1,HFTSniper,61.399,-393.5
HFT_1,HFTSniper,61.471,-394.0
HFT_1,HFTSniper,61.544,-394.5
HFT_1,HFTSniper,61.615,-395.0
HFT_1,HFTSniper,61.689,-395.5
HFT_1,HFTSniper,61.762,-396.0
HFT_1,HFTSniper,61.835,-396.5
HFT_1,HFTSniper,61.907,-397.0
HFT_1,HFTSniper,61.981,-397.5
HFT_1,HFTSniper,62.053,-398.0
HFT_1,HFTSniper,62.126,-398.5
HFT_1,HFTSniper,62.199,-399.0
HFT_1,HFTSniper,62.271,-399.5
HFT_1,HFTSniper,62.427,-400.0
HFT_1,HFTSniper,62.489,-400.5
HFT_1,HFTSniper,62.646,-401.0
HFT_1,HFTSniper,62.709,-401.5
HFT_1,HFTSniper,62.781,-402.0
HFT_1,HFTSniper,62.913,-401.5
HFT_1,HFTSniper,62.988,-401.0
HFT_1,HFTSniper,63.082,-401.5
HFT_1,HFTSniper,63.131,-401.0
HFT_1,HFTSniper,63.144,-402.5
HFT_1,HFTSniper,63.214,-403.0
HFT_1,HFTSniper,63.286,-404.5
HFT_1,HFTSniper,63.441,-405.0
HFT_1,HFTSniper,63.586,-405.5
HFT_1,HFTSniper,63.648,-406.0
HFT_1,HFTSniper,63.719,-406.5
HFT_1,HFTSniper,63.792,-407.0
HFT_1,HFTSniper,63.863,-407.5
HFT_1,HFTSniper,64.019,-408.0
HFT_1,HFTSniper,64.164,-408.5
HFT_1,HFTSniper,64.225,-409.0
HFT_1,HFTSniper,64.299,-409.5
HFT_1,HFTSniper,64.372,-410.0
HFT_1,HFTSniper,64.445,-410.5
HFT_1,HFTSniper,64.749,-411.0
HFT_1,HFTSniper,64.896,-411.5
HFT_1,HFTSniper,65.042,-412.0
HFT_1,HFTSniper,65.103,-412.5
HFT_1,HFTSniper,65.176,-413.0
HFT_1,HFTSniper,65.247,-413.5
HFT_1,HFTSniper,65.321,-414.0
HFT_1,HFTSniper,65.422,-414.5
HFT_1,HFTSniper,65.493,-415.0
HFT_1,HFTSniper,65.564,-415.5
HFT_1,HFTSniper,65.637,-416.0
HFT_1,HFTSniper,65.709,-417.0
HFT_1,HFTSniper,65.781,-418.0
HFT_1,HFTSniper,65.853,-419.0
HFT_2,HFTSniper,5.81,0.5
HFT_2,HFTSniper,5.811,-0.5
HFT_2,HFTSniper,5.943,0.0
HFT_2,HFTSniper,5.945,-1.0
HFT_2,HFTSniper,6.015,-1.5
HFT_2,HFTSniper,6.089,-3.0
HFT_2,HFTSniper,6.245,-3.5
HFT_2,HFTSniper,6.306,-4.5
HFT_2,HFTSniper,6.38,-6.0
HFT_2,HFTSniper,6.453,-7.5
HFT_2,HFTSniper,6.524,-9.0
HFT_2,HFTSniper,6.68,-10.5
HFT_2,HFTSniper,6.742,-11.0
HFT_2,HFTSniper,6.876,-10.5
HFT_2,HFTSniper,6.888,-11.5
HFT_2,HFTSniper,6.961,-12.0
HFT_2,HFTSniper,7.031,-12.5
HFT_2,HFTSniper,7.106,-12.0
HFT_2,HFTSniper,7.179,-12.5
HFT_2,HFTSniper,7.253,-13.0
HFT_2,HFTSniper,7.408,-13.5
HFT_2,HFTSniper,7.553,-14.0
