agent,role,time_sec,cumulative_pnl
Retail_1,RetailTrader,42.993,-280.0
Retail_1,RetailTrader,44.805,-283.5
Retail_1,RetailTrader,47.319,-288.5
Retail_1,RetailTrader,48.806,-293.0
Retail_1,RetailTrader,49.928,-302.5
Retail_1,RetailTrader,52.112,-304.5
Retail_1,RetailTrader,54.427,-317.5
Retail_1,RetailTrader,56.934,-330.5
Retail_1,RetailTrader,59.835,-411.5
Retail_1,RetailTrader,61.127,-438.5
Retail_1,RetailTrader,63.342,-439.0
Retail_1,RetailTrader,63.343,-458.5
Retail_1,RetailTrader,65.954,-460.0
Retail_2,RetailTrader,7.753,-3.5
Retail_2,RetailTrader,10.219,-21.5
Retail_2,RetailTrader,11.663,-29.0
Retail_2,RetailTrader,13.036,-33.5
Retail_2,RetailTrader,15.287,-35.5
Retail_2,RetailTrader,17.826,-36.0
Retail_2,RetailTrader,20.211,-36.5
Retail_2,RetailTrader,20.212,-47.0
Retail_2,RetailTrader,21.728,-64.0
Retail_2,RetailTrader,24.357,-75.0
Retail_2,RetailTrader,27.131,-81.0
Retail_2,RetailTrader,28.437,-86.0
Retail_2,RetailTrader,31.061,-86.5
Retail_2,RetailTrader,31.061,-88.0
Retail_2,RetailTrader,31.061,-119.5
Retail_2,RetailTrader,32.52,-131.5
Retail_2,RetailTrader,33.649,-138.5
Retail_2,RetailTrader,35.645,-143.0
Retail_2,RetailTrader,37.845,-153.0
Retail_2,RetailTrader,40.812,-159.5
Retail_2,RetailTrader,42.075,-160.5
Retail_2,RetailTrader,42.075,-170.5
Retail_2,RetailTrader,44.293,-172.0
Retail_2,RetailTrader,46.291,-190.0
Retail_2,RetailTrader,49.169,-413.5
Retail_2,RetailTrader,51.83,-415.5
Retail_2,RetailTrader,53.53,-416.5
Retail_2,RetailTrader,56.511,-424.0
Retail_2,RetailTrader,59.318,-428.5
Retail_2,RetailTrader,62.309,-437.0
Retail_2,RetailTrader,63.53,-437.5
Retail_2,RetailTrader,63.531,-439.0
Retail_2,RetailTrader,63.531,-471.5
Retail_2,RetailTrader,65.332,-474.5
Retail_3,RetailTrader,8.113,-4.0
Retail_3,RetailTrader,8.114,-12.0
Retail_3,RetailTrader,9.57,-17.0
Retail_3,RetailTrader,11.085,-17.5
Retail_3,RetailTrader,11.086,-28.0
Retail_3,RetailTrader,12.607,-58.0
Retail_3,RetailTrader,14.821,-66.5
Retail_3,RetailTrader,15.894,-67.0
Retail_3,RetailTrader,15.895,-77.5
Retail_3,RetailTrader,17.833,-83.0
Retail_3,RetailTrader,20.811,-83.5
Retail_3,RetailTrader,20.811,-96.0
Retail_3,RetailTrader,22.713,-105.5
Retail_3,RetailTrader,24.593,-115.5
Retail_3,RetailTrader,26.213,-118.5
Retail_3,RetailTrader,28.41,-127.0
Retail_3,RetailTrader,31.328,-135.0
Retail_3,RetailTrader,33.693,-141.5
Retail_3,RetailTrader,35.641,-146.5
Retail_3,RetailTrader,37.5,-151.0
Retail_3,RetailTrader,39.5,-164.0
Retail_3,RetailTrader,40.739,-178.5
Retail_3,RetailTrader,40.74,-275.5
Retail_3,RetailTrader,41.744,-279.0
Retail_3,RetailTrader,42.934,-279.5
Retail_3,RetailTrader,42.935,-328.5
Retail_3,RetailTrader,44.841,-346.5
Retail_3,RetailTrader,47.19,-584.5
Retail_3,RetailTrader,49.66,-589.0
Retail_3,RetailTrader,50.779,-801.5
Retail_3,RetailTrader,53.382,-890.5
Retail_3,RetailTrader,56.106,-897.5
Retail_3,RetailTrader,58.07,-899.5
Retail_3,RetailTrader,59.635,-900.5
Retail_3,RetailTrader,61.968,-906.5
Retail_3,RetailTrader,64.159,-916.5
Retail_3,RetailTrader,65.265,-918.5
Retail_4,RetailTrader,7.261,-0.5
Retail_4,RetailTrader,9.523,-3.0
Retail_4,RetailTrader,11.352,-23.0
Retail_4,RetailTrader,14.094,-24.5
Retail_4,RetailTrader,15.945,-44.5
Retail_4,RetailTrader,17.142,-53.5
Retail_4,RetailTrader,18.153,-412.5
Retail_4,RetailTrader,21.125,-421.5
Retail_4,RetailTrader,23.806,-429.0
Retail_4,RetailTrader,26.406,-429.5
Retail_4,RetailTrader,26.407,-456.5
Retail_4,RetailTrader,28.94,-458.5
Retail_4,RetailTrader,31.799,-463.5
Retail_4,RetailTrader,34.559,-466.0
Retail_4,RetailTrader,36.45,-608.0
Retail_4,RetailTrader,39.135,-610.0
Retail_4,RetailTrader,40.157,-618.5
Retail_4,RetailTrader,42.978,-619.5
Retail_4,RetailTrader,42.979,-652.5
Retail_4,RetailTrader,45.614,-653.0
Retail_4,RetailTrader,45.615,-654.5
Retail_4,RetailTrader,48.106,-656.5
Retail_4,RetailTrader,49.866,-657.0
Retail_4,RetailTrader,49.866,-676.5
Retail_4,RetailTrader,52.279,-687.5
Retail_4,RetailTrader,54.469,-707.5
Retail_4,RetailTrader,57.247,-716.5
Retail_4,RetailTrader,59.793,-719.0
Retail_4,RetailTrader,61.648,-739.0
Retail_4,RetailTrader,63.71,-745.5
Retail_4,RetailTrader,65.496,-750.0
HFT_0,HFTSniper,5.449,-2.0
HFT_0,HFTSniper,5.5,-4.0
HFT_0,HFTSniper,5.573,-6.0
HFT_0,HFTSniper,5.646,-8.0
HFT_0,HFTSniper,5.717,-10.0
HFT_0,HFTSniper,5.788,-12.0
HFT_0,HFTSniper,5.86,-14.0
HFT_0,HFTSniper,5.931,-16.0
HFT_0,HFTSniper,6.005,-18.0
HFT_0,HFTSniper,6.076,-20.0
HFT_0,HFTSniper,6.148,-22.0
HFT_0,HFTSniper,6.222,-24.0
HFT_0,HFTSniper,6.294,-26.0
HFT_0,HFTSniper,6.367,-28.0
HFT_0,HFTSniper,6.44,-30.0
HFT_0,HFTSniper,6.514,-32.0
HFT_0,HFTSniper,6.586,-32.0
HFT_0,HFTSniper,6.608,-32.0
HFT_0,HFTSniper,6.658,-32.5
HFT_0,HFTSniper,6.733,-33.0
HFT_0,HFTSniper,6.807,-33.5
HFT_0,HFTSniper,6.964,-34.0
HFT_0,HFTSniper,7.11,-34.5
HFT_0,HFTSniper,7.172,-35.0
HFT_0,HFTSniper,7.245,-35.5
HFT_0,HFTSniper,7.318,-36.0
HFT_0,HFTSniper,7.392,-36.5
HFT_0,HFTSniper,7.465,-37.0
HFT_0,HFTSniper,7.539,-37.5
HFT_0,HFTSniper,7.612,-38.0
HFT_0,HFTSniper,7.686,-38.5
HFT_0,HFTSniper,7.758,-39.0
HFT_0,HFTSniper,7.832,-39.5
HFT_0,HFTSniper,7.989,-40.5
HFT_0,HFTSniper,8.051,-41.5
HFT_0,HFTSniper,8.124,-43.0
HFT_0,HFTSniper,8.196,-44.0
HFT_0,HFTSniper,8.27,-44.5
HFT_0,HFTSniper,8.343,-45.0
HFT_0,HFTSniper,8.417,-45.5
HFT_0,HFTSniper,8.491,-46.5
HFT_0,HFTSniper,8.564,-47.0
HFT_0,HFTSniper,8.638,-47.5
HFT_0,HFTSniper,8.712,-48.0
HFT_0,HFTSniper,8.785,-49.0
HFT_0,HFTSniper,8.859,-50.0
HFT_0,HFTSniper,8.932,-51.0
HFT_0,HFTSniper,9.006,-52.0
HFT_0,HFTSniper,9.08,-53.0
HFT_0,HFTSniper,9.153,-54.0
HFT_0,HFTSniper,9.226,-55.0
HFT_0,HFTSniper,9.298,-57.0
HFT_0,HFTSniper,9.373,-59.5
HFT_0,HFTSniper,9.446,-62.0
HFT_0,HFTSniper,9.52,-64.5
HFT_0,HFTSniper,9.75,-66.5
HFT_0,HFTSniper,9.896,-67.0
HFT_0,HFTSniper,9.896,-66.5
HFT_0,HFTSniper,9.972,-66.0
HFT_0,HFTSniper,10.119,-66.5
HFT_0,HFTSniper,10.181,-67.5
HFT_0,HFTSniper,10.254,-68.5
HFT_0,HFTSniper,10.34,-68.0
HFT_0,HFTSniper,10.402,-69.0
HFT_0,HFTSniper,10.507,-68.5
HFT_0,HFTSniper,10.569,-68.0
HFT_0,HFTSniper,10.621,-68.5
HFT_0,HFTSniper,10.693,-69.5
HFT_0,HFTSniper,10.767,-70.0
HFT_0,HFTSniper,10.84,-71.0
HFT_0,HFTSniper,10.924,-70.5
HFT_0,HFTSniper,11.012,-70.0
HFT_0,HFTSniper,11.086,-69.5
HFT_0,HFTSniper,11.132,-70.5
HFT_0,HFTSniper,11.205,-71.5
HFT_0,HFTSniper,11.372,-71.0
HFT_0,HFTSniper,11.423,-72.0
HFT_0,HFTSniper,11.52,-71.5
HFT_0,HFTSniper,11.571,-72.5
HFT_0,HFTSniper,11.644,-73.0
HFT_0,HFTSniper,11.718,-73.5
HFT_0,HFTSniper,11.79,-74.0
HFT_0,HFTSniper,11.949,-74.5
HFT_0,HFTSniper,12.011,-75.5
HFT_0,HFTSniper,12.084,-76.0
HFT_0,HFTSniper,12.24,-77.0
HFT_0,HFTSniper,12.303,-78.5
HFT_0,HFTSniper,12.46,-79.5
HFT_0,HFTSniper,12.534,-79.0
HFT_0,HFTSniper,12.596,-80.5
HFT_0,HFTSniper,12.669,-81.5
HFT_0,HFTSniper,12.743,-83.5
HFT_0,HFTSniper,12.815,-85.5
HFT_0,HFTSniper,12.975,-86.0
HFT_0,HFTSniper,13.037,-86.5
HFT_0,HFTSniper,13.11,-87.0
HFT_0,HFTSniper,13.182,-87.5
HFT_0,HFTSniper,13.256,-88.0
HFT_0,HFTSniper,13.414,-88.5
HFT_0,HFTSniper,13.477,-89.0
HFT_0,HFTSniper,13.551,-89.5
HFT_0,HFTSniper,13.622,-90.0
HFT_0,HFTSniper,13.696,-90.5
HFT_0,HFTSniper,13.77,-91.0
HFT_0,HFTSniper,14.0,-91.5
HFT_0,HFTSniper,14.061,-92.0
HFT_0,HFTSniper,14.135,-92.5
HFT_0,HFTSniper,14.208,-93.0
HFT_0,HFTSniper,14.368,-93.5
HFT_0,HFTSniper,14.441,-93.0
HFT_0,HFTSniper,14.502,-93.5
HFT_0,HFTSniper,14.576,-94.5
HFT_0,HFTSniper,14.65,-95.0
HFT_0,HFTSniper,14.724,-96.0
HFT_0,HFTSniper,14.882,-96.5
HFT_0,HFTSniper,14.944,-97.0
HFT_0,HFTSniper,15.016,-98.0
HFT_0,HFTSniper,15.09,-99.0
HFT_0,HFTSniper,15.248,-100.0
HFT_0,HFTSniper,15.308,-101.0
HFT_0,HFTSniper,15.381,-102.0
HFT_0,HFTSniper,15.454,-102.5
HFT_0,HFTSniper,15.551,-102.0
HFT_0,HFTSniper,15.624,-101.5
HFT_0,HFTSniper,15.675,-102.5
HFT_0,HFTSniper,15.748,-103.0
HFT_0,HFTSniper,15.895,-102.5
HFT_0,HFTSniper,15.903,-103.5
HFT_0,HFTSniper,15.966,-104.5
HFT_0,HFTSniper,16.121,-105.0
HFT_0,HFTSniper,16.182,-106.0
HFT_0,HFTSniper,16.256,-107.0
HFT_0,HFTSniper,16.415,-107.5
HFT_0,HFTSniper,16.477,-108.0
HFT_0,HFTSniper,16.551,-109.0
HFT_0,HFTSniper,16.635,-108.5
HFT_0,HFTSniper,16.697,-109.5
HFT_0,HFTSniper,16.77,-110.5
HFT_0,HFTSniper,16.844,-111.0
HFT_0,HFTSniper,17.015,-110.5
HFT_0,HFTSniper,17.149,-111.5
HFT_0,HFTSniper,17.211,-112.5
HFT_0,HFTSniper,17.37,-113.5
HFT_0,HFTSniper,17.433,-114.5
HFT_0,HFTSniper,17.508,-115.0
HFT_0,HFTSniper,17.58,-115.5
HFT_0,HFTSniper,17.654,-116.0
HFT_0,HFTSniper,17.727,-116.5
HFT_0,HFTSniper,17.885,-117.5
HFT_0,HFTSniper,17.947,-118.0
HFT_0,HFTSniper,18.02,-118.5
HFT_0,HFTSniper,18.092,-119.5
HFT_0,HFTSniper,18.164,-120.5
HFT_0,HFTSniper,18.239,-121.0
HFT_0,HFTSniper,18.312,-122.0
HFT_0,HFTSniper,18.385,-122.5
HFT_0,HFTSniper,18.459,-123.0
HFT_0,HFTSniper,18.532,-123.5
HFT_0,HFTSniper,18.603,-124.0
HFT_0,HFTSniper,18.676,-124.5
HFT_0,HFTSniper,18.75,-125.0
HFT_0,HFTSniper,18.824,-125.5
HFT_0,HFTSniper,18.899,-126.0
HFT_0,HFTSniper,18.971,-126.5
HFT_0,HFTSniper,19.13,-127.0
HFT_0,HFTSniper,19.274,-127.5
HFT_0,HFTSniper,19.36,-127.0
HFT_0,HFTSniper,19.41,-128.0
HFT_0,HFTSniper,19.484,-128.5
HFT_0,HFTSniper,19.557,-129.0
HFT_0,HFTSniper,19.631,-129.5
HFT_0,HFTSniper,19.706,-130.0
HFT_0,HFTSniper,19.864,-130.5
HFT_0,HFTSniper,19.926,-131.0
HFT_0,HFTSniper,20.0,-132.0
HFT_0,HFTSniper,20.097,-131.5
HFT_0,HFTSniper,20.147,-132.5
HFT_0,HFTSniper,20.22,-133.5
HFT_0,HFTSniper,20.379,-134.0
HFT_0,HFTSniper,20.403,-133.5
HFT_0,HFTSniper,20.527,-134.5
HFT_0,HFTSniper,20.59,-135.0
HFT_0,HFTSniper,20.747,-135.5
HFT_0,HFTSniper,20.747,-135.0
HFT_0,HFTSniper,20.81,-135.5
HFT_0,HFTSniper,20.883,-136.0
HFT_0,HFTSniper,20.956,-136.5
HFT_0,HFTSniper,21.029,-137.0
HFT_0,HFTSniper,21.102,-137.5
HFT_0,HFTSniper,21.176,-138.0
HFT_0,HFTSniper,21.334,-139.0
HFT_0,HFTSniper,21.396,-140.0
HFT_0,HFTSniper,21.481,-139.5
HFT_0,HFTSniper,21.563,-139.0
HFT_0,HFTSniper,21.614,-140.0
HFT_0,HFTSniper,21.688,-140.5
HFT_0,HFTSniper,21.786,-140.0
HFT_0,HFTSniper,21.921,-141.0
HFT_0,HFTSniper,21.984,-141.5
HFT_0,HFTSniper,22.068,-141.0
HFT_0,HFTSniper,22.13,-142.0
HFT_0,HFTSniper,22.214,-141.5
HFT_0,HFTSniper,22.298,-141.0
HFT_0,HFTSniper,22.435,-142.0
HFT_0,HFTSniper,22.497,-143.5
HFT_0,HFTSniper,22.57,-145.0
HFT_0,HFTSniper,22.727,-145.5
HFT_0,HFTSniper,22.727,-145.0
HFT_0,HFTSniper,22.79,-145.5
HFT_0,HFTSniper,22.947,-146.5
HFT_0,HFTSniper,23.009,-148.0
HFT_0,HFTSniper,23.082,-148.5
HFT_0,HFTSniper,23.237,-149.0
HFT_0,HFTSniper,23.3,-149.5
HFT_0,HFTSniper,23.373,-150.0
HFT_0,HFTSniper,23.446,-150.5
HFT_0,HFTSniper,23.679,-151.0
HFT_0,HFTSniper,23.742,-151.5
HFT_0,HFTSniper,23.815,-152.0
HFT_0,HFTSniper,23.887,-152.5
HFT_0,HFTSniper,23.961,-153.0
HFT_0,HFTSniper,24.035,-153.5
HFT_0,HFTSniper,24.108,-154.0
HFT_0,HFTSniper,24.266,-154.5
HFT_0,HFTSniper,24.27,-153.0
HFT_0,HFTSniper,24.413,-154.0
HFT_0,HFTSniper,24.476,-155.0
HFT_0,HFTSniper,24.548,-156.0
HFT_0,HFTSniper,24.632,-155.5
HFT_0,HFTSniper,24.693,-156.0
HFT_0,HFTSniper,24.768,-157.0
HFT_0,HFTSniper,24.865,-156.5
HFT_0,HFTSniper,25.0,-157.5
HFT_0,HFTSniper,25.063,-158.5
HFT_0,HFTSniper,25.137,-159.5
HFT_0,HFTSniper,25.294,-160.0
HFT_0,HFTSniper,25.356,-161.0
HFT_0,HFTSniper,25.588,-161.5
HFT_0,HFTSniper,25.651,-162.0
HFT_0,HFTSniper,25.736,-161.5
HFT_0,HFTSniper,25.798,-162.5
HFT_0,HFTSniper,25.87,-163.5
HFT_0,HFTSniper,25.944,-164.5
HFT_0,HFTSniper,26.017,-165.0
HFT_0,HFTSniper,26.09,-166.0
HFT_0,HFTSniper,26.164,-167.0
HFT_0,HFTSniper,26.322,-167.5
HFT_0,HFTSniper,26.385,-168.5
HFT_0,HFTSniper,26.457,-169.5
HFT_0,HFTSniper,26.53,-170.0
HFT_0,HFTSniper,26.604,-170.5
HFT_0,HFTSniper,26.677,-171.5
HFT_0,HFTSniper,26.751,-173.0
HFT_0,HFTSniper,26.827,-174.5
HFT_0,HFTSniper,26.899,-176.5
HFT_0,HFTSniper,26.995,-176.0
HFT_0,HFTSniper,27.045,-178.0
HFT_0,HFTSniper,27.203,-178.5
HFT_0,HFTSniper,27.265,-179.0
HFT_0,HFTSniper,27.338,-179.5
HFT_0,HFTSniper,27.411,-181.5
HFT_0,HFTSniper,27.486,-182.5
HFT_0,HFTSniper,27.558,-183.0
HFT_0,HFTSniper,27.717,-184.0
HFT_0,HFTSniper,27.779,-185.0
HFT_0,HFTSniper,27.936,-184.0
HFT_0,HFTSniper,27.938,-185.0
HFT_0,HFTSniper,28.01,-184.5
HFT_0,HFTSniper,28.073,-185.5
HFT_0,HFTSniper,28.147,-186.0
HFT_0,HFTSniper,28.22,-186.5
HFT_0,HFTSniper,28.294,-187.0
HFT_0,HFTSniper,28.368,-187.5
HFT_0,HFTSniper,28.44,-188.0
HFT_0,HFTSniper,28.747,-189.0
HFT_0,HFTSniper,28.809,-190.0
HFT_0,HFTSniper,28.966,-191.0
HFT_0,HFTSniper,29.113,-191.5
HFT_0,HFTSniper,29.26,-192.5
HFT_0,HFTSniper,29.406,-193.5
HFT_0,HFTSniper,29.553,-194.0
HFT_0,HFTSniper,29.616,-195.0
HFT_0,HFTSniper,29.847,-196.0
HFT_0,HFTSniper,29.91,-196.5
HFT_0,HFTSniper,29.983,-197.5
HFT_0,HFTSniper,30.055,-198.0
HFT_0,HFTSniper,30.129,-199.0
HFT_0,HFTSniper,30.203,-200.0
HFT_0,HFTSniper,30.276,-201.0
HFT_0,HFTSniper,30.35,-202.5
HFT_0,HFTSniper,30.436,-201.5
HFT_0,HFTSniper,30.499,-202.5
HFT_0,HFTSniper,30.573,-204.0
HFT_0,HFTSniper,30.646,-205.5
HFT_0,HFTSniper,30.719,-207.0
HFT_0,HFTSniper,30.792,-208.5
HFT_0,HFTSniper,30.865,-209.0
HFT_0,HFTSniper,30.94,-210.0
HFT_0,HFTSniper,31.061,-208.5
HFT_0,HFTSniper,31.088,-210.5
HFT_0,HFTSniper,31.16,-211.5
HFT_0,HFTSniper,31.319,-212.0
HFT_0,HFTSniper,31.381,-213.0
HFT_0,HFTSniper,31.455,-214.0
HFT_0,HFTSniper,31.529,-215.5
HFT_0,HFTSniper,31.687,-217.0
HFT_0,HFTSniper,31.749,-218.0
HFT_0,HFTSniper,31.822,-219.0
HFT_0,HFTSniper,31.906,-218.5
HFT_0,HFTSniper,31.968,-219.5
HFT_0,HFTSniper,32.04,-220.5
HFT_0,HFTSniper,32.115,-221.5
HFT_0,HFTSniper,32.188,-222.5
HFT_0,HFTSniper,32.274,-221.5
HFT_0,HFTSniper,32.335,-223.0
HFT_0,HFTSniper,32.409,-224.5
HFT_0,HFTSniper,32.482,-225.0
HFT_0,HFTSniper,32.556,-226.5
HFT_0,HFTSniper,32.628,-228.0
HFT_0,HFTSniper,32.725,-227.0
HFT_0,HFTSniper,32.787,-226.0
HFT_0,HFTSniper,32.849,-226.5
HFT_0,HFTSniper,33.009,-227.0
HFT_0,HFTSniper,33.07,-227.5
HFT_0,HFTSniper,33.229,-228.0
HFT_0,HFTSniper,33.29,-228.5
HFT_0,HFTSniper,33.449,-229.0
HFT_0,HFTSniper,33.597,-229.5
HFT_0,HFTSniper,33.659,-230.0
HFT_0,HFTSniper,33.733,-230.5
HFT_0,HFTSniper,33.807,-231.0
HFT_0,HFTSniper,33.965,-231.5
HFT_0,HFTSniper,34.028,-232.0
HFT_0,HFTSniper,34.184,-232.5
HFT_0,HFTSniper,34.248,-233.0
HFT_0,HFTSniper,34.407,-233.5
HFT_0,HFTSniper,34.467,-234.0
HFT_0,HFTSniper,34.562,-233.5
HFT_0,HFTSniper,34.614,-234.5
HFT_0,HFTSniper,34.773,-235.0
HFT_0,HFTSniper,34.835,-235.5
HFT_0,HFTSniper,34.909,-236.0
HFT_0,HFTSniper,35.031,-235.5
HFT_0,HFTSniper,35.068,-235.0
HFT_0,HFTSniper,35.165,-234.5
HFT_0,HFTSniper,35.289,-235.5
HFT_0,HFTSniper,35.436,-236.5
HFT_0,HFTSniper,35.498,-237.0
HFT_0,HFTSniper,35.572,-238.0
HFT_0,HFTSniper,35.74,-237.5
HFT_0,HFTSniper,35.802,-238.0
HFT_0,HFTSniper,35.865,-239.0
HFT_0,HFTSniper,35.939,-240.0
HFT_0,HFTSniper,36.013,-241.0
HFT_0,HFTSniper,36.086,-241.5
HFT_0,HFTSniper,36.243,-242.0
HFT_0,HFTSniper,36.315,-241.0
HFT_0,HFTSniper,36.4,-240.0
HFT_0,HFTSniper,36.536,-239.0
HFT_0,HFTSniper,36.548,-238.0
HFT_0,HFTSniper,36.619,-237.5
HFT_0,HFTSniper,36.693,-237.0
HFT_0,HFTSniper,36.744,-238.0
HFT_0,HFTSniper,36.817,-239.0
HFT_0,HFTSniper,36.891,-239.5
HFT_0,HFTSniper,36.965,-240.0
HFT_0,HFTSniper,37.122,-240.5
HFT_0,HFTSniper,37.341,-241.0
HFT_0,HFTSniper,37.403,-241.5
HFT_0,HFTSniper,37.478,-242.0
HFT_0,HFTSniper,37.552,-242.5
HFT_0,HFTSniper,37.783,-243.0
HFT_0,HFTSniper,37.844,-243.5
HFT_0,HFTSniper,37.918,-244.0
HFT_0,HFTSniper,37.991,-244.5
HFT_0,HFTSniper,38.151,-245.0
HFT_0,HFTSniper,38.214,-245.5
HFT_0,HFTSniper,38.286,-246.0
HFT_0,HFTSniper,38.444,-246.5
HFT_0,HFTSniper,38.505,-247.5
HFT_0,HFTSniper,38.603,-247.0
HFT_0,HFTSniper,38.738,-247.5
HFT_0,HFTSniper,38.959,-248.5
HFT_0,HFTSniper,39.022,-249.5
HFT_0,HFTSniper,39.182,-250.5
HFT_0,HFTSniper,39.242,-251.5
HFT_0,HFTSniper,39.399,-252.5
HFT_0,HFTSniper,39.461,-253.5
HFT_0,HFTSniper,39.535,-254.5
HFT_0,HFTSniper,39.608,-255.5
HFT_0,HFTSniper,39.767,-256.0
HFT_0,HFTSniper,39.779,-255.5
HFT_0,HFTSniper,39.915,-256.5
HFT_0,HFTSniper,39.976,-257.0
HFT_0,HFTSniper,40.05,-257.5
HFT_0,HFTSniper,40.124,-258.0
HFT_0,HFTSniper,40.197,-258.5
HFT_0,HFTSniper,40.272,-259.0
HFT_0,HFTSniper,40.345,-259.5
HFT_0,HFTSniper,40.419,-260.0
HFT_0,HFTSniper,40.492,-260.5
HFT_0,HFTSniper,40.565,-261.0
HFT_0,HFTSniper,40.639,-261.5
HFT_0,HFTSniper,40.796,-262.0
HFT_0,HFTSniper,40.859,-262.5
HFT_0,HFTSniper,40.931,-263.0
HFT_0,HFTSniper,41.006,-263.5
HFT_0,HFTSniper,41.079,-264.0
HFT_0,HFTSniper,41.152,-264.5
HFT_0,HFTSniper,41.225,-265.0
HFT_0,HFTSniper,41.299,-265.5
HFT_0,HFTSniper,41.372,-266.0
HFT_0,HFTSniper,41.446,-266.5
HFT_0,HFTSniper,41.521,-267.0
HFT_0,HFTSniper,41.594,-267.5
HFT_0,HFTSniper,41.666,-268.0
HFT_0,HFTSniper,41.739,-268.5
HFT_0,HFTSniper,41.813,-269.0
HFT_0,HFTSniper,41.885,-270.5
HFT_0,HFTSniper,41.97,-270.0
HFT_0,HFTSniper,42.074,-269.0
HFT_0,HFTSniper,42.191,-270.0
HFT_0,HFTSniper,42.265,-269.5
HFT_0,HFTSniper,42.327,-270.0
HFT_0,HFTSniper,42.423,-269.5
HFT_0,HFTSniper,42.443,-266.5
HFT_0,HFTSniper,42.471,-266.5
HFT_0,HFTSniper,42.545,-267.0
HFT_0,HFTSniper,42.618,-267.5
HFT_0,HFTSniper,42.693,-268.0
HFT_0,HFTSniper,42.705,-265.5
HFT_0,HFTSniper,42.767,-269.0
HFT_0,HFTSniper,42.84,-271.0
HFT_0,HFTSniper,42.841,-269.0
HFT_0,HFTSniper,42.915,-268.0
HFT_0,HFTSniper,42.993,-267.5
HFT_0,HFTSniper,43.142,-267.0
HFT_0,HFTSniper,43.229,-266.5
HFT_0,HFTSniper,43.303,-266.0
HFT_0,HFTSniper,43.353,-267.5
HFT_0,HFTSniper,43.509,-267.0
HFT_0,HFTSniper,43.572,-267.5
HFT_0,HFTSniper,43.646,-268.5
HFT_0,HFTSniper,43.718,-269.5
HFT_0,HFTSniper,43.791,-270.5
HFT_0,HFTSniper,43.865,-271.0
HFT_0,HFTSniper,43.95,-270.5
HFT_0,HFTSniper,44.011,-271.5
HFT_0,HFTSniper,44.084,-272.0
HFT_0,HFTSniper,44.158,-272.5
HFT_0,HFTSniper,44.315,-273.0
HFT_0,HFTSniper,44.377,-273.5
HFT_0,HFTSniper,44.45,-274.0
HFT_0,HFTSniper,44.682,-275.0
HFT_0,HFTSniper,44.745,-276.0
HFT_0,HFTSniper,44.817,-276.5
HFT_0,HFTSniper,44.902,-276.0
HFT_0,HFTSniper,44.964,-277.0
HFT_0,HFTSniper,45.037,-277.5
HFT_0,HFTSniper,45.111,-278.0
HFT_0,HFTSniper,45.183,-279.0
HFT_0,HFTSniper,45.341,-280.0
HFT_0,HFTSniper,45.415,-279.5
HFT_0,HFTSniper,45.511,-279.0
HFT_0,HFTSniper,45.615,-277.5
HFT_0,HFTSniper,45.624,-278.5
HFT_0,HFTSniper,45.698,-279.0
HFT_0,HFTSniper,45.868,-278.5
HFT_0,HFTSniper,45.931,-279.0
HFT_0,HFTSniper,45.992,-280.0
HFT_0,HFTSniper,46.065,-280.5
HFT_0,HFTSniper,46.139,-281.5
HFT_0,HFTSniper,46.211,-282.0
HFT_0,HFTSniper,46.285,-283.0
HFT_0,HFTSniper,46.358,-284.0
HFT_0,HFTSniper,46.431,-284.5
HFT_0,HFTSniper,46.504,-285.0
HFT_0,HFTSniper,46.663,-285.5
HFT_0,HFTSniper,46.883,-286.0
HFT_0,HFTSniper,46.944,-286.5
HFT_0,HFTSniper,47.017,-287.0
HFT_0,HFTSniper,47.091,-287.5
HFT_0,HFTSniper,47.249,-288.0
HFT_0,HFTSniper,47.396,-288.5
HFT_0,HFTSniper,47.691,-289.0
HFT_0,HFTSniper,47.752,-289.5
HFT_0,HFTSniper,47.826,-290.0
HFT_0,HFTSniper,47.899,-290.5
HFT_0,HFTSniper,47.974,-291.0
HFT_0,HFTSniper,48.046,-291.5
HFT_0,HFTSniper,48.119,-292.0
HFT_0,HFTSniper,48.278,-292.5
HFT_0,HFTSniper,48.34,-293.0
HFT_0,HFTSniper,48.413,-293.5
HFT_0,HFTSniper,48.644,-294.0
HFT_0,HFTSniper,48.707,-294.5
HFT_0,HFTSniper,48.865,-295.0
HFT_0,HFTSniper,48.927,-295.5
HFT_0,HFTSniper,49.0,-296.0
HFT_0,HFTSniper,49.073,-296.5
HFT_0,HFTSniper,49.146,-297.0
HFT_0,HFTSniper,49.306,-297.5
HFT_0,HFTSniper,49.369,-298.0
HFT_0,HFTSniper,49.44,-298.5
HFT_0,HFTSniper,49.513,-299.0
HFT_0,HFTSniper,49.586,-299.5
HFT_0,HFTSniper,49.743,-300.5
HFT_0,HFTSniper,49.866,-300.0
HFT_0,HFTSniper,49.877,-301.0
HFT_0,HFTSniper,49.951,-301.5
HFT_0,HFTSniper,50.025,-302.5
HFT_0,HFTSniper,50.184,-303.0
HFT_0,HFTSniper,50.331,-303.5
HFT_0,HFTSniper,50.393,-304.0
HFT_0,HFTSniper,50.551,-304.5
HFT_0,HFTSniper,50.698,-305.0
HFT_0,HFTSniper,50.76,-305.5
HFT_0,HFTSniper,50.834,-306.0
HFT_0,HFTSniper,50.907,-306.5
HFT_0,HFTSniper,50.981,-307.0
