agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,19.626,-89.5
HFT_0,HFTSniper,19.688,-90.0
HFT_0,HFTSniper,19.762,-90.5
HFT_0,HFTSniper,19.994,-91.0
HFT_0,HFTSniper,19.994,-90.5
HFT_0,HFTSniper,20.138,-90.0
HFT_0,HFTSniper,20.139,-91.0
HFT_0,HFTSniper,20.201,-92.0
HFT_0,HFTSniper,20.274,-93.0
HFT_0,HFTSniper,20.358,-92.5
HFT_0,HFTSniper,20.418,-93.5
HFT_0,HFTSniper,20.492,-94.0
HFT_0,HFTSniper,20.565,-95.0
HFT_0,HFTSniper,20.639,-95.5
HFT_0,HFTSniper,20.711,-96.0
HFT_0,HFTSniper,20.785,-96.5
HFT_0,HFTSniper,20.859,-97.0
HFT_0,HFTSniper,20.932,-97.5
HFT_0,HFTSniper,21.005,-98.0
HFT_0,HFTSniper,21.079,-98.5
HFT_0,HFTSniper,21.152,-99.0
HFT_0,HFTSniper,21.226,-99.5
HFT_0,HFTSniper,21.386,-100.0
HFT_0,HFTSniper,21.447,-100.5
HFT_0,HFTSniper,21.606,-101.0
HFT_0,HFTSniper,21.752,-101.5
HFT_0,HFTSniper,21.814,-102.0
HFT_0,HFTSniper,21.887,-102.5
HFT_0,HFTSniper,21.958,-103.0
HFT_0,HFTSniper,22.113,-104.0
HFT_0,HFTSniper,22.174,-104.5
HFT_0,HFTSniper,22.34,-103.5
HFT_0,HFTSniper,22.452,-104.0
HFT_0,HFTSniper,22.514,-105.5
HFT_0,HFTSniper,22.584,-106.0
HFT_0,HFTSniper,22.731,-105.0
HFT_0,HFTSniper,22.743,-105.5
HFT_0,HFTSniper,22.804,-106.0
HFT_0,HFTSniper,22.878,-107.5
HFT_0,HFTSniper,22.879,-106.0
HFT_0,HFTSniper,22.952,-106.5
HFT_0,HFTSniper,23.05,-106.0
HFT_0,HFTSniper,23.255,-106.5
HFT_0,HFTSniper,23.317,-107.0
HFT_0,HFTSniper,23.475,-107.5
HFT_0,HFTSniper,23.539,-108.0
HFT_0,HFTSniper,23.611,-109.0
HFT_0,HFTSniper,23.758,-108.0
HFT_0,HFTSniper,23.769,-109.5
HFT_0,HFTSniper,23.832,-110.5
HFT_0,HFTSniper,23.905,-111.0
HFT_0,HFTSniper,24.061,-111.5
HFT_0,HFTSniper,24.122,-112.0
HFT_0,HFTSniper,24.196,-112.5
HFT_0,HFTSniper,24.35,-113.0
HFT_0,HFTSniper,24.415,-113.5
HFT_0,HFTSniper,24.488,-114.0
HFT_0,HFTSniper,24.641,-114.5
HFT_0,HFTSniper,24.703,-115.0
HFT_0,HFTSniper,24.775,-115.5
HFT_0,HFTSniper,24.849,-116.0
HFT_0,HFTSniper,24.92,-116.5
HFT_0,HFTSniper,24.992,-117.0
HFT_0,HFTSniper,25.146,-118.0
HFT_0,HFTSniper,25.208,-119.0
HFT_0,HFTSniper,25.279,-120.5
HFT_0,HFTSniper,25.436,-122.0
HFT_0,HFTSniper,25.57,-121.5
HFT_0,HFTSniper,25.581,-122.0
HFT_0,HFTSniper,25.643,-123.0
HFT_0,HFTSniper,25.715,-123.5
HFT_0,HFTSniper,25.788,-124.0
HFT_0,HFTSniper,25.86,-124.5
HFT_0,HFTSniper,25.933,-125.5
HFT_0,HFTSniper,26.006,-126.0
HFT_0,HFTSniper,26.076,-126.5
HFT_0,HFTSniper,26.234,-127.5
HFT_0,HFTSniper,26.297,-128.5
HFT_0,HFTSniper,26.37,-129.0
HFT_0,HFTSniper,26.443,-130.0
HFT_0,HFTSniper,26.599,-131.0
HFT_0,HFTSniper,26.665,-130.5
HFT_0,HFTSniper,26.819,-132.0
HFT_0,HFTSniper,26.881,-133.5
HFT_0,HFTSniper,26.953,-134.0
HFT_0,HFTSniper,27.111,-134.5
HFT_0,HFTSniper,27.173,-135.0
HFT_0,HFTSniper,27.247,-135.5
HFT_0,HFTSniper,27.321,-136.0
HFT_0,HFTSniper,27.395,-136.5
HFT_0,HFTSniper,27.469,-137.0
HFT_0,HFTSniper,27.543,-137.5
HFT_0,HFTSniper,27.699,-138.0
HFT_0,HFTSniper,27.762,-138.5
HFT_0,HFTSniper,27.835,-140.0
HFT_0,HFTSniper,27.91,-141.5
HFT_0,HFTSniper,27.982,-142.0
HFT_0,HFTSniper,28.056,-142.5
HFT_0,HFTSniper,28.215,-143.0
HFT_0,HFTSniper,28.277,-143.5
HFT_0,HFTSniper,28.349,-144.5
HFT_0,HFTSniper,28.423,-145.5
HFT_0,HFTSniper,28.496,-146.5
HFT_0,HFTSniper,28.57,-147.5
HFT_0,HFTSniper,28.728,-148.5
HFT_0,HFTSniper,28.874,-149.0
HFT_0,HFTSniper,28.936,-149.5
HFT_0,HFTSniper,29.008,-150.0
HFT_0,HFTSniper,29.164,-150.5
HFT_0,HFTSniper,29.227,-151.0
HFT_0,HFTSniper,29.301,-151.5
HFT_0,HFTSniper,29.415,-151.0
HFT_0,HFTSniper,29.447,-152.0
HFT_0,HFTSniper,29.52,-153.0
HFT_0,HFTSniper,29.603,-152.5
HFT_0,HFTSniper,29.751,-153.0
HFT_0,HFTSniper,29.813,-153.5
HFT_0,HFTSniper,29.887,-154.0
HFT_0,HFTSniper,29.96,-154.5
HFT_0,HFTSniper,30.031,-155.0
HFT_0,HFTSniper,30.261,-155.5
HFT_0,HFTSniper,30.324,-156.0
HFT_0,HFTSniper,30.398,-156.5
HFT_0,HFTSniper,30.47,-157.0
HFT_0,HFTSniper,30.543,-157.5
HFT_0,HFTSniper,30.615,-158.0
HFT_0,HFTSniper,30.687,-158.5
HFT_0,HFTSniper,30.76,-159.0
HFT_0,HFTSniper,30.833,-159.5
HFT_0,HFTSniper,30.906,-160.0
HFT_0,HFTSniper,30.98,-160.5
HFT_0,HFTSniper,31.052,-161.0
HFT_0,HFTSniper,31.21,-160.5
HFT_0,HFTSniper,31.211,-161.5
HFT_0,HFTSniper,31.274,-161.0
HFT_0,HFTSniper,31.346,-162.0
HFT_0,HFTSniper,31.418,-163.0
HFT_0,HFTSniper,31.49,-164.0
HFT_0,HFTSniper,31.563,-164.5
HFT_0,HFTSniper,31.709,-163.5
HFT_0,HFTSniper,31.721,-164.0
HFT_0,HFTSniper,31.866,-163.5
HFT_0,HFTSniper,31.866,-164.5
HFT_0,HFTSniper,31.932,-164.0
HFT_0,HFTSniper,32.003,-164.5
HFT_0,HFTSniper,32.158,-163.5
HFT_0,HFTSniper,32.158,-164.5
HFT_0,HFTSniper,32.219,-165.0
HFT_0,HFTSniper,32.373,-165.5
HFT_0,HFTSniper,32.436,-166.0
HFT_0,HFTSniper,32.507,-166.5
HFT_0,HFTSniper,32.58,-167.0
HFT_0,HFTSniper,32.652,-167.5
HFT_0,HFTSniper,32.726,-168.0
HFT_0,HFTSniper,32.883,-168.5
HFT_0,HFTSniper,32.944,-169.0
HFT_0,HFTSniper,33.017,-169.5
HFT_0,HFTSniper,33.091,-170.0
HFT_0,HFTSniper,33.165,-170.5
HFT_0,HFTSniper,33.239,-171.0
HFT_0,HFTSniper,33.471,-172.0
HFT_0,HFTSniper,33.532,-173.0
HFT_0,HFTSniper,33.606,-174.0
HFT_0,HFTSniper,33.765,-175.0
HFT_0,HFTSniper,33.912,-175.5
HFT_0,HFTSniper,33.973,-176.0
HFT_0,HFTSniper,34.046,-176.5
HFT_0,HFTSniper,34.277,-177.0
HFT_0,HFTSniper,34.338,-178.0
HFT_0,HFTSniper,34.495,-179.0
HFT_0,HFTSniper,34.558,-180.5
HFT_0,HFTSniper,34.631,-181.5
HFT_0,HFTSniper,34.706,-183.0
HFT_0,HFTSniper,34.779,-183.5
HFT_0,HFTSniper,34.854,-184.5
HFT_0,HFTSniper,34.926,-185.0
HFT_0,HFTSniper,35.0,-186.5
HFT_0,HFTSniper,35.148,-186.0
HFT_0,HFTSniper,35.159,-187.0
HFT_0,HFTSniper,35.221,-188.5
HFT_0,HFTSniper,35.296,-187.5
HFT_0,HFTSniper,35.369,-189.0
HFT_0,HFTSniper,35.442,-189.5
HFT_0,HFTSniper,35.518,-190.0
HFT_0,HFTSniper,35.59,-191.0
HFT_0,HFTSniper,35.662,-191.5
HFT_0,HFTSniper,35.822,-192.0
HFT_0,HFTSniper,35.854,-191.5
HFT_0,HFTSniper,35.885,-192.5
HFT_0,HFTSniper,35.959,-193.0
HFT_0,HFTSniper,36.033,-194.0
HFT_0,HFTSniper,36.106,-194.5
HFT_0,HFTSniper,36.178,-195.0
HFT_0,HFTSniper,36.253,-196.0
HFT_0,HFTSniper,36.486,-197.0
HFT_0,HFTSniper,36.548,-198.0
HFT_0,HFTSniper,36.622,-197.0
HFT_0,HFTSniper,36.696,-198.5
HFT_0,HFTSniper,36.77,-199.0
HFT_0,HFTSniper,36.929,-199.5
HFT_0,HFTSniper,36.992,-200.0
HFT_0,HFTSniper,37.065,-200.5
HFT_0,HFTSniper,37.137,-201.5
HFT_0,HFTSniper,37.21,-202.5
HFT_0,HFTSniper,37.284,-203.0
HFT_0,HFTSniper,37.356,-203.5
HFT_0,HFTSniper,37.428,-204.5
HFT_0,HFTSniper,37.584,-205.0
HFT_0,HFTSniper,37.647,-204.5
HFT_0,HFTSniper,37.721,-205.5
HFT_0,HFTSniper,37.867,-205.0
HFT_0,HFTSniper,37.879,-206.0
HFT_0,HFTSniper,37.942,-206.5
HFT_0,HFTSniper,38.017,-207.5
HFT_0,HFTSniper,38.175,-208.0
HFT_0,HFTSniper,38.235,-208.5
HFT_0,HFTSniper,38.392,-209.0
HFT_0,HFTSniper,38.453,-209.5
HFT_0,HFTSniper,38.527,-210.0
HFT_0,HFTSniper,38.601,-210.5
HFT_0,HFTSniper,38.674,-211.0
HFT_0,HFTSniper,38.907,-211.5
HFT_0,HFTSniper,38.968,-212.0
HFT_0,HFTSniper,39.126,-212.5
HFT_0,HFTSniper,39.188,-213.0
HFT_0,HFTSniper,39.261,-213.5
HFT_0,HFTSniper,39.335,-214.0
HFT_0,HFTSniper,39.407,-214.5
HFT_0,HFTSniper,39.565,-215.0
HFT_0,HFTSniper,39.628,-215.5
HFT_0,HFTSniper,39.701,-216.0
HFT_0,HFTSniper,39.86,-216.5
HFT_0,HFTSniper,39.923,-217.0
HFT_0,HFTSniper,39.995,-217.5
HFT_0,HFTSniper,40.068,-218.0
HFT_0,HFTSniper,40.143,-218.5
HFT_0,HFTSniper,40.216,-219.0
HFT_0,HFTSniper,40.29,-219.5
HFT_0,HFTSniper,40.362,-220.0
HFT_0,HFTSniper,40.52,-220.5
HFT_0,HFTSniper,40.582,-221.0
HFT_0,HFTSniper,40.742,-221.5
HFT_0,HFTSniper,40.891,-222.0
HFT_0,HFTSniper,41.036,-222.5
HFT_0,HFTSniper,41.098,-223.5
HFT_0,HFTSniper,41.172,-223.0
HFT_0,HFTSniper,41.246,-224.0
HFT_0,HFTSniper,41.321,-225.0
HFT_0,HFTSniper,41.394,-226.0
HFT_0,HFTSniper,41.466,-227.0
HFT_0,HFTSniper,41.538,-227.5
HFT_0,HFTSniper,41.612,-228.0
HFT_0,HFTSniper,41.685,-228.5
HFT_0,HFTSniper,41.759,-229.0
HFT_0,HFTSniper,41.834,-229.5
HFT_0,HFTSniper,42.064,-230.0
HFT_0,HFTSniper,42.211,-230.5
HFT_0,HFTSniper,42.273,-231.0
HFT_0,HFTSniper,42.347,-231.5
HFT_0,HFTSniper,42.568,-231.0
HFT_0,HFTSniper,42.64,-230.5
HFT_0,HFTSniper,42.798,-231.5
HFT_0,HFTSniper,42.86,-232.5
HFT_0,HFTSniper,42.935,-232.0
HFT_0,HFTSniper,43.008,-232.5
HFT_0,HFTSniper,43.082,-233.0
HFT_0,HFTSniper,43.154,-233.5
HFT_0,HFTSniper,43.228,-234.5
HFT_0,HFTSniper,43.3,-235.0
HFT_0,HFTSniper,43.458,-235.5
HFT_0,HFTSniper,43.519,-236.0
HFT_0,HFTSniper,43.593,-237.0
HFT_0,HFTSniper,43.667,-237.5
HFT_0,HFTSniper,43.741,-238.0
HFT_0,HFTSniper,43.815,-238.5
HFT_0,HFTSniper,43.887,-239.0
HFT_0,HFTSniper,44.045,-239.5
HFT_0,HFTSniper,44.107,-240.0
HFT_0,HFTSniper,44.181,-240.5
HFT_0,HFTSniper,44.254,-241.0
HFT_0,HFTSniper,44.327,-241.5
HFT_0,HFTSniper,44.4,-242.0
HFT_0,HFTSniper,44.634,-242.5
HFT_0,HFTSniper,44.696,-243.0
HFT_0,HFTSniper,44.825,-242.5
HFT_0,HFTSniper,44.843,-243.0
HFT_0,HFTSniper,44.916,-243.5
HFT_0,HFTSniper,45.075,-244.0
HFT_0,HFTSniper,45.296,-244.5
HFT_0,HFTSniper,45.358,-245.0
HFT_0,HFTSniper,45.431,-245.5
HFT_0,HFTSniper,45.504,-246.0
HFT_0,HFTSniper,45.661,-247.0
HFT_0,HFTSniper,45.722,-248.0
HFT_0,HFTSniper,45.796,-247.5
HFT_0,HFTSniper,45.869,-248.5
HFT_0,HFTSniper,45.944,-248.0
HFT_0,HFTSniper,46.018,-248.5
HFT_0,HFTSniper,46.09,-249.0
HFT_0,HFTSniper,46.165,-250.0
HFT_0,HFTSniper,46.323,-252.0
HFT_0,HFTSniper,46.47,-252.5
HFT_0,HFTSniper,46.532,-253.0
HFT_0,HFTSniper,46.605,-254.0
HFT_0,HFTSniper,46.679,-255.0
HFT_0,HFTSniper,46.752,-256.0
HFT_0,HFTSniper,46.912,-257.0
HFT_0,HFTSniper,46.972,-258.0
HFT_0,HFTSniper,47.047,-259.0
HFT_0,HFTSniper,47.12,-260.0
HFT_0,HFTSniper,47.191,-260.5
HFT_0,HFTSniper,47.266,-261.0
HFT_0,HFTSniper,47.339,-262.0
HFT_0,HFTSniper,47.413,-264.0
HFT_0,HFTSniper,47.488,-264.5
HFT_0,HFTSniper,47.562,-265.0
HFT_0,HFTSniper,47.635,-265.5
HFT_0,HFTSniper,47.794,-266.0
HFT_0,HFTSniper,47.854,-267.0
HFT_0,HFTSniper,47.927,-270.0
HFT_0,HFTSniper,48.0,-270.5
HFT_0,HFTSniper,48.072,-271.0
HFT_0,HFTSniper,48.145,-271.5
HFT_0,HFTSniper,48.22,-272.0
HFT_0,HFTSniper,48.374,-272.5
HFT_0,HFTSniper,48.518,-273.0
HFT_0,HFTSniper,48.665,-273.5
HFT_0,HFTSniper,48.729,-274.0
HFT_0,HFTSniper,48.801,-274.5
HFT_0,HFTSniper,48.874,-275.5
HFT_0,HFTSniper,48.947,-276.5
HFT_0,HFTSniper,49.019,-277.5
HFT_0,HFTSniper,49.177,-278.0
HFT_0,HFTSniper,49.238,-278.5
HFT_0,HFTSniper,49.392,-279.0
HFT_0,HFTSniper,49.454,-279.5
HFT_0,HFTSniper,49.611,-280.0
HFT_0,HFTSniper,49.673,-280.5
HFT_0,HFTSniper,49.745,-281.0
HFT_0,HFTSniper,49.818,-281.5
HFT_0,HFTSniper,49.973,-282.0
HFT_0,HFTSniper,49.973,-281.5
HFT_0,HFTSniper,50.035,-282.5
HFT_0,HFTSniper,50.108,-283.5
HFT_0,HFTSniper,50.18,-284.5
HFT_0,HFTSniper,50.253,-285.0
HFT_0,HFTSniper,50.479,-285.5
HFT_0,HFTSniper,50.623,-286.0
HFT_0,HFTSniper,50.684,-286.5
HFT_0,HFTSniper,50.756,-287.0
HFT_0,HFTSniper,50.829,-288.0
HFT_0,HFTSniper,50.902,-288.5
HFT_0,HFTSniper,50.974,-289.0
HFT_0,HFTSniper,51.047,-290.0
HFT_0,HFTSniper,51.119,-291.0
HFT_0,HFTSniper,51.192,-292.0
HFT_0,HFTSniper,51.265,-293.0
HFT_0,HFTSniper,51.337,-294.0
HFT_0,HFTSniper,51.41,-294.5
HFT_0,HFTSniper,51.481,-295.0
HFT_0,HFTSniper,51.555,-296.0
HFT_0,HFTSniper,51.628,-296.5
HFT_0,HFTSniper,51.786,-297.5
HFT_0,HFTSniper,51.848,-298.5
HFT_0,HFTSniper,52.005,-299.5
HFT_0,HFTSniper,52.066,-300.5
HFT_0,HFTSniper,52.138,-301.5
HFT_0,HFTSniper,52.21,-301.0
HFT_0,HFTSniper,52.368,-301.5
HFT_0,HFTSniper,52.41,-300.0
HFT_0,HFTSniper,52.428,-301.0
HFT_0,HFTSniper,52.503,-301.5
HFT_0,HFTSniper,52.575,-302.5
HFT_0,HFTSniper,52.691,-303.5
HFT_0,HFTSniper,52.763,-304.0
HFT_0,HFTSniper,52.837,-304.5
HFT_0,HFTSniper,52.909,-305.0
HFT_0,HFTSniper,53.067,-305.5
HFT_0,HFTSniper,53.13,-306.0
HFT_0,HFTSniper,53.289,-306.5
HFT_0,HFTSniper,53.351,-307.0
HFT_0,HFTSniper,53.422,-307.5
HFT_0,HFTSniper,53.494,-308.0
HFT_0,HFTSniper,53.567,-308.5
HFT_0,HFTSniper,53.639,-309.5
HFT_0,HFTSniper,53.711,-310.5
HFT_0,HFTSniper,53.869,-311.5
HFT_0,HFTSniper,53.929,-312.5
HFT_0,HFTSniper,54.085,-314.0
HFT_0,HFTSniper,54.228,-315.5
HFT_0,HFTSniper,54.29,-317.0
HFT_0,HFTSniper,54.362,-319.5
HFT_0,HFTSniper,54.435,-322.0
HFT_0,HFTSniper,54.508,-324.5
HFT_0,HFTSniper,54.581,-325.0
HFT_0,HFTSniper,54.654,-328.0
HFT_0,HFTSniper,54.727,-331.0
HFT_0,HFTSniper,54.801,-334.0
HFT_0,HFTSniper,54.874,-338.5
HFT_0,HFTSniper,54.947,-343.0
HFT_0,HFTSniper,55.08,-342.0
HFT_0,HFTSniper,55.093,-346.5
HFT_0,HFTSniper,55.166,-351.0
HFT_0,HFTSniper,55.25,-350.0
HFT_0,HFTSniper,55.312,-351.5
HFT_0,HFTSniper,55.384,-351.5
HFT_0,HFTSniper,55.456,-353.5
HFT_0,HFTSniper,55.529,-354.5
HFT_0,HFTSniper,55.602,-355.5
HFT_0,HFTSniper,55.673,-355.5
HFT_0,HFTSniper,55.746,-355.5
HFT_0,HFTSniper,55.819,-355.5
HFT_0,HFTSniper,55.978,-356.0
HFT_0,HFTSniper,56.039,-357.0
HFT_0,HFTSniper,56.196,-358.0
HFT_0,HFTSniper,56.343,-359.0
HFT_0,HFTSniper,56.51,-358.0
HFT_0,HFTSniper,56.561,-357.5
HFT_0,HFTSniper,56.708,-358.5
HFT_0,HFTSniper,56.853,-359.5
HFT_0,HFTSniper,56.915,-360.5
HFT_0,HFTSniper,56.987,-361.5
HFT_0,HFTSniper,57.071,-361.0
HFT_0,HFTSniper,57.131,-362.0
HFT_0,HFTSniper,57.204,-362.5
HFT_0,HFTSniper,57.287,-362.0
HFT_0,HFTSniper,57.348,-363.0
HFT_0,HFTSniper,57.505,-363.5
HFT_0,HFTSniper,57.505,-363.0
HFT_0,HFTSniper,57.588,-362.5
HFT_0,HFTSniper,57.638,-363.5
HFT_0,HFTSniper,57.722,-363.0
HFT_0,HFTSniper,57.783,-364.0
HFT_0,HFTSniper,57.855,-365.0
HFT_0,HFTSniper,58.011,-366.0
HFT_0,HFTSniper,58.072,-367.0
HFT_0,HFTSniper,58.144,-367.5
HFT_0,HFTSniper,58.218,-368.0
HFT_0,HFTSniper,58.29,-368.5
HFT_0,HFTSniper,58.444,-369.0
HFT_0,HFTSniper,58.505,-369.5
HFT_0,HFTSniper,58.579,-370.0
HFT_0,HFTSniper,58.651,-370.5
HFT_0,HFTSniper,58.724,-371.0
HFT_0,HFTSniper,58.797,-371.5
HFT_0,HFTSniper,58.87,-372.0
HFT_0,HFTSniper,59.03,-372.5
HFT_0,HFTSniper,59.091,-373.0
HFT_0,HFTSniper,59.166,-373.5
HFT_0,HFTSniper,59.25,-373.0
HFT_0,HFTSniper,59.395,-374.0
HFT_0,HFTSniper,59.455,-374.5
HFT_0,HFTSniper,59.527,-376.0
HFT_0,HFTSniper,59.683,-376.5
HFT_0,HFTSniper,59.696,-376.0
HFT_0,HFTSniper,59.747,-377.0
HFT_0,HFTSniper,59.82,-378.0
HFT_0,HFTSniper,59.976,-378.5
HFT_0,HFTSniper,59.989,-378.0
HFT_0,HFTSniper,60.12,-379.0
HFT_0,HFTSniper,60.181,-380.0
HFT_0,HFTSniper,60.254,-380.5
HFT_0,HFTSniper,60.329,-381.5
HFT_0,HFTSniper,60.558,-381.0
HFT_0,HFTSniper,60.559,-382.0
HFT_0,HFTSniper,60.62,-383.0
HFT_0,HFTSniper,60.693,-384.0
HFT_0,HFTSniper,60.766,-384.5
HFT_0,HFTSniper,60.861,-384.0
HFT_0,HFTSniper,60.912,-385.0
HFT_0,HFTSniper,60.995,-384.5
HFT_0,HFTSniper,61.07,-384.0
HFT_0,HFTSniper,61.217,-383.5
HFT_0,HFTSniper,61.279,-385.0
HFT_0,HFTSniper,61.375,-384.0
HFT_0,HFTSniper,61.426,-385.5
HFT_0,HFTSniper,61.583,-386.0
HFT_0,HFTSniper,61.646,-386.5
HFT_0,HFTSniper,61.72,-387.0
HFT_0,HFTSniper,61.792,-387.5
HFT_0,HFTSniper,61.863,-388.0
HFT_0,HFTSniper,61.938,-388.5
HFT_0,HFTSniper,62.095,-389.0
HFT_0,HFTSniper,62.155,-389.5
HFT_0,HFTSniper,62.228,-390.0
HFT_0,HFTSniper,62.456,-390.5
HFT_0,HFTSniper,62.601,-391.0
HFT_0,HFTSniper,62.662,-391.5
HFT_0,HFTSniper,62.821,-392.5
HFT_0,HFTSniper,62.897,-392.0
HFT_0,HFTSniper,62.958,-393.0
HFT_0,HFTSniper,63.031,-393.5
HFT_0,HFTSniper,63.189,-393.0
HFT_0,HFTSniper,63.263,-392.5
HFT_0,HFTSniper,63.264,-393.5
HFT_0,HFTSniper,63.326,-394.5
HFT_0,HFTSniper,63.4,-395.0
HFT_0,HFTSniper,63.473,-395.5
HFT_0,HFTSniper,63.775,-395.0
HFT_0,HFTSniper,63.838,-396.5
HFT_0,HFTSniper,63.912,-397.0
HFT_0,HFTSniper,63.984,-398.0
HFT_0,HFTSniper,64.056,-399.0
HFT_0,HFTSniper,64.215,-399.5
HFT_0,HFTSniper,64.278,-400.0
HFT_0,HFTSniper,64.349,-400.5
HFT_0,HFTSniper,64.421,-401.0
HFT_0,HFTSniper,64.493,-401.5
HFT_0,HFTSniper,64.723,-402.0
HFT_0,HFTSniper,64.783,-402.5
HFT_0,HFTSniper,64.872,-403.0
HFT_0,HFTSniper,64.944,-404.0
HFT_0,HFTSniper,65.019,-404.5
HFT_0,HFTSniper,65.092,-405.5
HFT_0,HFTSniper,65.17,-404.5
HFT_0,HFTSniper,65.172,-401.5
HFT_0,HFTSniper,65.24,-403.0
HFT_0,HFTSniper,65.395,-403.5
HFT_0,HFTSniper,65.456,-404.0
HFT_0,HFTSniper,65.528,-404.5
HFT_0,HFTSniper,65.601,-405.0
HFT_0,HFTSniper,65.673,-405.5
HFT_0,HFTSniper,65.746,-406.0
HFT_0,HFTSniper,65.818,-407.0
HFT_0,HFTSniper,65.891,-408.0
HFT_0,HFTSniper,65.962,-409.0
HFT_1,HFTSniper,5.594,-0.5
HFT_1,HFTSniper,5.73,-1.0
HFT_1,HFTSniper,5.793,-1.5
HFT_1,HFTSniper,5.866,-2.0
HFT_1,HFTSniper,5.938,-2.5
HFT_1,HFTSniper,6.094,-3.0
HFT_1,HFTSniper,6.156,-3.5
HFT_1,HFTSniper,6.229,-4.0
HFT_1,HFTSniper,6.302,-4.5
HFT_1,HFTSniper,6.377,-5.0
HFT_1,HFTSniper,6.534,-5.5
HFT_1,HFTSniper,6.598,-6.0
HFT_1,HFTSniper,6.826,-6.5
HFT_1,HFTSniper,6.888,-7.0
HFT_1,HFTSniper,7.036,-6.5
HFT_1,HFTSniper,7.119,-7.0
HFT_1,HFTSniper,7.182,-8.0
HFT_1,HFTSniper,7.267,-7.5
HFT_1,HFTSniper,7.331,-8.5
HFT_1,HFTSniper,7.458,-7.5
HFT_1,HFTSniper,7.559,-8.5
HFT_1,HFTSniper,7.621,-7.5
HFT_1,HFTSniper,7.696,-9.0
HFT_1,HFTSniper,7.769,-9.5
HFT_1,HFTSniper,7.844,-9.0
HFT_1,HFTSniper,7.926,-8.0
HFT_1,HFTSniper,7.989,-8.5
HFT_1,HFTSniper,8.061,-10.0
HFT_1,HFTSniper,8.134,-10.5
HFT_1,HFTSniper,8.291,-11.0
HFT_1,HFTSniper,8.434,-11.5
HFT_1,HFTSniper,8.499,-12.0
HFT_1,HFTSniper,8.57,-13.0
HFT_1,HFTSniper,8.643,-14.0
HFT_1,HFTSniper,8.716,-14.5
HFT_1,HFTSniper,8.792,-14.0
HFT_1,HFTSniper,8.859,-15.5
HFT_1,HFTSniper,9.015,-16.0
HFT_1,HFTSniper,9.077,-17.5
HFT_1,HFTSniper,9.15,-19.0
HFT_1,HFTSniper,9.224,-20.5
HFT_1,HFTSniper,9.297,-21.0
HFT_1,HFTSniper,9.371,-21.5
HFT_1,HFTSniper,9.445,-22.0
HFT_1,HFTSniper,9.601,-22.5
HFT_1,HFTSniper,9.664,-23.0
HFT_1,HFTSniper,9.737,-23.5
HFT_1,HFTSniper,9.811,-24.0
HFT_1,HFTSniper,9.884,-24.5
HFT_1,HFTSniper,9.957,-25.0
HFT_1,HFTSniper,10.03,-25.5
HFT_1,HFTSniper,10.334,-26.0
HFT_1,HFTSniper,10.396,-26.5
HFT_1,HFTSniper,10.555,-27.0
HFT_1,HFTSniper,10.619,-27.5
HFT_1,HFTSniper,10.691,-28.0
HFT_1,HFTSniper,10.85,-28.5
HFT_1,HFTSniper,10.911,-29.0
HFT_1,HFTSniper,10.985,-30.0
HFT_1,HFTSniper,11.057,-31.0
HFT_1,HFTSniper,11.129,-31.5
HFT_1,HFTSniper,11.246,-31.0
HFT_1,HFTSniper,11.36,-31.5
HFT_1,HFTSniper,11.36,-31.0
HFT_1,HFTSniper,11.423,-32.0
HFT_1,HFTSniper,11.497,-33.0
HFT_1,HFTSniper,11.569,-34.0
HFT_1,HFTSniper,11.644,-34.5
HFT_1,HFTSniper,11.718,-35.5
HFT_1,HFTSniper,11.949,-36.5
HFT_1,HFTSniper,12.095,-37.0
HFT_1,HFTSniper,12.095,-36.5
HFT_1,HFTSniper,12.158,-37.5
HFT_1,HFTSniper,12.231,-38.5
HFT_1,HFTSniper,12.305,-39.5
HFT_1,HFTSniper,12.537,-40.0
HFT_1,HFTSniper,12.599,-39.5
HFT_1,HFTSniper,12.671,-40.0
HFT_1,HFTSniper,12.747,-41.0
HFT_1,HFTSniper,12.818,-42.0
HFT_1,HFTSniper,12.888,-43.0
HFT_1,HFTSniper,12.959,-44.0
HFT_1,HFTSniper,13.032,-45.0
HFT_1,HFTSniper,13.104,-46.0
HFT_1,HFTSniper,13.404,-47.0
HFT_1,HFTSniper,13.478,-46.5
HFT_1,HFTSniper,13.602,-46.0
HFT_1,HFTSniper,13.614,-46.5
HFT_1,HFTSniper,13.686,-47.5
HFT_1,HFTSniper,13.758,-48.0
HFT_1,HFTSniper,13.831,-49.0
HFT_1,HFTSniper,13.907,-50.5
HFT_1,HFTSniper,13.979,-52.0
HFT_1,HFTSniper,14.052,-52.5
HFT_1,HFTSniper,14.126,-53.0
HFT_1,HFTSniper,14.199,-53.5
HFT_1,HFTSniper,14.272,-54.0
HFT_1,HFTSniper,14.346,-54.5
HFT_1,HFTSniper,14.651,-55.0
HFT_1,HFTSniper,14.798,-55.5
HFT_1,HFTSniper,14.859,-56.0
HFT_1,HFTSniper,14.932,-56.5
HFT_1,HFTSniper,15.006,-57.0
HFT_1,HFTSniper,15.079,-57.5
HFT_1,HFTSniper,15.235,-58.0
HFT_1,HFTSniper,15.382,-58.5
HFT_1,HFTSniper,15.443,-59.0
HFT_1,HFTSniper,15.598,-59.5
HFT_1,HFTSniper,15.66,-60.5
