agent,role,time_sec,cumulative_pnl
MM_1,MarketMaker,24.128,13457.5
MM_1,MarketMaker,24.128,13457.0
MM_1,MarketMaker,24.128,13456.5
MM_1,MarketMaker,24.128,13457.0
MM_1,MarketMaker,24.138,13457.5
MM_1,MarketMaker,24.175,13458.0
MM_1,MarketMaker,24.189,13458.5
MM_1,MarketMaker,24.225,13459.0
MM_1,MarketMaker,24.228,13459.5
MM_1,MarketMaker,24.68,13436.5
MM_1,MarketMaker,24.681,13435.5
MM_1,MarketMaker,24.688,13416.5
MM_1,MarketMaker,24.706,13466.5
MM_1,MarketMaker,24.781,13467.0
MM_1,MarketMaker,24.797,13467.5
MM_1,MarketMaker,24.832,13468.0
MM_1,MarketMaker,24.834,13468.5
MM_1,MarketMaker,24.847,13469.0
MM_1,MarketMaker,24.883,13469.5
MM_1,MarketMaker,24.884,13470.0
MM_1,MarketMaker,24.933,13470.5
MM_1,MarketMaker,24.935,13471.0
MM_1,MarketMaker,24.949,13471.5
MM_1,MarketMaker,24.984,13472.0
MM_1,MarketMaker,24.986,13472.5
MM_1,MarketMaker,25.002,13645.0
MM_1,MarketMaker,25.285,13645.0
MM_1,MarketMaker,25.402,13649.0
MM_1,MarketMaker,25.438,13650.0
MM_1,MarketMaker,25.44,13651.0
MM_1,MarketMaker,25.489,13652.0
MM_1,MarketMaker,25.491,13653.0
MM_1,MarketMaker,25.565,13896.5
MM_1,MarketMaker,26.361,13896.0
MM_1,MarketMaker,26.363,13895.5
MM_1,MarketMaker,26.363,13895.0
MM_1,MarketMaker,26.363,13894.5
MM_1,MarketMaker,26.363,13893.0
MM_1,MarketMaker,26.363,13891.5
MM_1,MarketMaker,26.363,13161.0
MM_1,MarketMaker,26.363,13891.5
MM_1,MarketMaker,26.363,13890.0
MM_1,MarketMaker,26.363,13888.5
MM_1,MarketMaker,26.363,13887.0
MM_1,MarketMaker,26.363,13885.5
MM_1,MarketMaker,26.363,13884.0
MM_1,MarketMaker,26.363,13882.5
MM_1,MarketMaker,26.363,13881.0
MM_1,MarketMaker,26.499,13882.5
MM_1,MarketMaker,26.504,13884.0
MM_1,MarketMaker,26.55,13885.5
MM_1,MarketMaker,26.554,13886.5
MM_1,MarketMaker,26.656,13887.5
MM_1,MarketMaker,26.685,13895.5
MM_1,MarketMaker,26.911,13895.0
MM_1,MarketMaker,26.912,13647.0
MM_1,MarketMaker,26.912,13646.5
MM_1,MarketMaker,26.912,13646.0
MM_1,MarketMaker,26.912,13645.5
MM_1,MarketMaker,27.251,14415.5
MM_1,MarketMaker,27.261,14418.0
MM_1,MarketMaker,27.312,14420.5
MM_1,MarketMaker,27.319,14423.0
MM_1,MarketMaker,27.359,14424.0
MM_1,MarketMaker,27.514,14424.0
MM_1,MarketMaker,27.781,15340.0
MM_1,MarketMaker,27.812,15352.0
MM_1,MarketMaker,27.816,15354.0
MM_1,MarketMaker,27.817,15356.0
MM_1,MarketMaker,27.866,15358.0
MM_1,MarketMaker,27.868,15360.0
MM_1,MarketMaker,27.938,15361.0
MM_1,MarketMaker,27.966,15362.0
MM_1,MarketMaker,27.969,15363.0
MM_1,MarketMaker,27.988,15364.0
MM_1,MarketMaker,28.016,15336.0
MM_1,MarketMaker,28.018,15364.0
MM_1,MarketMaker,28.018,15363.0
MM_1,MarketMaker,28.018,15362.0
MM_1,MarketMaker,28.069,15361.0
MM_1,MarketMaker,28.121,15361.5
MM_1,MarketMaker,28.141,15362.0
MM_1,MarketMaker,28.222,15362.5
MM_1,MarketMaker,28.242,15363.0
MM_1,MarketMaker,28.253,15367.5
MM_1,MarketMaker,28.292,15368.0
MM_1,MarketMaker,28.321,15368.5
MM_1,MarketMaker,28.343,15369.0
MM_1,MarketMaker,28.373,15369.5
MM_1,MarketMaker,28.412,15455.0
MM_1,MarketMaker,28.59,15209.0
MM_1,MarketMaker,28.592,15208.5
MM_1,MarketMaker,28.592,15208.0
MM_1,MarketMaker,28.592,15207.5
MM_1,MarketMaker,28.592,15206.0
MM_1,MarketMaker,28.592,15204.5
MM_1,MarketMaker,28.592,15203.0
MM_1,MarketMaker,28.592,15201.5
MM_1,MarketMaker,28.592,15200.0
MM_1,MarketMaker,28.88,16422.5
MM_1,MarketMaker,28.882,16425.0
MM_1,MarketMaker,28.884,16427.5
MM_1,MarketMaker,28.901,16430.0
MM_1,MarketMaker,28.951,16440.0
MM_1,MarketMaker,28.951,16442.0
MM_1,MarketMaker,28.979,16444.0
MM_1,MarketMaker,28.986,16446.0
MM_1,MarketMaker,29.001,16448.0
MM_1,MarketMaker,29.029,16450.0
MM_1,MarketMaker,29.037,16452.0
MM_1,MarketMaker,29.052,16454.0
MM_1,MarketMaker,29.081,16456.0
MM_1,MarketMaker,29.124,16454.0
MM_1,MarketMaker,29.127,16451.0
MM_1,MarketMaker,29.127,16448.0
MM_1,MarketMaker,29.127,16445.0
MM_1,MarketMaker,29.127,16442.0
MM_1,MarketMaker,29.127,16439.0
MM_1,MarketMaker,29.127,16436.0
MM_1,MarketMaker,29.127,16433.0
MM_1,MarketMaker,29.127,16430.0
MM_1,MarketMaker,29.127,16427.0
MM_1,MarketMaker,29.127,16424.0
MM_1,MarketMaker,29.127,16421.0
MM_1,MarketMaker,29.127,16418.0
MM_1,MarketMaker,29.14,16418.5
MM_1,MarketMaker,29.189,16419.0
MM_1,MarketMaker,29.24,16419.5
MM_1,MarketMaker,29.255,16420.0
MM_1,MarketMaker,29.406,16421.0
MM_1,MarketMaker,29.435,16422.0
MM_1,MarketMaker,29.456,16423.0
MM_1,MarketMaker,29.485,16423.5
MM_1,MarketMaker,29.544,16424.0
MM_1,MarketMaker,29.992,16426.5
MM_1,MarketMaker,30.0,16429.0
MM_1,MarketMaker,30.051,16429.5
MM_1,MarketMaker,30.064,16430.0
MM_1,MarketMaker,30.102,16430.5
MM_1,MarketMaker,30.114,16431.0
MM_1,MarketMaker,30.143,16431.5
MM_1,MarketMaker,30.152,16432.0
MM_1,MarketMaker,30.194,16432.5
MM_1,MarketMaker,30.203,16433.0
MM_1,MarketMaker,30.216,16433.5
MM_1,MarketMaker,30.24,16433.0
MM_1,MarketMaker,30.242,16432.5
MM_1,MarketMaker,30.242,16432.0
MM_1,MarketMaker,30.242,16186.0
MM_1,MarketMaker,30.242,16432.0
MM_1,MarketMaker,30.242,16431.5
MM_1,MarketMaker,30.242,16431.0
MM_1,MarketMaker,30.242,16430.5
MM_1,MarketMaker,30.242,16430.0
MM_1,MarketMaker,30.242,16429.5
MM_1,MarketMaker,30.253,16430.0
MM_1,MarketMaker,30.266,16430.5
MM_1,MarketMaker,30.295,16431.0
MM_1,MarketMaker,30.304,16431.5
MM_1,MarketMaker,30.317,16432.0
MM_1,MarketMaker,30.346,16432.5
MM_1,MarketMaker,30.355,16433.0
MM_1,MarketMaker,30.367,16433.5
MM_1,MarketMaker,30.773,16429.0
MM_1,MarketMaker,30.775,16424.5
MM_1,MarketMaker,30.775,16420.0
MM_1,MarketMaker,30.775,16415.5
MM_1,MarketMaker,30.775,16411.0
MM_1,MarketMaker,30.776,14192.5
MM_1,MarketMaker,30.776,16411.0
MM_1,MarketMaker,30.776,16406.5
MM_1,MarketMaker,30.776,16402.0
MM_1,MarketMaker,30.776,16406.5
MM_1,MarketMaker,30.801,16411.0
MM_1,MarketMaker,30.852,16413.0
MM_1,MarketMaker,30.861,16415.0
MM_1,MarketMaker,30.868,16419.0
MM_1,MarketMaker,30.911,16421.0
MM_1,MarketMaker,31.328,16420.0
MM_1,MarketMaker,31.331,16419.0
MM_1,MarketMaker,31.331,16418.0
MM_1,MarketMaker,31.331,16417.0
MM_1,MarketMaker,31.331,16416.0
MM_1,MarketMaker,31.331,16415.0
MM_1,MarketMaker,31.331,16414.0
MM_1,MarketMaker,31.331,16412.0
MM_1,MarketMaker,31.331,16410.0
MM_1,MarketMaker,31.331,16408.0
MM_1,MarketMaker,31.331,16406.0
MM_1,MarketMaker,31.331,16404.0
MM_1,MarketMaker,31.331,16402.0
MM_1,MarketMaker,31.331,16400.0
MM_1,MarketMaker,31.331,16398.0
MM_1,MarketMaker,31.331,16396.0
MM_1,MarketMaker,31.331,16394.0
MM_1,MarketMaker,31.368,16392.0
MM_1,MarketMaker,31.764,16392.5
MM_1,MarketMaker,32.046,16397.0
MM_1,MarketMaker,32.127,16397.5
MM_1,MarketMaker,32.145,16398.0
MM_1,MarketMaker,32.177,16398.5
MM_1,MarketMaker,32.196,16642.5
MM_1,MarketMaker,32.196,16656.0
MM_1,MarketMaker,32.197,16657.5
MM_1,MarketMaker,32.218,16659.0
MM_1,MarketMaker,32.246,16660.5
MM_1,MarketMaker,32.268,16661.5
MM_1,MarketMaker,32.314,16670.5
MM_1,MarketMaker,32.319,16671.5
MM_1,MarketMaker,32.348,16672.5
MM_1,MarketMaker,32.398,16673.5
MM_1,MarketMaker,32.732,16676.0
MM_1,MarketMaker,32.751,16678.5
MM_1,MarketMaker,32.927,16680.0
MM_1,MarketMaker,32.978,16681.5
MM_1,MarketMaker,32.983,16683.0
MM_1,MarketMaker,33.029,16684.5
MM_1,MarketMaker,33.155,16686.0
MM_1,MarketMaker,34.121,16436.5
MM_1,MarketMaker,34.141,16686.5
MM_1,MarketMaker,34.155,18436.5
MM_1,MarketMaker,34.213,18437.0
MM_1,MarketMaker,34.888,18443.0
MM_1,MarketMaker,35.033,18445.0
MM_1,MarketMaker,35.197,18118.0
MM_1,MarketMaker,35.198,17947.0
MM_1,MarketMaker,35.198,18118.0
MM_1,MarketMaker,35.198,18117.0
MM_1,MarketMaker,35.198,18116.0
MM_1,MarketMaker,35.518,18117.5
MM_1,MarketMaker,35.522,18597.5
MM_1,MarketMaker,35.753,18597.0
MM_1,MarketMaker,35.755,18596.5
MM_1,MarketMaker,35.755,18596.0
MM_1,MarketMaker,35.755,18595.5
MM_1,MarketMaker,35.755,18595.0
MM_1,MarketMaker,35.755,18594.5
MM_1,MarketMaker,35.755,18594.0
MM_1,MarketMaker,35.755,18593.5
MM_1,MarketMaker,35.755,18593.0
MM_1,MarketMaker,35.755,18592.5
MM_1,MarketMaker,35.755,18350.0
MM_1,MarketMaker,35.755,18349.5
MM_1,MarketMaker,35.755,18349.0
MM_1,MarketMaker,35.755,18348.5
MM_1,MarketMaker,35.755,18348.0
MM_1,MarketMaker,35.755,18347.5
MM_1,MarketMaker,36.085,19401.0
MM_1,MarketMaker,36.085,19404.5
MM_1,MarketMaker,36.125,19408.0
MM_1,MarketMaker,36.125,19411.5
MM_1,MarketMaker,36.175,19412.0
MM_1,MarketMaker,36.175,19412.5
MM_1,MarketMaker,36.177,19417.0
MM_1,MarketMaker,36.177,19417.5
MM_1,MarketMaker,36.226,19418.0
MM_1,MarketMaker,36.228,19418.5
MM_1,MarketMaker,36.277,19420.5
MM_1,MarketMaker,36.327,18730.5
MM_1,MarketMaker,36.33,18728.5
MM_1,MarketMaker,36.33,18726.5
MM_1,MarketMaker,36.33,18724.5
MM_1,MarketMaker,36.33,18721.5
MM_1,MarketMaker,36.33,18718.5
MM_1,MarketMaker,36.33,18715.5
MM_1,MarketMaker,36.33,18712.5
MM_1,MarketMaker,36.33,18709.5
MM_1,MarketMaker,36.33,18706.5
MM_1,MarketMaker,36.33,18703.5
MM_1,MarketMaker,36.33,18700.5
MM_1,MarketMaker,36.33,18697.5
MM_1,MarketMaker,36.33,18694.5
MM_1,MarketMaker,36.33,18691.5
MM_1,MarketMaker,36.33,18688.5
MM_1,MarketMaker,36.33,18685.5
MM_1,MarketMaker,36.33,18682.5
MM_1,MarketMaker,36.33,18679.5
MM_1,MarketMaker,36.33,18676.5
MM_1,MarketMaker,36.33,18673.5
MM_1,MarketMaker,36.33,18670.5
MM_1,MarketMaker,36.33,18667.5
MM_1,MarketMaker,36.33,18664.5
MM_1,MarketMaker,36.33,18661.5
MM_1,MarketMaker,36.33,18658.5
MM_1,MarketMaker,36.33,18655.5
MM_1,MarketMaker,36.33,18652.5
MM_1,MarketMaker,36.33,18649.5
MM_1,MarketMaker,36.33,18268.5
MM_1,MarketMaker,36.33,18649.5
MM_1,MarketMaker,36.334,18652.5
MM_1,MarketMaker,36.334,18655.5
MM_1,MarketMaker,36.384,18656.0
MM_1,MarketMaker,36.386,18656.5
MM_1,MarketMaker,36.436,18657.0
MM_1,MarketMaker,36.437,18657.5
MM_1,MarketMaker,36.879,18169.5
MM_1,MarketMaker,36.883,18168.5
MM_1,MarketMaker,36.883,18167.5
MM_1,MarketMaker,36.883,18166.5
MM_1,MarketMaker,36.883,18165.5
MM_1,MarketMaker,36.883,18164.5
MM_1,MarketMaker,36.883,18163.5
MM_1,MarketMaker,36.883,18161.5
MM_1,MarketMaker,36.883,18159.5
MM_1,MarketMaker,36.883,18156.5
MM_1,MarketMaker,36.883,18152.5
MM_1,MarketMaker,36.883,18148.5
MM_1,MarketMaker,36.883,18144.5
MM_1,MarketMaker,37.909,18148.5
MM_1,MarketMaker,37.947,18154.5
MM_1,MarketMaker,38.058,18157.0
MM_1,MarketMaker,38.107,18159.5
MM_1,MarketMaker,38.207,18161.0
MM_1,MarketMaker,38.306,18660.5
MM_1,MarketMaker,38.309,18662.0
MM_1,MarketMaker,38.311,18663.5
MM_1,MarketMaker,38.36,18664.0
MM_1,MarketMaker,38.36,18664.5
MM_1,MarketMaker,38.362,18665.0
MM_1,MarketMaker,38.411,18665.5
MM_1,MarketMaker,38.411,18666.0
MM_1,MarketMaker,38.412,18666.5
MM_1,MarketMaker,38.461,18667.0
MM_1,MarketMaker,38.461,18667.5
MM_1,MarketMaker,38.463,18668.0
MM_1,MarketMaker,38.553,18503.0
MM_1,MarketMaker,38.555,18502.5
MM_1,MarketMaker,38.555,18502.0
MM_1,MarketMaker,38.555,18501.5
MM_1,MarketMaker,38.555,18500.0
MM_1,MarketMaker,38.555,18498.5
MM_1,MarketMaker,38.555,18497.0
MM_1,MarketMaker,38.555,18495.5
MM_1,MarketMaker,38.555,18494.0
MM_1,MarketMaker,38.555,18492.5
MM_1,MarketMaker,38.555,18251.0
MM_1,MarketMaker,38.555,18492.5
MM_1,MarketMaker,38.561,18494.0
MM_1,MarketMaker,38.563,18495.5
MM_1,MarketMaker,38.613,18497.5
MM_1,MarketMaker,38.613,18499.5
MM_1,MarketMaker,38.614,18501.5
MM_1,MarketMaker,38.663,18503.5
MM_1,MarketMaker,38.663,18505.5
MM_1,MarketMaker,38.665,18507.5
MM_1,MarketMaker,38.713,18509.5
MM_1,MarketMaker,38.749,18533.5
MM_1,MarketMaker,38.763,18535.5
MM_1,MarketMaker,38.765,18537.5
MM_1,MarketMaker,38.813,18539.5
MM_1,MarketMaker,38.813,18541.5
MM_1,MarketMaker,38.816,18543.5
MM_1,MarketMaker,38.837,19193.5
MM_1,MarketMaker,39.074,19128.0
MM_1,MarketMaker,39.075,19127.5
MM_1,MarketMaker,39.075,19126.0
MM_1,MarketMaker,39.075,19124.5
MM_1,MarketMaker,39.075,19123.0
MM_1,MarketMaker,39.075,19120.5
MM_1,MarketMaker,39.082,19192.0
MM_1,MarketMaker,39.117,19197.5
MM_1,MarketMaker,39.218,19199.0
MM_1,MarketMaker,39.218,19200.5
MM_1,MarketMaker,39.269,19202.0
MM_1,MarketMaker,39.319,19203.5
MM_1,MarketMaker,39.321,19205.0
MM_1,MarketMaker,39.369,19206.5
MM_1,MarketMaker,39.369,19208.0
MM_1,MarketMaker,39.371,19209.0
MM_1,MarketMaker,39.382,19675.0
MM_1,MarketMaker,39.627,19674.5
MM_1,MarketMaker,39.63,19674.0
MM_1,MarketMaker,39.63,19673.5
MM_1,MarketMaker,39.63,19673.0
MM_1,MarketMaker,39.63,19672.5
MM_1,MarketMaker,39.63,19672.0
MM_1,MarketMaker,39.63,19671.5
MM_1,MarketMaker,39.63,19671.0
MM_1,MarketMaker,39.63,19670.5
MM_1,MarketMaker,39.63,19670.0
MM_1,MarketMaker,39.63,19426.0
MM_1,MarketMaker,39.63,19670.0
MM_1,MarketMaker,39.63,19669.5
MM_1,MarketMaker,39.63,19669.0
MM_1,MarketMaker,39.673,19669.5
MM_1,MarketMaker,39.674,19670.0
MM_1,MarketMaker,39.724,19670.5
MM_1,MarketMaker,39.726,19671.0
MM_1,MarketMaker,39.726,19671.5
MM_1,MarketMaker,39.774,19672.0
MM_1,MarketMaker,39.776,19672.5
MM_1,MarketMaker,39.776,19673.0
MM_1,MarketMaker,39.824,19673.5
MM_1,MarketMaker,39.826,19674.0
MM_1,MarketMaker,39.826,19674.5
MM_1,MarketMaker,39.875,19675.0
MM_1,MarketMaker,40.181,19624.5
MM_1,MarketMaker,40.182,19624.0
MM_1,MarketMaker,40.182,19623.5
MM_1,MarketMaker,40.182,19622.0
MM_1,MarketMaker,40.182,19620.5
MM_1,MarketMaker,40.188,19619.0
MM_1,MarketMaker,40.188,19617.5
MM_1,MarketMaker,40.188,19616.0
MM_1,MarketMaker,40.188,19614.5
MM_1,MarketMaker,40.188,19613.0
MM_1,MarketMaker,40.188,19611.5
MM_1,MarketMaker,40.188,19610.0
MM_1,MarketMaker,40.188,19608.5
MM_1,MarketMaker,40.188,19607.0
MM_1,MarketMaker,40.188,19605.5
MM_1,MarketMaker,40.188,19604.0
MM_1,MarketMaker,40.188,19602.5
MM_1,MarketMaker,40.188,19601.0
MM_1,MarketMaker,40.188,19599.5
MM_1,MarketMaker,40.188,19598.0
MM_1,MarketMaker,40.188,19596.5
MM_1,MarketMaker,40.188,19595.0
MM_1,MarketMaker,40.188,19593.5
MM_1,MarketMaker,40.188,19592.0
MM_1,MarketMaker,40.188,19590.5
MM_1,MarketMaker,40.205,19589.0
MM_1,MarketMaker,40.205,19587.5
MM_1,MarketMaker,40.205,19586.0
MM_1,MarketMaker,40.205,19584.5
MM_1,MarketMaker,40.205,19583.0
MM_1,MarketMaker,40.205,19581.5
MM_1,MarketMaker,40.205,19580.0
MM_1,MarketMaker,40.205,19578.5
MM_1,MarketMaker,40.205,19577.0
MM_1,MarketMaker,40.205,19575.5
MM_1,MarketMaker,40.205,19574.0
MM_1,MarketMaker,40.205,19572.5
MM_1,MarketMaker,40.205,19571.0
MM_1,MarketMaker,40.205,19569.5
MM_1,MarketMaker,40.205,19568.0
MM_1,MarketMaker,40.205,19566.5
MM_1,MarketMaker,40.205,19565.0
MM_1,MarketMaker,40.205,19563.5
MM_1,MarketMaker,40.205,19562.0
MM_1,MarketMaker,40.205,19560.5
MM_1,MarketMaker,40.205,19559.0
MM_1,MarketMaker,40.205,19557.5
MM_1,MarketMaker,40.205,19555.0
MM_1,MarketMaker,40.205,19552.5
MM_1,MarketMaker,40.205,19550.0
MM_1,MarketMaker,40.205,19547.5
MM_1,MarketMaker,40.205,19545.0
MM_1,MarketMaker,40.205,19542.5
MM_1,MarketMaker,40.205,19540.0
MM_1,MarketMaker,40.205,19537.5
MM_1,MarketMaker,40.205,19535.0
MM_1,MarketMaker,40.205,19532.5
MM_1,MarketMaker,40.205,19530.0
MM_1,MarketMaker,40.205,19527.5
MM_1,MarketMaker,40.205,19525.0
MM_1,MarketMaker,40.205,19522.5
MM_1,MarketMaker,40.205,19520.0
MM_1,MarketMaker,40.205,19517.5
MM_1,MarketMaker,40.205,19515.0
MM_1,MarketMaker,40.205,19512.5
MM_1,MarketMaker,40.205,19510.0
MM_1,MarketMaker,40.205,19507.5
MM_1,MarketMaker,40.205,19505.0
MM_1,MarketMaker,40.205,19502.5
MM_1,MarketMaker,40.205,19500.0
MM_1,MarketMaker,40.205,19497.5
MM_1,MarketMaker,40.205,19494.0
MM_1,MarketMaker,40.205,19490.5
MM_1,MarketMaker,40.205,19487.0
MM_1,MarketMaker,40.205,19483.5
MM_1,MarketMaker,40.205,19480.0
MM_1,MarketMaker,40.205,19476.5
MM_1,MarketMaker,40.205,19473.0
MM_1,MarketMaker,40.205,19469.5
MM_1,MarketMaker,40.205,19466.0
MM_1,MarketMaker,40.205,19462.5
MM_1,MarketMaker,40.205,19459.0
MM_1,MarketMaker,40.205,19455.5
MM_1,MarketMaker,40.205,19452.0
MM_1,MarketMaker,40.205,19448.5
MM_1,MarketMaker,40.205,19445.0
MM_1,MarketMaker,40.205,19441.5
MM_1,MarketMaker,40.205,19438.0
MM_1,MarketMaker,40.205,19434.5
MM_1,MarketMaker,40.205,19431.0
MM_1,MarketMaker,40.205,19427.5
MM_1,MarketMaker,40.206,19424.0
MM_1,MarketMaker,40.206,19419.5
MM_1,MarketMaker,40.206,19415.0
MM_1,MarketMaker,40.206,19410.5
MM_1,MarketMaker,40.206,19406.0
MM_1,MarketMaker,40.206,19401.5
MM_1,MarketMaker,40.206,19397.0
MM_1,MarketMaker,40.206,19392.5
MM_1,MarketMaker,40.206,19388.0
MM_1,MarketMaker,40.206,19383.5
MM_1,MarketMaker,40.206,19379.0
MM_1,MarketMaker,40.206,19374.5
MM_1,MarketMaker,40.206,19370.0
MM_1,MarketMaker,40.206,18047.0
MM_1,MarketMaker,40.206,19370.0
MM_1,MarketMaker,40.206,19365.5
MM_1,MarketMaker,40.206,19361.0
MM_1,MarketMaker,40.211,19446.5
MM_1,MarketMaker,40.229,19451.0
MM_1,MarketMaker,40.28,19451.5
MM_1,MarketMaker,40.281,19452.0
MM_1,MarketMaker,40.281,19452.5
MM_1,MarketMaker,40.33,19453.0
MM_1,MarketMaker,40.332,19453.5
MM_1,MarketMaker,40.332,19454.0
MM_1,MarketMaker,40.38,19454.5
MM_1,MarketMaker,40.382,19455.0
MM_1,MarketMaker,40.382,19455.5
MM_1,MarketMaker,40.431,19456.0
MM_1,MarketMaker,40.432,19456.5
MM_1,MarketMaker,40.482,19457.0
MM_1,MarketMaker,40.483,19457.5
MM_1,MarketMaker,40.484,19458.0
MM_1,MarketMaker,40.507,19544.0
MM_1,MarketMaker,41.343,19393.0
MM_1,MarketMaker,41.344,19392.5
MM_1,MarketMaker,41.344,19392.0
MM_1,MarketMaker,41.344,19391.5
MM_1,MarketMaker,41.344,19391.0
MM_1,MarketMaker,41.344,19389.5
MM_1,MarketMaker,41.344,19388.0
MM_1,MarketMaker,41.344,19386.5
MM_1,MarketMaker,41.345,19101.5
MM_1,MarketMaker,41.345,19386.5
MM_1,MarketMaker,41.345,19385.0
MM_1,MarketMaker,41.345,19386.5
MM_1,MarketMaker,41.346,19388.0
MM_1,MarketMaker,41.39,19389.5
MM_1,MarketMaker,41.392,19391.0
MM_1,MarketMaker,41.396,19392.5
MM_1,MarketMaker,41.44,19393.5
MM_1,MarketMaker,41.441,19394.5
MM_1,MarketMaker,41.446,19395.5
MM_1,MarketMaker,41.49,19396.5
MM_1,MarketMaker,41.492,19397.5
MM_1,MarketMaker,41.496,19398.5
MM_1,MarketMaker,41.541,19399.5
MM_1,MarketMaker,41.543,19400.5
MM_1,MarketMaker,41.547,19401.5
MM_1,MarketMaker,41.591,19402.5
MM_1,MarketMaker,41.593,19403.5
MM_1,MarketMaker,41.598,19404.5
MM_1,MarketMaker,41.6,19423.5
MM_1,MarketMaker,41.642,19424.5
MM_1,MarketMaker,41.643,19697.5
MM_1,MarketMaker,41.88,19295.5
MM_1,MarketMaker,41.891,19293.0
MM_1,MarketMaker,41.891,19289.5
MM_1,MarketMaker,41.891,19285.0
MM_1,MarketMaker,41.891,19280.5
MM_1,MarketMaker,41.891,19276.0
MM_1,MarketMaker,41.891,19268.5
MM_1,MarketMaker,41.891,19261.0
MM_1,MarketMaker,41.891,19253.5
MM_1,MarketMaker,41.891,19245.0
MM_1,MarketMaker,41.891,19235.5
MM_1,MarketMaker,41.891,19226.0
MM_1,MarketMaker,41.891,19215.5
MM_1,MarketMaker,41.891,19205.0
MM_1,MarketMaker,41.891,19193.5
MM_1,MarketMaker,41.891,19181.0
MM_1,MarketMaker,41.891,19167.5
MM_1,MarketMaker,41.891,19154.0
MM_1,MarketMaker,41.891,19140.5
MM_1,MarketMaker,41.891,19127.0
MM_1,MarketMaker,41.891,19113.5
MM_1,MarketMaker,41.891,19100.0
MM_1,MarketMaker,41.891,19086.5
MM_1,MarketMaker,41.891,19073.0
MM_1,MarketMaker,41.891,19059.5
MM_1,MarketMaker,41.891,19046.0
MM_1,MarketMaker,41.891,19032.5
MM_1,MarketMaker,41.891,19019.0
MM_1,MarketMaker,41.891,19004.5
MM_1,MarketMaker,41.891,18990.0
MM_1,MarketMaker,41.891,18975.5
MM_1,MarketMaker,41.891,18961.0
MM_1,MarketMaker,41.891,18946.5
MM_1,MarketMaker,41.891,18932.0
MM_1,MarketMaker,41.891,18917.5
MM_1,MarketMaker,41.891,18903.0
MM_1,MarketMaker,41.891,18888.5
MM_1,MarketMaker,41.891,18874.0
MM_1,MarketMaker,41.891,18859.5
MM_1,MarketMaker,41.891,18845.0
MM_1,MarketMaker,41.891,18830.5
MM_1,MarketMaker,41.891,18816.0
MM_1,MarketMaker,41.891,18801.5
MM_1,MarketMaker,41.891,18787.0
MM_1,MarketMaker,41.891,18771.5
MM_1,MarketMaker,41.891,18756.0
MM_1,MarketMaker,41.891,18740.5
MM_1,MarketMaker,41.891,18725.0
MM_1,MarketMaker,41.891,18709.5
MM_1,MarketMaker,41.891,18694.0
MM_1,MarketMaker,41.891,18678.5
MM_1,MarketMaker,41.891,18663.0
MM_1,MarketMaker,41.891,18647.5
MM_1,MarketMaker,41.891,18631.0
MM_1,MarketMaker,41.891,18614.5
MM_1,MarketMaker,41.891,18598.0
MM_1,MarketMaker,41.891,18581.5
MM_1,MarketMaker,41.892,18565.0
MM_1,MarketMaker,41.892,18548.5
MM_1,MarketMaker,41.892,18532.0
MM_1,MarketMaker,41.892,18515.5
MM_1,MarketMaker,41.892,18499.0
MM_1,MarketMaker,41.892,18482.5
MM_1,MarketMaker,41.892,18466.0
MM_1,MarketMaker,41.892,18448.5
MM_1,MarketMaker,41.892,18431.0
MM_1,MarketMaker,41.892,18413.5
MM_1,MarketMaker,41.892,18396.0
MM_1,MarketMaker,41.892,18378.5
MM_1,MarketMaker,41.892,18361.0
MM_1,MarketMaker,41.892,18343.5
MM_1,MarketMaker,41.892,18326.0
MM_1,MarketMaker,41.892,18308.5
MM_1,MarketMaker,41.892,18291.0
MM_1,MarketMaker,41.892,18272.5
MM_1,MarketMaker,41.892,18254.0
MM_1,MarketMaker,41.892,18235.5
MM_1,MarketMaker,41.892,18217.0
MM_1,MarketMaker,41.892,18198.5
MM_1,MarketMaker,41.892,18180.0
MM_1,MarketMaker,41.892,18161.5
MM_1,MarketMaker,41.892,18143.0
MM_1,MarketMaker,41.892,18124.5
MM_1,MarketMaker,41.892,18106.0
MM_1,MarketMaker,41.892,18086.5
MM_1,MarketMaker,41.892,18067.0
MM_1,MarketMaker,41.892,18047.5
MM_1,MarketMaker,41.892,18028.0
MM_1,MarketMaker,41.892,18008.5
MM_1,MarketMaker,41.892,17989.0
MM_1,MarketMaker,41.892,17969.5
MM_1,MarketMaker,41.892,17949.0
MM_1,MarketMaker,41.892,17927.5
MM_1,MarketMaker,41.892,17906.0
MM_1,MarketMaker,41.892,17882.5
MM_1,MarketMaker,41.892,17858.0
MM_1,MarketMaker,41.892,17832.5
MM_1,MarketMaker,41.892,17806.0
MM_1,MarketMaker,41.892,17779.5
MM_1,MarketMaker,41.892,17753.0
MM_1,MarketMaker,41.892,17725.5
MM_1,MarketMaker,41.892,17698.0
MM_1,MarketMaker,41.892,17670.5
MM_1,MarketMaker,41.892,17643.0
MM_1,MarketMaker,41.892,17615.5
MM_1,MarketMaker,41.892,17587.0
MM_1,MarketMaker,41.892,17558.5
MM_1,MarketMaker,41.892,17530.0
MM_1,MarketMaker,41.892,17500.5
MM_1,MarketMaker,41.892,17471.0
MM_1,MarketMaker,41.892,17441.5
MM_1,MarketMaker,41.892,17411.0
MM_1,MarketMaker,41.892,17380.5
