agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,27.283,-144.0
HFT_0,HFTSniper,27.356,-145.5
HFT_0,HFTSniper,27.431,-146.5
HFT_0,HFTSniper,27.504,-147.5
HFT_0,HFTSniper,27.577,-148.5
HFT_0,HFTSniper,27.651,-149.5
HFT_0,HFTSniper,27.725,-151.0
HFT_0,HFTSniper,27.798,-152.5
HFT_0,HFTSniper,27.871,-153.0
HFT_0,HFTSniper,27.944,-155.0
HFT_0,HFTSniper,28.018,-155.5
HFT_0,HFTSniper,28.091,-156.5
HFT_0,HFTSniper,28.165,-157.5
HFT_0,HFTSniper,28.24,-158.5
HFT_0,HFTSniper,28.313,-159.5
HFT_0,HFTSniper,28.385,-160.0
HFT_0,HFTSniper,28.458,-160.5
HFT_0,HFTSniper,28.53,-161.0
HFT_0,HFTSniper,28.604,-161.5
HFT_0,HFTSniper,28.677,-162.0
HFT_0,HFTSniper,28.752,-162.5
HFT_0,HFTSniper,28.911,-163.0
HFT_0,HFTSniper,28.974,-163.5
HFT_0,HFTSniper,29.048,-164.0
HFT_0,HFTSniper,29.12,-164.5
HFT_0,HFTSniper,29.193,-165.0
HFT_0,HFTSniper,29.352,-165.5
HFT_0,HFTSniper,29.415,-166.0
HFT_0,HFTSniper,29.488,-166.5
HFT_0,HFTSniper,29.562,-167.5
HFT_0,HFTSniper,29.699,-167.0
HFT_0,HFTSniper,29.868,-167.5
HFT_0,HFTSniper,29.93,-168.0
HFT_0,HFTSniper,30.002,-168.5
HFT_0,HFTSniper,30.075,-169.5
HFT_0,HFTSniper,30.148,-170.5
HFT_0,HFTSniper,30.222,-171.0
HFT_0,HFTSniper,30.295,-171.5
HFT_0,HFTSniper,30.369,-172.0
HFT_0,HFTSniper,30.443,-172.5
HFT_0,HFTSniper,30.518,-173.0
HFT_0,HFTSniper,30.591,-173.5
HFT_0,HFTSniper,30.664,-174.0
HFT_0,HFTSniper,30.822,-174.5
HFT_0,HFTSniper,30.884,-175.0
HFT_0,HFTSniper,30.956,-175.5
HFT_0,HFTSniper,31.031,-176.0
HFT_0,HFTSniper,31.104,-176.5
HFT_0,HFTSniper,31.177,-177.0
HFT_0,HFTSniper,31.25,-177.5
HFT_0,HFTSniper,31.323,-178.0
HFT_0,HFTSniper,31.397,-178.5
HFT_0,HFTSniper,31.471,-179.0
HFT_0,HFTSniper,31.545,-179.5
HFT_0,HFTSniper,31.619,-180.0
HFT_0,HFTSniper,31.755,-179.5
HFT_0,HFTSniper,31.839,-178.5
HFT_0,HFTSniper,31.902,-177.5
HFT_0,HFTSniper,31.984,-177.0
HFT_0,HFTSniper,31.987,-177.5
HFT_0,HFTSniper,32.06,-178.5
HFT_0,HFTSniper,32.133,-179.5
HFT_0,HFTSniper,32.207,-180.0
HFT_0,HFTSniper,32.282,-181.0
HFT_0,HFTSniper,32.354,-181.5
HFT_0,HFTSniper,32.428,-182.0
HFT_0,HFTSniper,32.501,-182.5
HFT_0,HFTSniper,32.575,-183.0
HFT_0,HFTSniper,32.648,-183.5
HFT_0,HFTSniper,32.723,-184.0
HFT_0,HFTSniper,32.793,-185.0
HFT_0,HFTSniper,32.867,-186.0
HFT_0,HFTSniper,32.94,-186.5
HFT_0,HFTSniper,33.014,-187.0
HFT_0,HFTSniper,33.087,-187.5
HFT_0,HFTSniper,33.161,-188.0
HFT_0,HFTSniper,33.235,-188.5
HFT_0,HFTSniper,33.309,-189.0
HFT_0,HFTSniper,33.465,-189.5
HFT_0,HFTSniper,33.687,-190.0
HFT_0,HFTSniper,33.834,-190.5
HFT_0,HFTSniper,33.895,-191.5
HFT_0,HFTSniper,33.971,-192.5
HFT_0,HFTSniper,34.042,-193.0
HFT_0,HFTSniper,34.19,-192.5
HFT_0,HFTSniper,34.202,-193.5
HFT_0,HFTSniper,34.263,-194.5
HFT_0,HFTSniper,34.338,-195.0
HFT_0,HFTSniper,34.409,-195.5
HFT_0,HFTSniper,34.483,-197.0
HFT_0,HFTSniper,34.641,-198.5
HFT_0,HFTSniper,34.789,-199.0
HFT_0,HFTSniper,34.789,-198.5
HFT_0,HFTSniper,34.853,-200.0
HFT_0,HFTSniper,34.927,-200.5
HFT_0,HFTSniper,35.005,-199.5
HFT_0,HFTSniper,35.072,-200.0
HFT_0,HFTSniper,35.135,-199.0
HFT_0,HFTSniper,35.208,-198.5
HFT_0,HFTSniper,35.22,-199.0
HFT_0,HFTSniper,35.453,-199.5
HFT_0,HFTSniper,35.515,-200.0
HFT_0,HFTSniper,35.649,-199.0
HFT_0,HFTSniper,35.661,-199.5
HFT_0,HFTSniper,35.734,-200.5
HFT_0,HFTSniper,35.807,-201.5
HFT_0,HFTSniper,35.893,-201.0
HFT_0,HFTSniper,35.955,-202.0
HFT_0,HFTSniper,36.112,-203.0
HFT_0,HFTSniper,36.192,-202.5
HFT_0,HFTSniper,36.334,-203.5
HFT_0,HFTSniper,36.395,-204.0
HFT_0,HFTSniper,36.468,-204.5
HFT_0,HFTSniper,36.543,-205.5
HFT_0,HFTSniper,36.699,-206.5
HFT_0,HFTSniper,36.761,-208.0
HFT_0,HFTSniper,36.835,-209.5
HFT_0,HFTSniper,36.91,-211.0
HFT_0,HFTSniper,36.984,-212.5
HFT_0,HFTSniper,37.057,-214.0
HFT_0,HFTSniper,37.131,-215.5
HFT_0,HFTSniper,37.204,-217.0
HFT_0,HFTSniper,37.278,-218.5
HFT_0,HFTSniper,37.351,-220.0
HFT_0,HFTSniper,37.426,-221.5
HFT_0,HFTSniper,37.5,-223.0
HFT_0,HFTSniper,37.574,-224.5
HFT_0,HFTSniper,37.646,-226.0
HFT_0,HFTSniper,37.721,-228.0
HFT_0,HFTSniper,37.743,-223.0
HFT_0,HFTSniper,37.879,-224.0
HFT_0,HFTSniper,37.942,-224.5
HFT_0,HFTSniper,38.014,-225.5
HFT_0,HFTSniper,38.086,-226.5
HFT_0,HFTSniper,38.16,-227.5
HFT_0,HFTSniper,38.234,-228.0
HFT_0,HFTSniper,38.39,-228.5
HFT_0,HFTSniper,38.453,-229.0
HFT_0,HFTSniper,38.526,-229.5
HFT_0,HFTSniper,38.6,-230.0
HFT_0,HFTSniper,38.759,-230.5
HFT_0,HFTSniper,38.82,-231.0
HFT_0,HFTSniper,38.893,-231.5
HFT_0,HFTSniper,38.964,-232.0
HFT_0,HFTSniper,39.037,-232.5
HFT_0,HFTSniper,39.112,-233.0
HFT_0,HFTSniper,39.187,-233.5
HFT_0,HFTSniper,39.258,-234.0
HFT_0,HFTSniper,39.332,-234.5
HFT_0,HFTSniper,39.406,-235.5
HFT_0,HFTSniper,39.636,-236.0
HFT_0,HFTSniper,39.784,-236.5
HFT_0,HFTSniper,39.847,-237.5
HFT_0,HFTSniper,39.921,-238.5
HFT_0,HFTSniper,40.078,-239.5
HFT_0,HFTSniper,40.142,-240.5
HFT_0,HFTSniper,40.373,-241.0
HFT_0,HFTSniper,40.496,-240.5
HFT_0,HFTSniper,40.506,-241.0
HFT_0,HFTSniper,40.716,-240.5
HFT_0,HFTSniper,40.728,-241.5
HFT_0,HFTSniper,40.801,-242.0
HFT_0,HFTSniper,40.875,-242.5
HFT_0,HFTSniper,40.948,-243.5
HFT_0,HFTSniper,41.021,-244.5
HFT_0,HFTSniper,41.17,-244.0
HFT_0,HFTSniper,41.181,-245.0
HFT_0,HFTSniper,41.401,-246.0
HFT_0,HFTSniper,41.463,-246.5
HFT_0,HFTSniper,41.598,-246.0
HFT_0,HFTSniper,41.734,-245.5
HFT_0,HFTSniper,41.756,-246.0
HFT_0,HFTSniper,41.915,-246.5
HFT_0,HFTSniper,41.977,-247.0
HFT_0,HFTSniper,42.05,-247.5
HFT_0,HFTSniper,42.121,-248.0
HFT_0,HFTSniper,42.196,-249.0
HFT_0,HFTSniper,42.571,-249.5
HFT_0,HFTSniper,42.633,-250.0
HFT_0,HFTSniper,42.708,-251.0
HFT_0,HFTSniper,42.865,-251.5
HFT_0,HFTSniper,42.999,-251.0
HFT_0,HFTSniper,43.01,-252.0
HFT_0,HFTSniper,43.158,-252.5
HFT_0,HFTSniper,43.22,-253.0
HFT_0,HFTSniper,43.377,-254.5
HFT_0,HFTSniper,43.44,-253.5
HFT_0,HFTSniper,43.599,-254.0
HFT_0,HFTSniper,43.661,-254.5
HFT_0,HFTSniper,43.733,-255.0
HFT_0,HFTSniper,43.806,-255.5
HFT_0,HFTSniper,43.878,-256.5
HFT_0,HFTSniper,43.952,-257.5
HFT_0,HFTSniper,44.025,-258.5
HFT_0,HFTSniper,44.099,-259.5
HFT_0,HFTSniper,44.173,-260.5
HFT_0,HFTSniper,44.245,-261.5
HFT_0,HFTSniper,44.317,-262.5
HFT_0,HFTSniper,44.391,-264.0
HFT_0,HFTSniper,44.463,-266.0
HFT_0,HFTSniper,44.537,-268.0
HFT_0,HFTSniper,44.611,-270.0
HFT_0,HFTSniper,44.685,-272.0
HFT_0,HFTSniper,44.76,-274.0
HFT_0,HFTSniper,44.832,-276.0
HFT_0,HFTSniper,44.987,-276.5
HFT_0,HFTSniper,44.987,-276.0
HFT_0,HFTSniper,45.049,-276.5
HFT_0,HFTSniper,45.122,-277.0
HFT_0,HFTSniper,45.196,-277.5
HFT_0,HFTSniper,45.269,-278.0
HFT_0,HFTSniper,45.343,-278.5
HFT_0,HFTSniper,45.416,-279.0
HFT_0,HFTSniper,45.489,-279.5
HFT_0,HFTSniper,45.561,-280.0
HFT_0,HFTSniper,45.634,-280.5
HFT_0,HFTSniper,45.709,-281.0
HFT_0,HFTSniper,45.867,-281.5
HFT_0,HFTSniper,46.014,-282.0
HFT_0,HFTSniper,46.076,-282.5
HFT_0,HFTSniper,46.15,-283.0
HFT_0,HFTSniper,46.309,-283.5
HFT_0,HFTSniper,46.372,-284.0
HFT_0,HFTSniper,46.446,-284.5
HFT_0,HFTSniper,46.518,-285.0
HFT_0,HFTSniper,46.593,-285.5
HFT_0,HFTSniper,46.665,-286.0
HFT_0,HFTSniper,46.739,-286.5
HFT_0,HFTSniper,46.814,-287.0
HFT_0,HFTSniper,46.887,-287.5
HFT_0,HFTSniper,46.962,-288.0
HFT_0,HFTSniper,47.117,-288.5
HFT_0,HFTSniper,47.266,-289.0
HFT_0,HFTSniper,47.328,-289.5
HFT_0,HFTSniper,47.401,-290.0
HFT_0,HFTSniper,47.561,-290.5
HFT_0,HFTSniper,47.706,-291.0
HFT_0,HFTSniper,47.767,-291.5
HFT_0,HFTSniper,47.842,-292.0
HFT_0,HFTSniper,47.916,-292.5
HFT_0,HFTSniper,48.073,-293.0
HFT_0,HFTSniper,48.136,-293.5
HFT_0,HFTSniper,48.209,-294.0
HFT_0,HFTSniper,48.368,-294.5
HFT_0,HFTSniper,48.431,-295.0
HFT_0,HFTSniper,48.504,-295.5
HFT_0,HFTSniper,48.735,-296.0
HFT_0,HFTSniper,48.752,-295.5
HFT_0,HFTSniper,48.796,-296.5
HFT_0,HFTSniper,48.867,-297.5
HFT_0,HFTSniper,48.949,-297.0
HFT_0,HFTSniper,49.011,-297.5
HFT_0,HFTSniper,49.088,-297.0
HFT_0,HFTSniper,49.159,-298.0
HFT_0,HFTSniper,49.233,-299.0
HFT_0,HFTSniper,49.306,-299.5
HFT_0,HFTSniper,49.379,-300.0
HFT_0,HFTSniper,49.453,-300.5
HFT_0,HFTSniper,49.525,-301.0
HFT_0,HFTSniper,49.684,-301.5
HFT_0,HFTSniper,49.904,-302.0
HFT_0,HFTSniper,49.967,-302.5
HFT_0,HFTSniper,50.125,-303.0
HFT_0,HFTSniper,50.448,-302.5
HFT_0,HFTSniper,50.478,-303.0
HFT_0,HFTSniper,50.552,-303.5
HFT_0,HFTSniper,50.626,-304.0
HFT_0,HFTSniper,50.699,-304.5
HFT_0,HFTSniper,50.856,-305.0
HFT_0,HFTSniper,50.917,-305.5
HFT_0,HFTSniper,50.99,-306.0
HFT_0,HFTSniper,51.065,-306.5
HFT_0,HFTSniper,51.139,-307.5
HFT_0,HFTSniper,51.212,-307.0
HFT_0,HFTSniper,51.371,-307.5
HFT_0,HFTSniper,51.434,-308.5
HFT_0,HFTSniper,51.506,-309.0
HFT_0,HFTSniper,51.585,-309.5
HFT_0,HFTSniper,51.658,-310.0
HFT_0,HFTSniper,51.815,-310.5
HFT_0,HFTSniper,51.878,-311.0
HFT_0,HFTSniper,51.95,-311.5
HFT_0,HFTSniper,52.022,-312.0
HFT_0,HFTSniper,52.093,-312.5
HFT_0,HFTSniper,52.166,-313.0
HFT_0,HFTSniper,52.238,-313.5
HFT_0,HFTSniper,52.31,-314.0
HFT_0,HFTSniper,52.381,-314.5
HFT_0,HFTSniper,52.537,-315.0
HFT_0,HFTSniper,52.597,-315.5
HFT_0,HFTSniper,52.669,-316.0
HFT_0,HFTSniper,52.742,-316.5
HFT_0,HFTSniper,52.813,-317.0
HFT_0,HFTSniper,52.885,-317.5
HFT_0,HFTSniper,52.957,-318.0
HFT_0,HFTSniper,53.029,-318.5
HFT_0,HFTSniper,53.181,-319.5
HFT_0,HFTSniper,53.271,-319.0
HFT_0,HFTSniper,53.316,-319.5
HFT_0,HFTSniper,53.451,-319.0
HFT_0,HFTSniper,53.46,-320.5
HFT_0,HFTSniper,53.533,-321.5
HFT_0,HFTSniper,53.686,-322.0
HFT_0,HFTSniper,53.731,-321.5
HFT_0,HFTSniper,53.901,-322.0
HFT_0,HFTSniper,54.115,-322.5
HFT_0,HFTSniper,54.176,-323.0
HFT_0,HFTSniper,54.329,-323.5
HFT_0,HFTSniper,54.391,-324.0
HFT_0,HFTSniper,54.462,-324.5
HFT_0,HFTSniper,54.535,-325.0
HFT_0,HFTSniper,54.606,-325.5
HFT_0,HFTSniper,54.678,-326.0
HFT_0,HFTSniper,54.75,-326.5
HFT_0,HFTSniper,54.822,-327.0
HFT_0,HFTSniper,55.05,-327.5
HFT_0,HFTSniper,55.111,-328.0
HFT_0,HFTSniper,55.183,-328.5
HFT_0,HFTSniper,55.254,-329.0
HFT_0,HFTSniper,55.325,-329.5
HFT_0,HFTSniper,55.48,-330.5
HFT_0,HFTSniper,55.542,-331.5
HFT_0,HFTSniper,55.613,-332.5
HFT_0,HFTSniper,55.683,-333.5
HFT_0,HFTSniper,55.755,-334.5
HFT_0,HFTSniper,55.981,-335.0
HFT_0,HFTSniper,56.042,-335.5
HFT_0,HFTSniper,56.197,-336.0
HFT_0,HFTSniper,56.258,-336.5
HFT_0,HFTSniper,56.33,-337.0
HFT_0,HFTSniper,56.402,-337.5
HFT_0,HFTSniper,56.556,-338.0
HFT_0,HFTSniper,56.606,-337.5
HFT_0,HFTSniper,56.699,-338.0
HFT_0,HFTSniper,56.76,-338.5
HFT_0,HFTSniper,56.976,-338.0
HFT_0,HFTSniper,56.986,-339.0
HFT_0,HFTSniper,57.048,-339.5
HFT_0,HFTSniper,57.119,-340.5
HFT_0,HFTSniper,57.195,-341.5
HFT_0,HFTSniper,57.267,-343.0
HFT_0,HFTSniper,57.402,-342.5
HFT_0,HFTSniper,57.416,-343.0
HFT_0,HFTSniper,57.486,-344.5
HFT_0,HFTSniper,57.557,-345.5
HFT_0,HFTSniper,57.689,-345.0
HFT_0,HFTSniper,57.7,-346.0
HFT_0,HFTSniper,57.772,-346.5
HFT_0,HFTSniper,57.842,-347.5
HFT_0,HFTSniper,57.913,-349.0
HFT_0,HFTSniper,57.986,-350.0
HFT_0,HFTSniper,58.067,-349.5
HFT_0,HFTSniper,58.211,-350.5
HFT_0,HFTSniper,58.333,-350.0
HFT_0,HFTSniper,58.345,-350.5
HFT_0,HFTSniper,58.416,-350.0
HFT_0,HFTSniper,58.486,-351.0
HFT_0,HFTSniper,58.559,-351.5
HFT_0,HFTSniper,58.783,-352.0
HFT_0,HFTSniper,58.926,-352.5
HFT_0,HFTSniper,58.987,-353.0
HFT_0,HFTSniper,59.06,-353.5
HFT_0,HFTSniper,59.212,-354.0
HFT_0,HFTSniper,59.274,-354.5
HFT_0,HFTSniper,59.427,-355.0
HFT_0,HFTSniper,59.488,-355.5
HFT_0,HFTSniper,59.56,-356.0
HFT_0,HFTSniper,59.631,-356.5
HFT_0,HFTSniper,59.702,-357.0
HFT_0,HFTSniper,59.779,-358.0
HFT_0,HFTSniper,59.848,-359.0
HFT_0,HFTSniper,59.921,-360.0
HFT_0,HFTSniper,60.217,-360.5
HFT_0,HFTSniper,60.217,-360.0
HFT_0,HFTSniper,60.278,-361.0
HFT_0,HFTSniper,60.349,-362.0
HFT_0,HFTSniper,60.421,-361.5
HFT_0,HFTSniper,60.493,-362.5
HFT_0,HFTSniper,60.565,-363.0
HFT_0,HFTSniper,60.635,-364.0
HFT_0,HFTSniper,60.706,-365.0
HFT_0,HFTSniper,60.863,-366.0
HFT_0,HFTSniper,60.923,-367.0
HFT_0,HFTSniper,60.995,-367.5
HFT_0,HFTSniper,61.15,-368.5
HFT_0,HFTSniper,61.211,-369.5
HFT_0,HFTSniper,61.282,-370.5
HFT_0,HFTSniper,61.355,-371.0
HFT_0,HFTSniper,61.426,-372.0
HFT_0,HFTSniper,61.58,-373.0
HFT_0,HFTSniper,61.64,-374.0
HFT_0,HFTSniper,61.795,-374.5
HFT_0,HFTSniper,61.856,-375.5
HFT_0,HFTSniper,61.996,-374.5
HFT_0,HFTSniper,61.998,-375.0
HFT_0,HFTSniper,62.151,-375.5
HFT_0,HFTSniper,62.212,-376.0
HFT_0,HFTSniper,62.284,-376.5
HFT_0,HFTSniper,62.439,-377.0
HFT_0,HFTSniper,62.877,-377.5
HFT_0,HFTSniper,62.939,-378.0
HFT_0,HFTSniper,63.011,-378.5
HFT_0,HFTSniper,63.084,-379.5
HFT_0,HFTSniper,63.219,-379.0
HFT_0,HFTSniper,63.231,-380.0
HFT_0,HFTSniper,63.303,-381.0
HFT_0,HFTSniper,63.376,-382.0
HFT_0,HFTSniper,63.45,-383.0
HFT_0,HFTSniper,63.524,-384.0
HFT_0,HFTSniper,63.594,-385.0
HFT_0,HFTSniper,63.668,-386.5
HFT_0,HFTSniper,63.741,-388.0
HFT_0,HFTSniper,63.814,-389.5
HFT_0,HFTSniper,63.887,-391.0
HFT_0,HFTSniper,63.961,-391.5
HFT_0,HFTSniper,64.036,-392.0
HFT_0,HFTSniper,64.107,-393.5
HFT_0,HFTSniper,64.158,-387.5
HFT_0,HFTSniper,64.263,-388.5
HFT_0,HFTSniper,64.326,-389.5
HFT_0,HFTSniper,64.399,-390.5
HFT_0,HFTSniper,64.47,-391.0
HFT_0,HFTSniper,64.543,-392.0
HFT_0,HFTSniper,64.656,-391.5
HFT_0,HFTSniper,64.749,-391.0
HFT_0,HFTSniper,64.76,-392.0
HFT_0,HFTSniper,64.897,-391.5
HFT_0,HFTSniper,64.906,-392.5
HFT_0,HFTSniper,65.062,-393.5
HFT_0,HFTSniper,65.125,-394.5
HFT_0,HFTSniper,65.199,-395.5
HFT_0,HFTSniper,65.27,-396.0
HFT_0,HFTSniper,65.426,-396.5
HFT_0,HFTSniper,65.489,-397.0
HFT_0,HFTSniper,65.56,-397.5
HFT_0,HFTSniper,65.634,-398.0
HFT_0,HFTSniper,65.707,-398.5
HFT_0,HFTSniper,65.779,-399.5
HFT_0,HFTSniper,65.852,-400.0
HFT_1,HFTSniper,5.64,0.5
HFT_1,HFTSniper,5.649,-1.0
HFT_1,HFTSniper,5.721,-1.5
HFT_1,HFTSniper,5.803,-0.5
HFT_1,HFTSniper,6.0,0.0
HFT_1,HFTSniper,6.01,-0.5
HFT_1,HFTSniper,6.082,-1.0
HFT_1,HFTSniper,6.154,-1.5
HFT_1,HFTSniper,6.227,-2.0
HFT_1,HFTSniper,6.301,-2.5
HFT_1,HFTSniper,6.455,-3.0
HFT_1,HFTSniper,6.519,-3.5
HFT_1,HFTSniper,6.676,-4.0
HFT_1,HFTSniper,6.739,-4.5
HFT_1,HFTSniper,6.811,-5.0
HFT_1,HFTSniper,6.968,-5.5
HFT_1,HFTSniper,7.031,-6.0
HFT_1,HFTSniper,7.199,-5.5
HFT_1,HFTSniper,7.333,-6.0
HFT_1,HFTSniper,7.396,-6.5
HFT_1,HFTSniper,7.627,-7.0
HFT_1,HFTSniper,7.69,-7.5
HFT_1,HFTSniper,7.763,-8.0
HFT_1,HFTSniper,7.921,-8.5
HFT_1,HFTSniper,8.069,-9.0
HFT_1,HFTSniper,8.132,-9.5
HFT_1,HFTSniper,8.204,-10.0
HFT_1,HFTSniper,8.277,-10.5
HFT_1,HFTSniper,8.432,-11.0
HFT_1,HFTSniper,8.654,-11.5
HFT_1,HFTSniper,8.716,-12.0
HFT_1,HFTSniper,8.786,-12.5
HFT_1,HFTSniper,8.862,-13.0
HFT_1,HFTSniper,8.933,-13.5
HFT_1,HFTSniper,9.165,-14.0
HFT_1,HFTSniper,9.228,-14.5
HFT_1,HFTSniper,9.301,-15.0
HFT_1,HFTSniper,9.385,-14.5
HFT_1,HFTSniper,9.447,-16.0
HFT_1,HFTSniper,9.583,-15.0
HFT_1,HFTSniper,9.594,-16.5
HFT_1,HFTSniper,9.667,-17.5
HFT_1,HFTSniper,9.74,-18.5
HFT_1,HFTSniper,9.814,-19.5
HFT_1,HFTSniper,9.886,-20.0
HFT_1,HFTSniper,9.961,-20.5
HFT_1,HFTSniper,10.033,-21.0
HFT_1,HFTSniper,10.192,-21.5
HFT_1,HFTSniper,10.329,-21.0
HFT_1,HFTSniper,10.41,-22.0
HFT_1,HFTSniper,10.472,-23.0
HFT_1,HFTSniper,10.545,-24.0
HFT_1,HFTSniper,10.776,-24.5
HFT_1,HFTSniper,10.925,-25.0
HFT_1,HFTSniper,11.071,-25.5
HFT_1,HFTSniper,11.134,-26.0
HFT_1,HFTSniper,11.292,-26.5
HFT_1,HFTSniper,11.354,-27.0
HFT_1,HFTSniper,11.426,-27.5
HFT_1,HFTSniper,11.582,-28.0
HFT_1,HFTSniper,11.646,-28.5
HFT_1,HFTSniper,11.719,-29.0
HFT_1,HFTSniper,11.792,-29.5
HFT_1,HFTSniper,11.867,-30.0
HFT_1,HFTSniper,11.94,-30.5
HFT_1,HFTSniper,12.014,-31.0
HFT_1,HFTSniper,12.085,-31.5
HFT_1,HFTSniper,12.161,-32.0
HFT_1,HFTSniper,12.234,-32.5
HFT_1,HFTSniper,12.391,-33.0
HFT_1,HFTSniper,12.538,-33.5
HFT_1,HFTSniper,12.6,-34.5
HFT_1,HFTSniper,12.673,-35.0
HFT_1,HFTSniper,12.747,-36.0
HFT_1,HFTSniper,12.832,-35.5
HFT_1,HFTSniper,12.975,-36.5
HFT_1,HFTSniper,13.038,-37.0
HFT_1,HFTSniper,13.111,-37.5
HFT_1,HFTSniper,13.268,-38.0
HFT_1,HFTSniper,13.416,-38.5
HFT_1,HFTSniper,13.479,-39.0
HFT_1,HFTSniper,13.711,-39.5
HFT_1,HFTSniper,14.004,-40.0
HFT_1,HFTSniper,14.064,-40.5
HFT_1,HFTSniper,14.294,-40.0
HFT_1,HFTSniper,14.346,-39.5
HFT_1,HFTSniper,14.358,-40.5
HFT_1,HFTSniper,14.432,-41.0
HFT_1,HFTSniper,14.505,-42.0
HFT_1,HFTSniper,14.662,-42.5
HFT_1,HFTSniper,14.724,-43.0
HFT_1,HFTSniper,14.883,-42.5
HFT_1,HFTSniper,14.945,-42.0
HFT_1,HFTSniper,15.006,-41.5
HFT_1,HFTSniper,15.102,-42.5
HFT_1,HFTSniper,15.165,-43.5
HFT_1,HFTSniper,15.319,-44.5
HFT_1,HFTSniper,15.445,-44.0
HFT_1,HFTSniper,15.455,-45.0
HFT_1,HFTSniper,15.528,-46.0
HFT_1,HFTSniper,15.602,-46.5
HFT_1,HFTSniper,15.676,-47.0
HFT_1,HFTSniper,15.748,-47.5
HFT_1,HFTSniper,15.891,-47.0
HFT_1,HFTSniper,15.907,-46.5
HFT_1,HFTSniper,16.051,-47.5
HFT_1,HFTSniper,16.198,-48.0
HFT_1,HFTSniper,16.272,-47.0
HFT_1,HFTSniper,16.333,-47.5
HFT_1,HFTSniper,16.489,-49.0
HFT_1,HFTSniper,16.551,-50.0
HFT_1,HFTSniper,16.625,-51.0
HFT_1,HFTSniper,16.699,-52.0
HFT_1,HFTSniper,16.772,-53.0
HFT_1,HFTSniper,16.844,-54.0
HFT_1,HFTSniper,16.917,-55.5
HFT_1,HFTSniper,16.99,-57.0
HFT_1,HFTSniper,17.062,-58.5
HFT_1,HFTSniper,17.136,-60.0
HFT_1,HFTSniper,17.211,-61.5
HFT_1,HFTSniper,17.285,-63.0
HFT_1,HFTSniper,17.358,-64.5
HFT_1,HFTSniper,17.43,-66.0
HFT_1,HFTSniper,17.504,-67.5
HFT_1,HFTSniper,17.577,-69.0
HFT_1,HFTSniper,17.651,-71.0
HFT_1,HFTSniper,17.725,-73.0
HFT_1,HFTSniper,17.798,-75.0
HFT_1,HFTSniper,17.873,-77.0
HFT_1,HFTSniper,17.933,-70.0
HFT_1,HFTSniper,17.935,-71.0
HFT_1,HFTSniper,18.105,-70.5
HFT_1,HFTSniper,18.164,-71.5
HFT_1,HFTSniper,18.237,-72.5
HFT_1,HFTSniper,18.312,-73.5
HFT_1,HFTSniper,18.474,-73.0
HFT_1,HFTSniper,18.617,-73.5
HFT_1,HFTSniper,18.679,-74.0
HFT_1,HFTSniper,18.753,-74.5
HFT_1,HFTSniper,18.826,-75.0
HFT_1,HFTSniper,18.901,-75.5
HFT_1,HFTSniper,19.031,-74.0
HFT_1,HFTSniper,19.048,-75.5
HFT_1,HFTSniper,19.122,-77.0
HFT_1,HFTSniper,19.194,-77.5
HFT_1,HFTSniper,19.551,-77.0
HFT_1,HFTSniper,19.793,-77.5
HFT_1,HFTSniper,19.854,-78.0
HFT_1,HFTSniper,19.926,-78.5
HFT_1,HFTSniper,20.084,-79.0
HFT_1,HFTSniper,20.158,-78.5
HFT_1,HFTSniper,20.22,-79.5
HFT_1,HFTSniper,20.305,-79.0
HFT_1,HFTSniper,20.366,-80.0
HFT_1,HFTSniper,20.452,-79.5
HFT_1,HFTSniper,20.599,-80.5
HFT_1,HFTSniper,20.679,-80.0
HFT_1,HFTSniper,20.733,-80.5
HFT_1,HFTSniper,20.808,-81.0
HFT_1,HFTSniper,20.881,-81.5
HFT_1,HFTSniper,20.955,-82.0
HFT_1,HFTSniper,21.028,-82.5
HFT_1,HFTSniper,21.101,-83.0
HFT_1,HFTSniper,21.174,-83.5
HFT_1,HFTSniper,21.247,-84.5
HFT_1,HFTSniper,21.405,-85.0
HFT_1,HFTSniper,21.468,-86.0
HFT_1,HFTSniper,21.542,-87.0
HFT_1,HFTSniper,21.627,-86.5
HFT_1,HFTSniper,21.687,-87.5
HFT_1,HFTSniper,21.76,-88.0
HFT_1,HFTSniper,21.834,-89.0
HFT_1,HFTSniper,21.907,-89.5
HFT_1,HFTSniper,21.979,-90.5
HFT_1,HFTSniper,22.137,-91.5
HFT_1,HFTSniper,22.284,-92.5
HFT_1,HFTSniper,22.431,-93.0
HFT_1,HFTSniper,22.493,-94.0
HFT_1,HFTSniper,22.567,-94.5
HFT_1,HFTSniper,22.801,-95.0
HFT_1,HFTSniper,22.862,-96.0
HFT_1,HFTSniper,22.935,-97.0
HFT_1,HFTSniper,23.009,-97.5
HFT_1,HFTSniper,23.082,-98.5
HFT_1,HFTSniper,23.156,-99.5
HFT_1,HFTSniper,23.26,-99.0
HFT_1,HFTSniper,23.303,-100.0
HFT_1,HFTSniper,23.46,-101.0
HFT_1,HFTSniper,23.522,-102.0
HFT_1,HFTSniper,23.654,-101.5
HFT_1,HFTSniper,23.824,-102.0
HFT_1,HFTSniper,23.886,-103.0
HFT_1,HFTSniper,23.958,-103.5
HFT_1,HFTSniper,24.115,-104.0
HFT_1,HFTSniper,24.178,-104.5
HFT_1,HFTSniper,24.252,-105.0
