agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,27.607,-138.5
HFT_0,HFTSniper,27.679,-139.0
HFT_0,HFTSniper,27.752,-139.5
HFT_0,HFTSniper,27.824,-140.0
HFT_0,HFTSniper,27.898,-140.5
HFT_0,HFTSniper,27.971,-141.0
HFT_0,HFTSniper,28.043,-141.5
HFT_0,HFTSniper,28.116,-142.0
HFT_0,HFTSniper,28.189,-142.5
HFT_0,HFTSniper,28.263,-143.0
HFT_0,HFTSniper,28.337,-143.5
HFT_0,HFTSniper,28.41,-144.0
HFT_0,HFTSniper,28.482,-144.5
HFT_0,HFTSniper,28.556,-145.0
HFT_0,HFTSniper,28.629,-146.0
HFT_0,HFTSniper,28.703,-146.5
HFT_0,HFTSniper,28.776,-147.0
HFT_0,HFTSniper,29.003,-148.0
HFT_0,HFTSniper,29.098,-147.5
HFT_0,HFTSniper,29.137,-148.5
HFT_0,HFTSniper,29.209,-149.5
HFT_0,HFTSniper,29.283,-150.5
HFT_0,HFTSniper,29.355,-152.0
HFT_0,HFTSniper,29.429,-153.5
HFT_0,HFTSniper,29.5,-154.0
HFT_0,HFTSniper,29.572,-155.5
HFT_0,HFTSniper,29.729,-156.0
HFT_0,HFTSniper,29.875,-156.5
HFT_0,HFTSniper,29.948,-156.0
HFT_0,HFTSniper,30.011,-157.5
HFT_0,HFTSniper,30.082,-158.5
HFT_0,HFTSniper,30.168,-158.0
HFT_0,HFTSniper,30.312,-158.5
HFT_0,HFTSniper,30.314,-157.5
HFT_0,HFTSniper,30.376,-159.0
HFT_0,HFTSniper,30.449,-160.0
HFT_0,HFTSniper,30.52,-161.0
HFT_0,HFTSniper,30.593,-161.5
HFT_0,HFTSniper,30.666,-162.5
HFT_0,HFTSniper,30.739,-163.5
HFT_0,HFTSniper,30.884,-163.0
HFT_0,HFTSniper,30.894,-164.0
HFT_0,HFTSniper,30.956,-165.0
HFT_0,HFTSniper,31.03,-166.0
HFT_0,HFTSniper,31.177,-165.5
HFT_0,HFTSniper,31.262,-166.5
HFT_0,HFTSniper,31.323,-167.0
HFT_0,HFTSniper,31.397,-167.5
HFT_0,HFTSniper,31.626,-168.0
HFT_0,HFTSniper,31.687,-168.5
HFT_0,HFTSniper,31.76,-169.0
HFT_0,HFTSniper,31.832,-169.5
HFT_0,HFTSniper,31.906,-170.0
HFT_0,HFTSniper,31.99,-169.0
HFT_0,HFTSniper,32.137,-169.5
HFT_0,HFTSniper,32.211,-168.5
HFT_0,HFTSniper,32.27,-169.0
HFT_0,HFTSniper,32.344,-170.5
HFT_0,HFTSniper,32.416,-171.5
HFT_0,HFTSniper,32.493,-172.0
HFT_0,HFTSniper,32.566,-173.5
HFT_0,HFTSniper,32.638,-174.0
HFT_0,HFTSniper,32.71,-175.0
HFT_0,HFTSniper,32.783,-176.0
HFT_0,HFTSniper,32.856,-177.0
HFT_0,HFTSniper,32.929,-177.5
HFT_0,HFTSniper,33.003,-178.5
HFT_0,HFTSniper,33.076,-179.5
HFT_0,HFTSniper,33.148,-180.5
HFT_0,HFTSniper,33.22,-181.0
HFT_0,HFTSniper,33.293,-182.0
HFT_0,HFTSniper,33.452,-181.5
HFT_0,HFTSniper,33.524,-181.0
HFT_0,HFTSniper,33.585,-182.0
HFT_0,HFTSniper,33.658,-182.5
HFT_0,HFTSniper,33.731,-183.5
HFT_0,HFTSniper,33.803,-184.5
HFT_0,HFTSniper,33.877,-185.5
HFT_0,HFTSniper,33.95,-186.5
HFT_0,HFTSniper,34.167,-186.0
HFT_0,HFTSniper,34.179,-187.0
HFT_0,HFTSniper,34.241,-188.0
HFT_0,HFTSniper,34.314,-189.0
HFT_0,HFTSniper,34.386,-190.0
HFT_0,HFTSniper,34.456,-190.5
HFT_0,HFTSniper,34.53,-191.0
HFT_0,HFTSniper,34.604,-192.0
HFT_0,HFTSniper,34.676,-193.0
HFT_0,HFTSniper,34.904,-193.5
HFT_0,HFTSniper,34.965,-194.0
HFT_0,HFTSniper,35.039,-194.5
HFT_0,HFTSniper,35.112,-195.0
HFT_0,HFTSniper,35.184,-196.5
HFT_0,HFTSniper,35.256,-198.0
HFT_0,HFTSniper,35.33,-198.5
HFT_0,HFTSniper,35.415,-198.0
HFT_0,HFTSniper,35.477,-197.5
HFT_0,HFTSniper,35.549,-199.0
HFT_0,HFTSniper,35.622,-199.5
HFT_0,HFTSniper,35.696,-200.5
HFT_0,HFTSniper,35.77,-201.5
HFT_0,HFTSniper,35.842,-202.0
HFT_0,HFTSniper,35.916,-202.5
HFT_0,HFTSniper,35.989,-203.0
HFT_0,HFTSniper,36.064,-203.5
HFT_0,HFTSniper,36.135,-204.0
HFT_0,HFTSniper,36.438,-204.5
HFT_0,HFTSniper,36.5,-205.0
HFT_0,HFTSniper,36.575,-205.5
HFT_0,HFTSniper,36.646,-206.0
HFT_0,HFTSniper,36.72,-206.5
HFT_0,HFTSniper,36.792,-207.0
HFT_0,HFTSniper,36.95,-207.5
HFT_0,HFTSniper,37.012,-208.5
HFT_0,HFTSniper,37.087,-209.0
HFT_0,HFTSniper,37.244,-209.5
HFT_0,HFTSniper,37.305,-210.0
HFT_0,HFTSniper,37.683,-211.0
HFT_0,HFTSniper,37.826,-212.0
HFT_0,HFTSniper,37.89,-213.0
HFT_0,HFTSniper,37.963,-214.0
HFT_0,HFTSniper,38.035,-215.0
HFT_0,HFTSniper,38.191,-215.5
HFT_0,HFTSniper,38.338,-215.0
HFT_0,HFTSniper,38.339,-215.5
HFT_0,HFTSniper,38.4,-216.0
HFT_0,HFTSniper,38.472,-217.0
HFT_0,HFTSniper,38.545,-218.0
HFT_0,HFTSniper,38.618,-219.0
HFT_0,HFTSniper,38.69,-220.0
HFT_0,HFTSniper,38.847,-221.0
HFT_0,HFTSniper,38.907,-222.0
HFT_0,HFTSniper,38.979,-222.5
HFT_0,HFTSniper,39.051,-224.0
HFT_0,HFTSniper,39.147,-223.5
HFT_0,HFTSniper,39.195,-224.5
HFT_0,HFTSniper,39.353,-225.0
HFT_0,HFTSniper,39.496,-225.5
HFT_0,HFTSniper,39.499,-225.0
HFT_0,HFTSniper,39.558,-226.0
HFT_0,HFTSniper,39.63,-227.0
HFT_0,HFTSniper,39.857,-228.0
HFT_0,HFTSniper,39.919,-229.0
HFT_0,HFTSniper,39.991,-230.0
HFT_0,HFTSniper,40.062,-230.5
HFT_0,HFTSniper,40.135,-231.0
HFT_0,HFTSniper,40.208,-231.5
HFT_0,HFTSniper,40.279,-232.5
HFT_0,HFTSniper,40.354,-233.5
HFT_0,HFTSniper,40.428,-234.0
HFT_0,HFTSniper,40.5,-234.5
HFT_0,HFTSniper,40.573,-235.0
HFT_0,HFTSniper,40.66,-234.5
HFT_0,HFTSniper,40.721,-235.5
HFT_0,HFTSniper,40.794,-236.5
HFT_0,HFTSniper,40.867,-237.5
HFT_0,HFTSniper,40.951,-238.5
HFT_0,HFTSniper,41.024,-238.0
HFT_0,HFTSniper,41.098,-239.0
HFT_0,HFTSniper,41.171,-239.5
HFT_0,HFTSniper,41.246,-240.0
HFT_0,HFTSniper,41.317,-240.5
HFT_0,HFTSniper,41.39,-241.0
HFT_0,HFTSniper,41.462,-241.5
HFT_0,HFTSniper,41.617,-242.0
HFT_0,HFTSniper,41.763,-242.5
HFT_0,HFTSniper,41.827,-243.0
HFT_0,HFTSniper,41.899,-243.5
HFT_0,HFTSniper,41.972,-244.0
HFT_0,HFTSniper,42.044,-244.5
HFT_0,HFTSniper,42.115,-245.0
HFT_0,HFTSniper,42.187,-245.5
HFT_0,HFTSniper,42.259,-246.0
HFT_0,HFTSniper,42.415,-246.5
HFT_0,HFTSniper,42.477,-247.0
HFT_0,HFTSniper,42.633,-247.5
HFT_0,HFTSniper,42.695,-248.0
HFT_0,HFTSniper,42.769,-248.5
HFT_0,HFTSniper,42.925,-249.5
HFT_0,HFTSniper,42.986,-250.0
HFT_0,HFTSniper,43.059,-251.0
HFT_0,HFTSniper,43.215,-251.5
HFT_0,HFTSniper,43.276,-252.0
HFT_0,HFTSniper,43.35,-252.5
HFT_0,HFTSniper,43.421,-253.0
HFT_0,HFTSniper,43.495,-253.5
HFT_0,HFTSniper,43.569,-254.5
HFT_0,HFTSniper,43.642,-254.0
HFT_0,HFTSniper,43.715,-255.0
HFT_0,HFTSniper,43.789,-256.0
HFT_0,HFTSniper,43.944,-255.5
HFT_0,HFTSniper,43.998,-255.0
HFT_0,HFTSniper,44.005,-256.0
HFT_0,HFTSniper,44.079,-257.0
HFT_0,HFTSniper,44.15,-258.0
HFT_0,HFTSniper,44.222,-258.5
HFT_0,HFTSniper,44.375,-256.5
HFT_0,HFTSniper,44.451,-257.0
HFT_0,HFTSniper,44.524,-256.0
HFT_0,HFTSniper,44.598,-255.5
HFT_0,HFTSniper,44.74,-257.0
HFT_0,HFTSniper,44.802,-256.5
HFT_0,HFTSniper,44.881,-255.5
HFT_0,HFTSniper,44.948,-256.0
HFT_0,HFTSniper,45.02,-257.5
HFT_0,HFTSniper,45.091,-258.5
HFT_0,HFTSniper,45.166,-259.0
HFT_0,HFTSniper,45.239,-260.0
HFT_0,HFTSniper,45.312,-260.5
HFT_0,HFTSniper,45.469,-261.0
HFT_0,HFTSniper,45.687,-261.5
HFT_0,HFTSniper,45.833,-262.0
HFT_0,HFTSniper,45.895,-262.5
HFT_0,HFTSniper,45.967,-263.0
HFT_0,HFTSniper,46.039,-263.5
HFT_0,HFTSniper,46.112,-264.0
HFT_0,HFTSniper,46.187,-264.5
HFT_0,HFTSniper,46.272,-264.0
HFT_0,HFTSniper,46.418,-264.5
HFT_0,HFTSniper,46.507,-263.5
HFT_0,HFTSniper,46.636,-263.0
HFT_0,HFTSniper,46.709,-264.0
HFT_0,HFTSniper,46.71,-263.0
HFT_0,HFTSniper,46.771,-264.0
HFT_0,HFTSniper,46.845,-265.5
HFT_0,HFTSniper,46.92,-264.5
HFT_0,HFTSniper,46.99,-266.0
HFT_0,HFTSniper,47.064,-267.0
HFT_0,HFTSniper,47.137,-268.5
HFT_0,HFTSniper,47.211,-267.5
HFT_0,HFTSniper,47.368,-269.0
HFT_0,HFTSniper,47.43,-270.5
HFT_0,HFTSniper,47.504,-272.0
HFT_0,HFTSniper,47.577,-273.5
HFT_0,HFTSniper,47.649,-275.5
HFT_0,HFTSniper,47.721,-277.5
HFT_0,HFTSniper,47.795,-279.5
HFT_0,HFTSniper,47.867,-281.5
HFT_0,HFTSniper,47.94,-283.5
HFT_0,HFTSniper,48.014,-285.5
HFT_0,HFTSniper,48.088,-289.0
HFT_0,HFTSniper,48.161,-292.5
HFT_0,HFTSniper,48.234,-296.0
HFT_0,HFTSniper,48.307,-299.5
HFT_0,HFTSniper,48.378,-303.0
HFT_0,HFTSniper,48.537,-304.5
HFT_0,HFTSniper,48.598,-305.5
HFT_0,HFTSniper,48.672,-306.5
HFT_0,HFTSniper,48.756,-306.0
HFT_0,HFTSniper,48.817,-307.5
HFT_0,HFTSniper,48.889,-308.0
HFT_0,HFTSniper,48.963,-309.0
HFT_0,HFTSniper,49.118,-309.5
HFT_0,HFTSniper,49.181,-310.0
HFT_0,HFTSniper,49.255,-310.5
HFT_0,HFTSniper,49.559,-311.5
HFT_0,HFTSniper,49.766,-311.0
HFT_0,HFTSniper,49.778,-312.5
HFT_0,HFTSniper,49.84,-314.0
HFT_0,HFTSniper,49.914,-315.5
HFT_0,HFTSniper,50.071,-316.0
HFT_0,HFTSniper,50.133,-316.5
HFT_0,HFTSniper,50.204,-317.0
HFT_0,HFTSniper,50.279,-317.5
HFT_0,HFTSniper,50.435,-318.0
HFT_0,HFTSniper,50.507,-317.5
HFT_0,HFTSniper,50.568,-318.5
HFT_0,HFTSniper,50.642,-319.5
HFT_0,HFTSniper,50.715,-320.5
HFT_0,HFTSniper,50.943,-321.0
HFT_0,HFTSniper,51.232,-321.5
HFT_0,HFTSniper,51.294,-322.0
HFT_0,HFTSniper,51.366,-322.5
HFT_0,HFTSniper,51.439,-323.0
HFT_0,HFTSniper,51.511,-323.5
HFT_0,HFTSniper,51.584,-324.0
HFT_0,HFTSniper,51.658,-324.5
HFT_0,HFTSniper,51.731,-325.0
HFT_0,HFTSniper,51.802,-325.5
HFT_0,HFTSniper,51.875,-326.0
HFT_0,HFTSniper,51.948,-326.5
HFT_0,HFTSniper,52.178,-327.0
HFT_0,HFTSniper,52.238,-327.5
HFT_0,HFTSniper,52.394,-328.0
HFT_0,HFTSniper,52.455,-328.5
HFT_0,HFTSniper,52.528,-329.0
HFT_0,HFTSniper,52.601,-329.5
HFT_0,HFTSniper,52.673,-330.0
HFT_0,HFTSniper,52.829,-330.5
HFT_0,HFTSniper,52.891,-331.0
HFT_0,HFTSniper,52.965,-332.0
HFT_0,HFTSniper,53.037,-333.0
HFT_0,HFTSniper,53.108,-333.5
HFT_0,HFTSniper,53.181,-334.5
HFT_0,HFTSniper,53.253,-335.0
HFT_0,HFTSniper,53.411,-335.5
HFT_0,HFTSniper,53.553,-336.0
HFT_0,HFTSniper,53.615,-336.5
HFT_0,HFTSniper,53.687,-337.0
HFT_0,HFTSniper,53.76,-337.5
HFT_0,HFTSniper,53.833,-338.0
HFT_0,HFTSniper,53.905,-338.5
HFT_0,HFTSniper,54.061,-339.0
HFT_0,HFTSniper,54.122,-339.5
HFT_0,HFTSniper,54.195,-340.0
HFT_0,HFTSniper,54.269,-340.5
HFT_0,HFTSniper,54.424,-341.0
HFT_0,HFTSniper,54.568,-341.5
HFT_0,HFTSniper,54.629,-342.0
HFT_0,HFTSniper,54.788,-342.5
HFT_0,HFTSniper,54.935,-343.0
HFT_0,HFTSniper,54.997,-343.5
HFT_0,HFTSniper,55.193,-343.0
HFT_0,HFTSniper,55.297,-343.5
HFT_0,HFTSniper,55.36,-344.0
HFT_0,HFTSniper,55.433,-344.5
HFT_0,HFTSniper,55.507,-345.0
HFT_0,HFTSniper,55.579,-345.5
HFT_0,HFTSniper,55.652,-346.0
HFT_0,HFTSniper,55.81,-346.5
HFT_0,HFTSniper,55.872,-347.0
HFT_0,HFTSniper,55.945,-347.5
HFT_0,HFTSniper,56.101,-347.0
HFT_0,HFTSniper,56.163,-347.5
HFT_0,HFTSniper,56.237,-348.0
HFT_0,HFTSniper,56.31,-348.5
HFT_0,HFTSniper,56.382,-349.0
HFT_0,HFTSniper,56.453,-349.5
HFT_0,HFTSniper,56.527,-350.0
HFT_0,HFTSniper,56.6,-350.5
HFT_0,HFTSniper,56.68,-350.0
HFT_0,HFTSniper,56.744,-350.5
HFT_0,HFTSniper,56.816,-351.0
HFT_0,HFTSniper,56.888,-351.5
HFT_0,HFTSniper,56.962,-352.0
HFT_0,HFTSniper,57.034,-352.5
HFT_0,HFTSniper,57.154,-352.0
HFT_0,HFTSniper,57.179,-353.0
HFT_0,HFTSniper,57.252,-352.0
HFT_0,HFTSniper,57.41,-352.5
HFT_0,HFTSniper,57.471,-353.0
HFT_0,HFTSniper,57.543,-353.5
HFT_0,HFTSniper,57.616,-354.0
HFT_0,HFTSniper,57.773,-354.5
HFT_0,HFTSniper,57.836,-355.0
HFT_0,HFTSniper,57.992,-355.5
HFT_0,HFTSniper,58.053,-356.0
HFT_0,HFTSniper,58.127,-356.5
HFT_0,HFTSniper,58.199,-357.0
HFT_0,HFTSniper,58.273,-357.5
HFT_0,HFTSniper,58.347,-358.0
HFT_0,HFTSniper,58.42,-358.5
HFT_0,HFTSniper,58.493,-359.0
HFT_0,HFTSniper,58.649,-359.5
HFT_0,HFTSniper,58.711,-360.0
HFT_0,HFTSniper,58.783,-360.5
HFT_0,HFTSniper,58.856,-361.0
HFT_0,HFTSniper,58.931,-361.5
HFT_0,HFTSniper,59.087,-362.0
HFT_0,HFTSniper,59.148,-362.5
HFT_0,HFTSniper,59.22,-363.0
HFT_0,HFTSniper,59.294,-363.5
HFT_0,HFTSniper,59.366,-364.0
HFT_0,HFTSniper,59.524,-364.5
HFT_0,HFTSniper,59.585,-365.0
HFT_0,HFTSniper,59.657,-365.5
HFT_0,HFTSniper,59.73,-366.0
HFT_0,HFTSniper,59.803,-366.5
HFT_0,HFTSniper,59.875,-367.0
HFT_0,HFTSniper,59.946,-367.5
HFT_0,HFTSniper,60.018,-368.0
HFT_0,HFTSniper,60.246,-368.5
HFT_0,HFTSniper,60.464,-369.5
HFT_0,HFTSniper,60.524,-370.5
HFT_0,HFTSniper,60.596,-371.5
HFT_0,HFTSniper,60.67,-372.5
HFT_0,HFTSniper,60.9,-373.5
HFT_0,HFTSniper,60.964,-374.5
HFT_0,HFTSniper,61.037,-375.5
HFT_0,HFTSniper,61.109,-376.5
HFT_0,HFTSniper,61.182,-377.5
HFT_0,HFTSniper,61.255,-379.0
HFT_0,HFTSniper,61.327,-380.5
HFT_0,HFTSniper,61.401,-382.0
HFT_0,HFTSniper,61.474,-383.5
HFT_0,HFTSniper,61.547,-385.0
HFT_0,HFTSniper,61.62,-387.0
HFT_0,HFTSniper,61.693,-389.0
HFT_0,HFTSniper,61.766,-391.0
HFT_0,HFTSniper,61.839,-393.0
HFT_0,HFTSniper,61.911,-395.0
HFT_0,HFTSniper,61.982,-397.0
HFT_0,HFTSniper,62.056,-399.0
HFT_0,HFTSniper,62.129,-401.0
HFT_0,HFTSniper,62.203,-403.0
HFT_0,HFTSniper,62.275,-405.0
HFT_0,HFTSniper,62.291,-393.0
HFT_0,HFTSniper,62.349,-393.5
HFT_0,HFTSniper,62.421,-394.0
HFT_0,HFTSniper,62.579,-394.5
HFT_0,HFTSniper,62.64,-395.0
HFT_0,HFTSniper,62.794,-395.5
HFT_0,HFTSniper,62.938,-396.0
HFT_0,HFTSniper,63.001,-396.5
HFT_0,HFTSniper,63.157,-397.0
HFT_0,HFTSniper,63.218,-397.5
HFT_0,HFTSniper,63.291,-398.0
HFT_0,HFTSniper,63.364,-398.5
HFT_0,HFTSniper,63.437,-399.0
HFT_0,HFTSniper,63.51,-399.5
HFT_0,HFTSniper,63.582,-400.5
HFT_0,HFTSniper,63.655,-400.0
HFT_0,HFTSniper,63.726,-401.0
HFT_0,HFTSniper,63.929,-400.5
HFT_0,HFTSniper,63.929,-399.0
HFT_0,HFTSniper,63.947,-400.0
HFT_0,HFTSniper,64.02,-401.0
HFT_0,HFTSniper,64.093,-401.5
HFT_0,HFTSniper,64.166,-402.5
HFT_0,HFTSniper,64.238,-403.0
HFT_0,HFTSniper,64.396,-404.5
HFT_0,HFTSniper,64.469,-404.0
HFT_0,HFTSniper,64.542,-403.0
HFT_0,HFTSniper,64.615,-402.5
HFT_0,HFTSniper,64.676,-403.0
HFT_0,HFTSniper,64.75,-404.0
HFT_0,HFTSniper,64.824,-405.0
HFT_0,HFTSniper,64.897,-406.0
HFT_0,HFTSniper,64.97,-406.5
HFT_0,HFTSniper,65.043,-407.0
HFT_0,HFTSniper,65.115,-407.5
HFT_0,HFTSniper,65.188,-408.5
HFT_0,HFTSniper,65.261,-409.0
HFT_0,HFTSniper,65.481,-408.5
HFT_0,HFTSniper,65.564,-409.0
HFT_0,HFTSniper,65.625,-410.0
HFT_0,HFTSniper,65.698,-410.5
HFT_0,HFTSniper,65.771,-411.0
HFT_0,HFTSniper,65.845,-412.0
HFT_1,HFTSniper,5.596,-1.0
HFT_1,HFTSniper,5.715,0.0
HFT_1,HFTSniper,5.861,0.5
HFT_1,HFTSniper,5.863,-1.0
HFT_1,HFTSniper,6.006,0.0
HFT_1,HFTSniper,6.017,-1.5
HFT_1,HFTSniper,6.161,-2.0
HFT_1,HFTSniper,6.222,-2.5
HFT_1,HFTSniper,6.294,-3.0
HFT_1,HFTSniper,6.366,-3.5
HFT_1,HFTSniper,6.439,-4.0
HFT_1,HFTSniper,6.595,-4.5
HFT_1,HFTSniper,6.657,-5.0
HFT_1,HFTSniper,6.73,-5.5
HFT_1,HFTSniper,6.803,-6.0
HFT_1,HFTSniper,7.032,-6.5
HFT_1,HFTSniper,7.176,-7.0
HFT_1,HFTSniper,7.239,-7.5
HFT_1,HFTSniper,7.312,-8.0
HFT_1,HFTSniper,7.458,-7.5
HFT_1,HFTSniper,7.468,-8.5
HFT_1,HFTSniper,7.553,-8.0
HFT_1,HFTSniper,7.689,-9.5
HFT_1,HFTSniper,7.834,-11.0
HFT_1,HFTSniper,7.98,-11.5
HFT_1,HFTSniper,8.126,-12.0
HFT_1,HFTSniper,8.271,-11.5
HFT_1,HFTSniper,8.276,-12.5
HFT_1,HFTSniper,8.333,-13.5
HFT_1,HFTSniper,8.407,-14.5
HFT_1,HFTSniper,8.491,-14.0
HFT_1,HFTSniper,8.553,-15.0
HFT_1,HFTSniper,8.627,-16.0
HFT_1,HFTSniper,8.699,-16.5
HFT_1,HFTSniper,8.771,-17.5
HFT_1,HFTSniper,8.845,-18.0
HFT_1,HFTSniper,8.917,-18.5
HFT_1,HFTSniper,8.99,-19.0
HFT_1,HFTSniper,9.064,-19.5
HFT_1,HFTSniper,9.137,-20.0
HFT_1,HFTSniper,9.209,-20.5
HFT_1,HFTSniper,9.366,-21.0
HFT_1,HFTSniper,9.428,-21.5
HFT_1,HFTSniper,9.501,-22.0
HFT_1,HFTSniper,9.574,-22.5
HFT_1,HFTSniper,9.648,-23.0
HFT_1,HFTSniper,9.805,-23.5
HFT_1,HFTSniper,9.869,-24.0
HFT_1,HFTSniper,9.942,-25.0
HFT_1,HFTSniper,10.098,-25.5
HFT_1,HFTSniper,10.161,-26.0
HFT_1,HFTSniper,10.234,-26.5
HFT_1,HFTSniper,10.308,-27.0
HFT_1,HFTSniper,10.381,-27.5
HFT_1,HFTSniper,10.48,-28.0
HFT_1,HFTSniper,10.55,-28.5
HFT_1,HFTSniper,10.622,-29.0
HFT_1,HFTSniper,10.693,-29.5
HFT_1,HFTSniper,10.764,-30.0
HFT_1,HFTSniper,10.921,-30.5
HFT_1,HFTSniper,10.981,-31.0
HFT_1,HFTSniper,11.135,-31.5
HFT_1,HFTSniper,11.197,-32.0
HFT_1,HFTSniper,11.268,-33.0
HFT_1,HFTSniper,11.416,-32.5
HFT_1,HFTSniper,11.426,-33.5
HFT_1,HFTSniper,11.488,-34.5
HFT_1,HFTSniper,11.56,-35.0
HFT_1,HFTSniper,11.633,-36.0
HFT_1,HFTSniper,11.705,-35.5
HFT_1,HFTSniper,11.778,-36.0
HFT_1,HFTSniper,11.852,-37.0
HFT_1,HFTSniper,11.931,-36.5
HFT_1,HFTSniper,11.998,-37.5
HFT_1,HFTSniper,12.069,-38.5
HFT_1,HFTSniper,12.223,-39.0
HFT_1,HFTSniper,12.285,-39.5
HFT_1,HFTSniper,12.356,-40.0
HFT_1,HFTSniper,12.428,-40.5
HFT_1,HFTSniper,12.499,-41.0
HFT_1,HFTSniper,12.658,-41.5
HFT_1,HFTSniper,12.719,-42.0
HFT_1,HFTSniper,12.791,-42.5
HFT_1,HFTSniper,12.865,-43.0
HFT_1,HFTSniper,12.936,-43.5
HFT_1,HFTSniper,13.093,-44.0
HFT_1,HFTSniper,13.156,-44.5
HFT_1,HFTSniper,13.227,-45.0
HFT_1,HFTSniper,13.3,-45.5
HFT_1,HFTSniper,13.373,-46.0
HFT_1,HFTSniper,13.456,-45.5
HFT_1,HFTSniper,13.602,-46.0
HFT_1,HFTSniper,13.664,-47.0
HFT_1,HFTSniper,13.737,-48.0
HFT_1,HFTSniper,13.81,-49.0
HFT_1,HFTSniper,13.884,-50.0
HFT_1,HFTSniper,13.957,-51.0
HFT_1,HFTSniper,14.053,-50.5
HFT_1,HFTSniper,14.115,-50.0
HFT_1,HFTSniper,14.174,-51.0
HFT_1,HFTSniper,14.248,-51.5
HFT_1,HFTSniper,14.321,-52.0
HFT_1,HFTSniper,14.394,-53.0
HFT_1,HFTSniper,14.552,-54.0
HFT_1,HFTSniper,14.613,-55.0
HFT_1,HFTSniper,14.687,-55.5
HFT_1,HFTSniper,14.843,-56.5
HFT_1,HFTSniper,14.887,-55.0
HFT_1,HFTSniper,14.999,-54.5
HFT_1,HFTSniper,15.061,-53.5
HFT_1,HFTSniper,15.062,-55.0
HFT_1,HFTSniper,15.123,-56.0
HFT_1,HFTSniper,15.196,-57.0
HFT_1,HFTSniper,15.269,-58.0
HFT_1,HFTSniper,15.343,-59.0
HFT_1,HFTSniper,15.415,-60.0
HFT_1,HFTSniper,15.487,-61.0
HFT_1,HFTSniper,15.561,-62.0
HFT_1,HFTSniper,15.636,-63.0
HFT_1,HFTSniper,15.707,-64.0
HFT_1,HFTSniper,15.781,-64.5
HFT_1,HFTSniper,15.854,-65.5
HFT_1,HFTSniper,15.926,-66.5
HFT_1,HFTSniper,16.0,-67.0
HFT_1,HFTSniper,16.072,-67.5
HFT_1,HFTSniper,16.145,-68.0
HFT_1,HFTSniper,16.218,-68.5
HFT_1,HFTSniper,16.374,-69.0
HFT_1,HFTSniper,16.436,-69.5
HFT_1,HFTSniper,16.509,-70.0
HFT_1,HFTSniper,16.582,-70.5
HFT_1,HFTSniper,16.655,-71.0
HFT_1,HFTSniper,16.727,-71.5
HFT_1,HFTSniper,16.884,-72.0
HFT_1,HFTSniper,16.946,-72.5
HFT_1,HFTSniper,17.02,-73.5
HFT_1,HFTSniper,17.093,-74.0
HFT_1,HFTSniper,17.166,-74.5
HFT_1,HFTSniper,17.241,-75.0
HFT_1,HFTSniper,17.313,-75.5
HFT_1,HFTSniper,17.388,-76.0
HFT_1,HFTSniper,17.46,-76.5
HFT_1,HFTSniper,17.532,-77.0
HFT_1,HFTSniper,17.604,-77.5
HFT_1,HFTSniper,17.678,-78.0
HFT_1,HFTSniper,17.751,-79.0
HFT_1,HFTSniper,17.835,-78.5
HFT_1,HFTSniper,17.897,-79.0
HFT_1,HFTSniper,17.97,-80.0
HFT_1,HFTSniper,18.045,-81.0
HFT_1,HFTSniper,18.118,-81.5
HFT_1,HFTSniper,18.19,-82.5
HFT_1,HFTSniper,18.263,-83.5
HFT_1,HFTSniper,18.421,-84.0
HFT_1,HFTSniper,18.421,-83.5
HFT_1,HFTSniper,18.484,-84.5
HFT_1,HFTSniper,18.558,-85.0
HFT_1,HFTSniper,18.631,-85.5
HFT_1,HFTSniper,18.703,-86.5
HFT_1,HFTSniper,18.775,-88.0
HFT_1,HFTSniper,18.848,-89.5
HFT_1,HFTSniper,18.921,-90.0
HFT_1,HFTSniper,18.992,-90.5
HFT_1,HFTSniper,19.064,-91.0
HFT_1,HFTSniper,19.138,-91.5
HFT_1,HFTSniper,19.211,-92.0
HFT_1,HFTSniper,19.283,-92.5
HFT_1,HFTSniper,19.357,-93.0
HFT_1,HFTSniper,19.512,-93.5
HFT_1,HFTSniper,19.575,-94.0
HFT_1,HFTSniper,19.646,-94.5
HFT_1,HFTSniper,19.72,-95.0
HFT_1,HFTSniper,19.793,-95.5
HFT_1,HFTSniper,19.95,-96.0
HFT_1,HFTSniper,20.012,-96.5
HFT_1,HFTSniper,20.085,-97.0
HFT_1,HFTSniper,20.243,-97.5
HFT_1,HFTSniper,20.368,-97.0
HFT_1,HFTSniper,20.377,-98.0
HFT_1,HFTSniper,20.451,-98.5
HFT_1,HFTSniper,20.524,-99.0
HFT_1,HFTSniper,20.599,-99.5
HFT_1,HFTSniper,20.671,-100.0
HFT_1,HFTSniper,20.83,-100.5
HFT_1,HFTSniper,20.892,-101.0
HFT_1,HFTSniper,21.049,-101.5
HFT_1,HFTSniper,21.193,-102.0
HFT_1,HFTSniper,21.253,-102.5
HFT_1,HFTSniper,21.326,-103.0
HFT_1,HFTSniper,21.399,-103.5
HFT_1,HFTSniper,21.472,-104.0
HFT_1,HFTSniper,21.544,-105.0
HFT_1,HFTSniper,21.616,-106.5
HFT_1,HFTSniper,21.69,-108.0
HFT_1,HFTSniper,21.763,-109.5
HFT_1,HFTSniper,21.836,-111.0
