agent,role,time_sec,cumulative_pnl
MM_1,MarketMaker,50.362,5740.0
MM_1,MarketMaker,50.435,5740.5
MM_1,MarketMaker,50.508,5741.0
MM_1,MarketMaker,50.509,5741.5
MM_1,MarketMaker,50.516,5742.0
MM_1,MarketMaker,50.518,5742.5
MM_1,MarketMaker,50.57,5743.0
MM_1,MarketMaker,50.581,5743.5
MM_1,MarketMaker,50.581,5744.0
MM_1,MarketMaker,50.653,5744.5
MM_1,MarketMaker,50.653,5745.0
MM_1,MarketMaker,50.725,5745.5
MM_1,MarketMaker,50.799,5746.0
MM_1,MarketMaker,50.799,5746.5
MM_1,MarketMaker,50.815,5756.5
MM_1,MarketMaker,50.861,5757.0
MM_1,MarketMaker,50.873,5757.5
MM_1,MarketMaker,50.879,5759.0
MM_1,MarketMaker,50.883,5759.5
MM_1,MarketMaker,50.945,5760.0
MM_1,MarketMaker,50.945,5760.5
MM_1,MarketMaker,51.018,5761.0
MM_1,MarketMaker,51.018,5761.5
MM_1,MarketMaker,51.101,5762.0
MM_1,MarketMaker,51.163,5762.5
MM_1,MarketMaker,51.164,5763.0
MM_1,MarketMaker,51.174,5763.5
MM_1,MarketMaker,51.311,5768.0
MM_1,MarketMaker,51.311,5769.0
MM_1,MarketMaker,51.516,5769.5
MM_1,MarketMaker,51.638,5780.5
MM_1,MarketMaker,51.638,5783.5
MM_1,MarketMaker,52.076,5949.5
MM_1,MarketMaker,52.124,5950.5
MM_1,MarketMaker,52.263,5796.5
MM_1,MarketMaker,52.265,5464.5
MM_1,MarketMaker,52.265,5796.5
MM_1,MarketMaker,52.265,5768.5
MM_1,MarketMaker,53.19,5771.5
MM_1,MarketMaker,53.484,5773.5
MM_1,MarketMaker,53.657,5775.5
MM_1,MarketMaker,53.733,5776.0
MM_1,MarketMaker,53.799,5777.0
MM_1,MarketMaker,53.85,5778.0
MM_1,MarketMaker,53.902,5285.0
MM_1,MarketMaker,53.903,5778.0
MM_1,MarketMaker,53.903,5768.0
MM_1,MarketMaker,53.903,5764.0
MM_1,MarketMaker,54.287,5765.0
MM_1,MarketMaker,54.385,5780.0
MM_1,MarketMaker,54.441,5780.5
MM_1,MarketMaker,54.504,5781.0
MM_1,MarketMaker,54.515,5781.5
MM_1,MarketMaker,54.576,5782.0
MM_1,MarketMaker,54.588,5782.5
MM_1,MarketMaker,54.651,5783.0
MM_1,MarketMaker,54.881,5783.5
MM_1,MarketMaker,54.892,5784.0
MM_1,MarketMaker,54.942,5784.5
MM_1,MarketMaker,55.014,5785.0
MM_1,MarketMaker,55.088,5785.5
MM_1,MarketMaker,55.109,5786.0
MM_1,MarketMaker,55.539,5541.5
MM_1,MarketMaker,55.67,5542.0
MM_1,MarketMaker,55.827,5542.5
MM_1,MarketMaker,55.894,5546.0
MM_1,MarketMaker,55.973,5546.5
MM_1,MarketMaker,55.984,5547.0
MM_1,MarketMaker,56.858,5550.0
MM_1,MarketMaker,56.982,5551.5
MM_1,MarketMaker,56.993,5553.0
MM_1,MarketMaker,57.129,5554.0
MM_1,MarketMaker,57.152,5555.0
MM_1,MarketMaker,57.284,5561.0
MM_1,MarketMaker,57.567,6061.0
MM_1,MarketMaker,57.567,6062.5
MM_1,MarketMaker,57.578,6064.0
MM_1,MarketMaker,57.579,6065.5
MM_1,MarketMaker,57.641,6067.0
MM_1,MarketMaker,57.652,6068.5
MM_1,MarketMaker,57.653,6070.0
MM_1,MarketMaker,57.713,5620.0
MM_1,MarketMaker,57.714,5470.0
MM_1,MarketMaker,57.714,5320.0
MM_1,MarketMaker,57.714,5470.0
MM_1,MarketMaker,58.122,5743.0
MM_1,MarketMaker,58.267,5632.0
MM_1,MarketMaker,58.268,5305.0
MM_1,MarketMaker,58.268,5632.0
MM_1,MarketMaker,58.268,5257.0
MM_1,MarketMaker,58.268,5112.0
MM_1,MarketMaker,58.268,5257.0
MM_1,MarketMaker,58.652,5675.0
MM_1,MarketMaker,58.748,5697.0
MM_1,MarketMaker,58.753,5735.0
MM_1,MarketMaker,58.798,5735.0
MM_1,MarketMaker,58.799,5735.0
MM_1,MarketMaker,58.799,5735.0
MM_1,MarketMaker,58.968,5737.0
MM_1,MarketMaker,58.968,5739.0
MM_1,MarketMaker,59.186,5741.0
MM_1,MarketMaker,59.247,5742.0
MM_1,MarketMaker,59.321,5742.5
MM_1,MarketMaker,59.45,5754.5
MM_1,MarketMaker,59.45,5760.5
MM_1,MarketMaker,59.478,5762.0
MM_1,MarketMaker,59.599,5771.0
MM_1,MarketMaker,59.599,5775.5
MM_1,MarketMaker,59.625,5777.0
MM_1,MarketMaker,59.625,5778.5
MM_1,MarketMaker,60.289,6035.0
MM_1,MarketMaker,60.583,6035.5
MM_1,MarketMaker,60.646,6036.0
MM_1,MarketMaker,60.866,6036.5
MM_1,MarketMaker,60.875,6037.0
MM_1,MarketMaker,60.938,6037.5
MM_1,MarketMaker,61.072,6039.5
MM_1,MarketMaker,61.084,6040.0
MM_1,MarketMaker,61.157,6040.5
MM_1,MarketMaker,61.304,6041.0
MM_1,MarketMaker,61.304,6045.0
MM_1,MarketMaker,61.375,6045.5
MM_1,MarketMaker,61.387,6046.0
MM_1,MarketMaker,61.449,6046.5
MM_1,MarketMaker,61.45,6047.0
MM_1,MarketMaker,61.46,6047.5
MM_1,MarketMaker,61.507,6049.0
MM_1,MarketMaker,61.522,6049.5
MM_1,MarketMaker,61.522,6050.0
MM_1,MarketMaker,61.595,6050.5
MM_1,MarketMaker,61.595,6051.0
MM_1,MarketMaker,61.645,6210.5
MM_1,MarketMaker,61.646,6234.5
MM_1,MarketMaker,61.647,6257.0
MM_1,MarketMaker,61.681,6258.0
MM_1,MarketMaker,61.816,6259.0
MM_1,MarketMaker,61.827,6260.0
MM_1,MarketMaker,61.963,6261.0
MM_1,MarketMaker,62.036,6262.0
MM_1,MarketMaker,62.505,6344.5
MM_1,MarketMaker,62.505,6428.5
MM_1,MarketMaker,62.505,6514.0
MM_1,MarketMaker,62.683,6524.0
MM_1,MarketMaker,63.069,6524.5
MM_1,MarketMaker,63.069,6525.0
MM_1,MarketMaker,63.131,6525.5
MM_1,MarketMaker,63.181,6527.0
MM_1,MarketMaker,63.181,6528.5
MM_1,MarketMaker,63.362,6529.5
MM_1,MarketMaker,63.424,6530.5
MM_1,MarketMaker,63.498,6531.0
MM_1,MarketMaker,63.57,6531.5
MM_1,MarketMaker,63.582,6532.0
MM_1,MarketMaker,63.61,6540.0
MM_1,MarketMaker,63.642,6540.5
MM_1,MarketMaker,63.642,6541.0
MM_1,MarketMaker,63.654,6541.5
MM_1,MarketMaker,63.715,6542.5
MM_1,MarketMaker,63.788,6543.0
MM_1,MarketMaker,63.8,6543.5
MM_1,MarketMaker,63.874,6544.5
MM_1,MarketMaker,63.936,6545.5
MM_1,MarketMaker,63.937,6546.5
MM_1,MarketMaker,63.937,6547.5
MM_1,MarketMaker,64.009,6548.5
MM_1,MarketMaker,64.009,6549.5
MM_1,MarketMaker,64.083,6550.5
MM_1,MarketMaker,64.093,6551.5
MM_1,MarketMaker,64.155,6552.5
MM_1,MarketMaker,64.165,6553.5
MM_1,MarketMaker,64.175,7017.5
MM_1,MarketMaker,64.175,7069.5
MM_1,MarketMaker,64.201,7083.0
MM_1,MarketMaker,64.201,7086.0
MM_1,MarketMaker,64.229,7087.5
MM_1,MarketMaker,64.303,7088.0
MM_1,MarketMaker,64.304,7088.5
MM_1,MarketMaker,64.304,7089.0
MM_1,MarketMaker,64.376,7089.5
MM_1,MarketMaker,64.376,7090.0
MM_1,MarketMaker,64.376,7090.5
MM_1,MarketMaker,64.406,7096.5
MM_1,MarketMaker,64.448,7097.0
MM_1,MarketMaker,64.449,7097.5
MM_1,MarketMaker,64.521,7098.0
MM_1,MarketMaker,64.522,7098.5
MM_1,MarketMaker,64.532,7099.0
MM_1,MarketMaker,64.546,7105.5
MM_1,MarketMaker,64.592,7106.0
MM_1,MarketMaker,64.593,7106.5
MM_1,MarketMaker,64.668,7107.0
MM_1,MarketMaker,64.668,7107.5
MM_1,MarketMaker,64.677,7108.0
MM_1,MarketMaker,64.706,7114.5
MM_1,MarketMaker,64.729,7336.0
MM_1,MarketMaker,64.729,7357.0
MM_1,MarketMaker,64.959,7357.5
MM_1,MarketMaker,65.106,7358.0
MM_1,MarketMaker,65.107,7358.5
MM_1,MarketMaker,65.252,7359.0
MM_1,MarketMaker,65.324,7359.5
MM_1,MarketMaker,65.377,7359.0
MM_1,MarketMaker,65.378,7358.5
MM_1,MarketMaker,65.398,7359.0
MM_1,MarketMaker,65.398,7359.5
MM_1,MarketMaker,65.47,7360.0
MM_1,MarketMaker,65.482,7360.5
MM_1,MarketMaker,65.543,7361.0
MM_1,MarketMaker,65.556,7361.5
MM_1,MarketMaker,65.617,7362.0
MM_1,MarketMaker,65.618,7362.5
MM_1,MarketMaker,65.629,7363.0
MM_1,MarketMaker,65.691,7363.5
MM_1,MarketMaker,65.691,7364.0
MM_1,MarketMaker,65.736,7371.5
MM_1,MarketMaker,65.764,7372.0
MM_1,MarketMaker,65.765,7372.5
MM_1,MarketMaker,65.838,7373.0
MM_1,MarketMaker,65.839,7373.5
MM_1,MarketMaker,65.922,7374.0
Retail_0,RetailTrader,5.925,-2.0
Retail_0,RetailTrader,5.926,-2.5
Retail_0,RetailTrader,7.577,-8.0
Retail_0,RetailTrader,8.938,-9.0
Retail_0,RetailTrader,8.939,-9.5
Retail_0,RetailTrader,10.64,-18.5
Retail_0,RetailTrader,11.814,-28.5
Retail_0,RetailTrader,14.555,-29.5
Retail_0,RetailTrader,14.556,-30.5
Retail_0,RetailTrader,16.916,-36.5
Retail_0,RetailTrader,16.917,-38.5
Retail_0,RetailTrader,18.362,-43.5
Retail_0,RetailTrader,20.553,-47.5
Retail_0,RetailTrader,21.812,-50.5
Retail_0,RetailTrader,21.813,-51.5
Retail_0,RetailTrader,24.025,-65.5
Retail_0,RetailTrader,24.026,-70.5
Retail_0,RetailTrader,25.294,-71.5
Retail_0,RetailTrader,26.695,-80.5
Retail_0,RetailTrader,29.453,-83.0
Retail_0,RetailTrader,30.699,-84.0
Retail_0,RetailTrader,30.7,-114.0
Retail_0,RetailTrader,33.144,-116.5
Retail_0,RetailTrader,34.998,-118.5
Retail_0,RetailTrader,37.794,-119.5
Retail_0,RetailTrader,39.546,-120.0
Retail_0,RetailTrader,41.243,-127.0
Retail_0,RetailTrader,43.899,-133.0
Retail_0,RetailTrader,45.27,-141.0
Retail_0,RetailTrader,47.92,-158.0
Retail_0,RetailTrader,50.516,-158.5
Retail_0,RetailTrader,51.637,-169.5
Retail_0,RetailTrader,51.638,-172.5
Retail_0,RetailTrader,51.638,-175.5
Retail_0,RetailTrader,53.19,-176.0
Retail_0,RetailTrader,53.191,-183.5
Retail_0,RetailTrader,53.191,-186.5
Retail_0,RetailTrader,54.386,-201.5
Retail_0,RetailTrader,54.386,-207.5
Retail_0,RetailTrader,56.848,-208.0
Retail_0,RetailTrader,56.848,-236.5
Retail_0,RetailTrader,59.6,-245.5
Retail_0,RetailTrader,59.6,-250.0
Retail_0,RetailTrader,61.646,-409.5
Retail_0,RetailTrader,61.647,-544.5
Retail_0,RetailTrader,61.647,-568.5
Retail_0,RetailTrader,61.647,-592.5
Retail_0,RetailTrader,61.647,-616.5
Retail_0,RetailTrader,61.647,-639.0
Retail_0,RetailTrader,64.545,-645.5
Retail_1,RetailTrader,7.584,-8.5
Retail_1,RetailTrader,8.716,-16.0
Retail_1,RetailTrader,11.242,-16.5
Retail_1,RetailTrader,11.243,-24.0
Retail_1,RetailTrader,11.243,-27.0
Retail_1,RetailTrader,12.736,-30.0
Retail_1,RetailTrader,12.736,-31.5
Retail_1,RetailTrader,13.848,-32.0
Retail_1,RetailTrader,13.849,-35.0
Retail_1,RetailTrader,15.515,-35.5
Retail_1,RetailTrader,15.516,-38.5
Retail_1,RetailTrader,15.516,-40.0
Retail_1,RetailTrader,17.817,-41.0
Retail_1,RetailTrader,17.817,-51.0
Retail_1,RetailTrader,20.136,-172.5
Retail_1,RetailTrader,20.136,-228.0
Retail_1,RetailTrader,22.076,-234.0
Retail_1,RetailTrader,23.313,-241.5
Retail_1,RetailTrader,23.314,-243.0
Retail_1,RetailTrader,23.314,-244.5
Retail_1,RetailTrader,23.314,-246.0
Retail_1,RetailTrader,25.719,-249.0
Retail_1,RetailTrader,25.72,-250.0
Retail_1,RetailTrader,26.827,-255.0
Retail_1,RetailTrader,26.828,-256.5
Retail_1,RetailTrader,28.363,-260.5
Retail_1,RetailTrader,30.888,-347.5
Retail_1,RetailTrader,30.889,-379.0
Retail_1,RetailTrader,30.889,-412.0
Retail_1,RetailTrader,33.781,-414.0
Retail_1,RetailTrader,33.782,-415.0
Retail_1,RetailTrader,36.641,-415.5
Retail_1,RetailTrader,36.641,-433.0
Retail_1,RetailTrader,38.794,-440.5
Retail_1,RetailTrader,38.795,-443.5
Retail_1,RetailTrader,40.586,-401.0
Retail_1,RetailTrader,40.809,-341.0
Retail_1,RetailTrader,41.119,-253.0
Retail_1,RetailTrader,41.39,-253.5
Retail_1,RetailTrader,41.39,-283.5
Retail_1,RetailTrader,41.39,-286.0
Retail_1,RetailTrader,43.175,-286.5
Retail_1,RetailTrader,43.175,-304.0
Retail_1,RetailTrader,43.175,-316.5
Retail_1,RetailTrader,45.295,-325.5
Retail_1,RetailTrader,47.276,-361.5
Retail_1,RetailTrader,49.76,-369.5
Retail_1,RetailTrader,49.761,-370.5
Retail_1,RetailTrader,49.761,-372.5
Retail_1,RetailTrader,49.761,-374.5
Retail_1,RetailTrader,50.879,-376.0
Retail_1,RetailTrader,53.484,-380.0
Retail_1,RetailTrader,53.484,-382.0
Retail_1,RetailTrader,56.209,-383.5
Retail_1,RetailTrader,57.283,-384.0
Retail_1,RetailTrader,57.284,-403.5
Retail_1,RetailTrader,57.284,-409.5
Retail_1,RetailTrader,59.442,-412.5
Retail_1,RetailTrader,61.507,-414.0
Retail_1,RetailTrader,63.609,-422.0
Retail_1,RetailTrader,64.706,-428.5
Retail_2,RetailTrader,6.203,-14.0
Retail_2,RetailTrader,6.204,-19.0
Retail_2,RetailTrader,7.631,-20.0
Retail_2,RetailTrader,10.442,-21.0
Retail_2,RetailTrader,12.773,-33.0
Retail_2,RetailTrader,12.773,-39.0
Retail_2,RetailTrader,14.824,-46.0
Retail_2,RetailTrader,14.824,-49.0
Retail_2,RetailTrader,17.022,-54.5
Retail_2,RetailTrader,17.022,-56.5
Retail_2,RetailTrader,19.11,-58.5
Retail_2,RetailTrader,21.86,-66.0
Retail_2,RetailTrader,21.86,-68.5
Retail_2,RetailTrader,22.956,-82.0
Retail_2,RetailTrader,22.957,-86.5
Retail_2,RetailTrader,22.957,-89.5
Retail_2,RetailTrader,25.043,-90.0
Retail_2,RetailTrader,26.381,-92.5
Retail_2,RetailTrader,29.327,-97.0
Retail_2,RetailTrader,29.328,-98.0
Retail_2,RetailTrader,29.328,-99.0
Retail_2,RetailTrader,29.328,-100.0
Retail_2,RetailTrader,31.565,-115.0
Retail_2,RetailTrader,33.32,-118.0
Retail_2,RetailTrader,33.321,-119.0
Retail_2,RetailTrader,33.321,-119.5
Retail_2,RetailTrader,36.211,-125.0
Retail_2,RetailTrader,38.164,-126.0
Retail_2,RetailTrader,38.164,-134.0
Retail_2,RetailTrader,39.557,-135.0
Retail_2,RetailTrader,39.558,-167.0
Retail_2,RetailTrader,41.53,-167.5
Retail_2,RetailTrader,41.532,-168.0
Retail_2,RetailTrader,41.532,-173.0
Retail_2,RetailTrader,41.532,-229.0
Retail_2,RetailTrader,44.201,-233.0
Retail_2,RetailTrader,44.201,-234.5
Retail_2,RetailTrader,46.752,-241.5
Retail_2,RetailTrader,46.753,-243.5
Retail_2,RetailTrader,49.272,-247.0
Retail_2,RetailTrader,49.272,-248.5
Retail_2,RetailTrader,50.815,-258.5
Retail_2,RetailTrader,53.656,-265.0
Retail_2,RetailTrader,53.657,-267.0
Retail_2,RetailTrader,56.027,-276.5
Retail_2,RetailTrader,58.748,-298.5
Retail_2,RetailTrader,60.875,-299.5
Retail_2,RetailTrader,60.876,-300.0
Retail_2,RetailTrader,62.683,-300.5
Retail_2,RetailTrader,62.685,-302.0
Retail_2,RetailTrader,62.685,-303.5
Retail_2,RetailTrader,62.685,-336.0
Retail_2,RetailTrader,62.685,-346.0
Retail_2,RetailTrader,64.201,-359.5
Retail_2,RetailTrader,64.202,-364.0
Retail_2,RetailTrader,64.202,-367.0
Retail_3,RetailTrader,6.297,-273.0
Retail_3,RetailTrader,6.298,-399.0
Retail_3,RetailTrader,8.867,-408.5
Retail_3,RetailTrader,11.84,-416.5
Retail_3,RetailTrader,12.999,-442.5
Retail_3,RetailTrader,12.999,-454.5
Retail_3,RetailTrader,14.439,-466.5
Retail_3,RetailTrader,14.44,-470.5
Retail_3,RetailTrader,15.893,-475.5
Retail_3,RetailTrader,18.41,-485.5
Retail_3,RetailTrader,18.411,-488.5
Retail_3,RetailTrader,18.411,-491.5
Retail_3,RetailTrader,19.424,-495.5
Retail_3,RetailTrader,21.886,-511.5
Retail_3,RetailTrader,23.403,-518.5
Retail_3,RetailTrader,23.403,-521.5
Retail_3,RetailTrader,25.151,-522.5
Retail_3,RetailTrader,25.152,-523.0
Retail_3,RetailTrader,26.362,-533.0
Retail_3,RetailTrader,27.707,-536.0
Retail_3,RetailTrader,27.708,-551.0
Retail_3,RetailTrader,29.486,-552.0
Retail_3,RetailTrader,29.486,-552.5
Retail_3,RetailTrader,32.436,-553.5
Retail_3,RetailTrader,32.437,-554.0
Retail_3,RetailTrader,32.437,-554.5
Retail_3,RetailTrader,34.038,-561.0
Retail_3,RetailTrader,34.039,-563.5
Retail_3,RetailTrader,36.89,-576.5
Retail_3,RetailTrader,36.89,-580.5
Retail_3,RetailTrader,39.655,-581.0
Retail_3,RetailTrader,39.656,-601.0
Retail_3,RetailTrader,42.132,-607.0
Retail_3,RetailTrader,42.133,-609.0
Retail_3,RetailTrader,43.62,-609.5
Retail_3,RetailTrader,44.847,-614.0
Retail_3,RetailTrader,47.446,-626.0
Retail_3,RetailTrader,47.447,-634.0
Retail_3,RetailTrader,49.172,-643.0
Retail_3,RetailTrader,49.173,-646.0
Retail_3,RetailTrader,51.31,-650.5
Retail_3,RetailTrader,51.311,-652.0
Retail_3,RetailTrader,51.311,-653.0
Retail_3,RetailTrader,54.287,-654.0
Retail_3,RetailTrader,54.287,-655.0
Retail_3,RetailTrader,56.858,-667.0
Retail_3,RetailTrader,56.858,-670.0
Retail_3,RetailTrader,56.858,-673.0
Retail_3,RetailTrader,59.449,-685.0
Retail_3,RetailTrader,59.45,-691.0
Retail_3,RetailTrader,61.072,-693.0
Retail_3,RetailTrader,62.853,-694.0
Retail_3,RetailTrader,62.854,-696.0
Retail_3,RetailTrader,64.405,-702.0
Retail_3,RetailTrader,64.406,-704.0
Retail_4,RetailTrader,6.773,-8.0
Retail_4,RetailTrader,9.647,-10.0
Retail_4,RetailTrader,9.649,-10.5
Retail_4,RetailTrader,9.649,-11.0
Retail_4,RetailTrader,9.649,-11.5
Retail_4,RetailTrader,9.649,-12.0
Retail_4,RetailTrader,11.315,-22.0
Retail_4,RetailTrader,11.315,-24.0
Retail_4,RetailTrader,11.315,-27.0
Retail_4,RetailTrader,14.035,-28.0
Retail_4,RetailTrader,16.808,-33.0
Retail_4,RetailTrader,16.808,-35.0
Retail_4,RetailTrader,19.502,-44.0
Retail_4,RetailTrader,21.437,-50.5
Retail_4,RetailTrader,23.507,-55.5
Retail_4,RetailTrader,23.507,-57.0
Retail_4,RetailTrader,24.568,-75.0
Retail_4,RetailTrader,24.568,-81.0
Retail_4,RetailTrader,26.109,-88.0
Retail_4,RetailTrader,27.908,-88.5
Retail_4,RetailTrader,27.909,-103.5
Retail_4,RetailTrader,27.909,-108.0
Retail_4,RetailTrader,27.909,-112.5
Retail_4,RetailTrader,29.325,-118.0
Retail_4,RetailTrader,29.327,-119.5
Retail_4,RetailTrader,29.327,-121.0
Retail_4,RetailTrader,29.327,-122.5
Retail_4,RetailTrader,30.443,-128.5
Retail_4,RetailTrader,30.444,-130.0
Retail_4,RetailTrader,30.444,-131.5
Retail_4,RetailTrader,32.25,-138.5
Retail_4,RetailTrader,32.251,-140.5
Retail_4,RetailTrader,32.251,-142.5
Retail_4,RetailTrader,34.063,-150.0
Retail_4,RetailTrader,36.182,-162.0
Retail_4,RetailTrader,36.183,-166.0
Retail_4,RetailTrader,38.0,-171.5
Retail_4,RetailTrader,38.001,-173.0
Retail_4,RetailTrader,38.001,-174.5
Retail_4,RetailTrader,39.155,-175.0
Retail_4,RetailTrader,39.156,-177.5
Retail_4,RetailTrader,39.156,-184.5
Retail_4,RetailTrader,42.105,-186.0
Retail_4,RetailTrader,42.106,-186.5
Retail_4,RetailTrader,44.327,-193.5
Retail_4,RetailTrader,45.559,-205.5
Retail_4,RetailTrader,45.559,-209.5
Retail_4,RetailTrader,46.807,-386.5
Retail_4,RetailTrader,46.808,-458.5
Retail_4,RetailTrader,49.558,-465.5
Retail_4,RetailTrader,49.559,-466.5
Retail_4,RetailTrader,49.559,-468.5
Retail_4,RetailTrader,49.559,-469.5
Retail_4,RetailTrader,52.124,-472.0
Retail_4,RetailTrader,52.124,-473.0
Retail_4,RetailTrader,53.732,-473.5
Retail_4,RetailTrader,55.893,-477.0
Retail_4,RetailTrader,58.753,-515.0
Retail_4,RetailTrader,61.304,-519.0
Retail_4,RetailTrader,63.18,-522.0
Retail_4,RetailTrader,63.181,-523.5
Retail_4,RetailTrader,63.181,-525.0
Retail_4,RetailTrader,65.736,-532.5
HFT_0,HFTSniper,5.523,-1.0
HFT_0,HFTSniper,5.574,-2.0
HFT_0,HFTSniper,5.646,-3.0
HFT_0,HFTSniper,5.727,-2.5
HFT_0,HFTSniper,5.791,-3.5
HFT_0,HFTSniper,5.862,-4.5
HFT_0,HFTSniper,5.934,-5.0
HFT_0,HFTSniper,6.163,-6.0
HFT_0,HFTSniper,6.225,-7.0
HFT_0,HFTSniper,6.297,-8.0
HFT_0,HFTSniper,6.368,-8.5
HFT_0,HFTSniper,6.44,-9.0
HFT_0,HFTSniper,6.512,-9.5
HFT_0,HFTSniper,6.584,-10.5
HFT_0,HFTSniper,6.656,-11.5
HFT_0,HFTSniper,6.726,-12.5
HFT_0,HFTSniper,6.799,-13.5
HFT_0,HFTSniper,6.871,-15.0
HFT_0,HFTSniper,6.944,-17.0
HFT_0,HFTSniper,7.016,-19.0
HFT_0,HFTSniper,7.089,-21.0
HFT_0,HFTSniper,7.16,-23.0
HFT_0,HFTSniper,7.231,-25.0
HFT_0,HFTSniper,7.304,-27.0
HFT_0,HFTSniper,7.379,-29.0
HFT_0,HFTSniper,7.439,-17.0
HFT_0,HFTSniper,7.44,-17.5
HFT_0,HFTSniper,7.525,-18.0
HFT_0,HFTSniper,7.597,-18.5
HFT_0,HFTSniper,7.669,-19.0
HFT_0,HFTSniper,7.742,-19.5
HFT_0,HFTSniper,7.816,-20.0
HFT_0,HFTSniper,7.889,-20.5
HFT_0,HFTSniper,7.961,-21.0
HFT_0,HFTSniper,8.119,-21.5
HFT_0,HFTSniper,8.265,-22.0
HFT_0,HFTSniper,8.328,-22.5
HFT_0,HFTSniper,8.556,-23.0
HFT_0,HFTSniper,8.617,-23.5
HFT_0,HFTSniper,8.687,-24.0
HFT_0,HFTSniper,8.759,-24.5
HFT_0,HFTSniper,8.831,-25.0
HFT_0,HFTSniper,8.904,-25.5
HFT_0,HFTSniper,8.977,-26.0
HFT_0,HFTSniper,9.133,-26.5
HFT_0,HFTSniper,9.194,-27.0
HFT_0,HFTSniper,9.268,-27.5
HFT_0,HFTSniper,9.34,-28.0
HFT_0,HFTSniper,9.415,-29.5
HFT_0,HFTSniper,9.569,-30.0
HFT_0,HFTSniper,9.605,-27.5
HFT_0,HFTSniper,9.713,-28.0
HFT_0,HFTSniper,9.776,-28.5
HFT_0,HFTSniper,9.849,-29.0
HFT_0,HFTSniper,9.922,-29.5
HFT_0,HFTSniper,9.995,-30.0
HFT_0,HFTSniper,10.069,-30.5
HFT_0,HFTSniper,10.227,-31.0
HFT_0,HFTSniper,10.375,-31.5
HFT_0,HFTSniper,10.519,-32.0
HFT_0,HFTSniper,10.581,-32.5
HFT_0,HFTSniper,10.653,-33.0
HFT_0,HFTSniper,10.726,-33.5
HFT_0,HFTSniper,10.799,-34.0
HFT_0,HFTSniper,10.872,-34.5
HFT_0,HFTSniper,10.945,-35.0
HFT_0,HFTSniper,11.017,-35.5
HFT_0,HFTSniper,11.088,-36.0
HFT_0,HFTSniper,11.162,-36.5
HFT_0,HFTSniper,11.243,-36.0
HFT_0,HFTSniper,11.307,-36.5
HFT_0,HFTSniper,11.379,-37.0
HFT_0,HFTSniper,11.452,-38.0
HFT_0,HFTSniper,11.608,-38.5
HFT_0,HFTSniper,11.67,-39.0
HFT_0,HFTSniper,11.757,-38.5
HFT_0,HFTSniper,11.812,-39.5
HFT_0,HFTSniper,11.884,-40.5
HFT_0,HFTSniper,11.957,-41.0
HFT_0,HFTSniper,12.031,-42.0
HFT_0,HFTSniper,12.102,-42.5
HFT_0,HFTSniper,12.379,-42.0
HFT_0,HFTSniper,12.392,-43.0
HFT_0,HFTSniper,12.465,-44.0
HFT_0,HFTSniper,12.538,-45.0
HFT_0,HFTSniper,12.611,-46.0
HFT_0,HFTSniper,12.684,-47.5
HFT_0,HFTSniper,12.756,-49.0
HFT_0,HFTSniper,12.83,-50.5
HFT_0,HFTSniper,12.901,-52.0
HFT_0,HFTSniper,12.974,-54.0
HFT_0,HFTSniper,13.046,-56.0
HFT_0,HFTSniper,13.204,-57.0
HFT_0,HFTSniper,13.267,-59.0
HFT_0,HFTSniper,13.339,-61.0
HFT_0,HFTSniper,13.413,-63.0
HFT_0,HFTSniper,13.568,-65.0
HFT_0,HFTSniper,13.569,-64.0
HFT_0,HFTSniper,13.63,-65.0
HFT_0,HFTSniper,13.703,-66.0
HFT_0,HFTSniper,13.86,-67.0
HFT_0,HFTSniper,13.922,-68.0
HFT_0,HFTSniper,13.995,-69.0
HFT_0,HFTSniper,14.068,-70.0
HFT_0,HFTSniper,14.14,-71.0
HFT_0,HFTSniper,14.212,-72.0
HFT_0,HFTSniper,14.297,-71.5
HFT_0,HFTSniper,14.358,-72.5
HFT_0,HFTSniper,14.513,-73.5
HFT_0,HFTSniper,14.66,-74.5
HFT_0,HFTSniper,14.807,-75.5
HFT_0,HFTSniper,14.965,-75.0
HFT_0,HFTSniper,15.015,-76.0
HFT_0,HFTSniper,15.111,-75.5
HFT_0,HFTSniper,15.16,-76.0
HFT_0,HFTSniper,15.233,-76.5
HFT_0,HFTSniper,15.306,-77.5
HFT_0,HFTSniper,15.378,-78.5
HFT_0,HFTSniper,15.452,-79.5
HFT_0,HFTSniper,15.61,-80.0
HFT_0,HFTSniper,15.683,-79.5
HFT_0,HFTSniper,15.746,-80.5
HFT_0,HFTSniper,15.818,-81.0
HFT_0,HFTSniper,15.892,-82.0
HFT_0,HFTSniper,15.965,-82.5
HFT_0,HFTSniper,16.039,-83.0
HFT_0,HFTSniper,16.112,-83.5
HFT_0,HFTSniper,16.269,-84.0
HFT_0,HFTSniper,16.415,-84.5
HFT_0,HFTSniper,16.474,-85.0
HFT_0,HFTSniper,16.546,-85.5
HFT_0,HFTSniper,16.704,-86.0
HFT_0,HFTSniper,16.764,-86.5
HFT_0,HFTSniper,16.836,-87.0
HFT_0,HFTSniper,16.91,-87.5
HFT_0,HFTSniper,16.982,-88.0
HFT_0,HFTSniper,17.14,-88.5
HFT_0,HFTSniper,17.285,-89.0
HFT_0,HFTSniper,17.349,-87.5
HFT_0,HFTSniper,17.419,-88.5
